target_id	length	eff_length	est_counts	tpm
LOC_Os01g24320.1	444	245	0	0
LOC_Os01g24330.1	1638	1439	0	0
LOC_Os01g24340.1	1431	1232	2	0.113497
LOC_Os01g24350.1	1299	1100	0	0
LOC_Os01g24360.1	1077	878	1	0.079629
LOC_Os01g24370.1	441	242	1	0.288902
LOC_Os01g24380.1	1272	1073	0	0
LOC_Os01g24390.1	894	695	0	0
LOC_Os01g24400.1	4584	4385	0	0
LOC_Os01g24410.1	1179	980	0	0
LOC_Os01g24420.1	2377	2178	83	2.66432
LOC_Os01g24430.1	1469	1270	35	1.92677
LOC_Os01g24440.1	1215	1016	550	37.8473
LOC_Os01g24450.1	318	119.198	0	0
LOC_Os01g24460.1	1424	1225	0	0
LOC_Os01g24470.1	3416	3217	2.68486e-06	5.83494e-08
LOC_Os01g24470.2	3378	3179	5	0.109963
LOC_Os01g24480.1	2712	2513	120	3.33852
LOC_Os01g24490.1	2105	1906	32	1.1738
LOC_Os01g24500.1	1344	1145	2	0.122121
LOC_Os01g24510.1	642	443	0	0
LOC_Os01g24520.1	1278	1079	0	0
LOC_Os01g24530.1	1539	1340	0	0
LOC_Os01g24540.1	2919	2720	0	0
LOC_Os01g24550.1	1342	1143	0	0
LOC_Os01g24560.1	1392	1193	2	0.117207
LOC_Os01g24570.1	960	761	0	0
LOC_Os01g24590.1	492	293	0	0
LOC_Os01g24600.1	1272	1073	0	0
LOC_Os01g24610.1	1020	821	0	0
LOC_Os01g24620.1	3144	2945	0	0
LOC_Os01g24630.1	6084	5885	0	0
LOC_Os01g24640.1	1458	1259	0	0
LOC_Os01g24650.1	492	293	0	0
LOC_Os01g24660.1	2184	1985	0	0
LOC_Os01g24670.1	216	39.2062	0	0
LOC_Os01g24680.2	3352	3153	201.589	4.47
LOC_Os01g24680.1	2819	2620	2897.41	77.3169
LOC_Os01g24690.2	923	724	61.7902	5.96687
LOC_Os01g24690.1	836	637	1667.08	182.971
LOC_Os01g24690.3	791	592	32.1273	3.79418
LOC_Os01g24700.1	604	405	0	0
LOC_Os01g24710.4	881	682	10.7266	1.09963
LOC_Os01g24710.3	1096	897	0	0
LOC_Os01g24710.1	919	720	937.273	91.0122
LOC_Os01g24710.2	1241	1042	0	0
LOC_Os01g24720.1	363	164.004	3	1.27889
LOC_Os01g24730.1	513	314	0	0
LOC_Os01g24740.1	321	122.158	1	0.572325
LOC_Os01g24750.1	1689	1490	708	33.221
LOC_Os01g24760.1	411	212	0	0
LOC_Os01g24764.1	1360	1161	423	25.4726
LOC_Os01g24770.1	207	35.2996	3	5.9418
LOC_Os01g24780.1	1807	1608	3	0.130437
LOC_Os01g24790.1	1734	1535	8	0.364374
LOC_Os01g24800.1	2595	2396	2.05879	0.0600747
LOC_Os01g24810.1	1575	1376	1	0.0508098
LOC_Os01g24820.1	2550	2351	4	0.118952
LOC_Os01g24830.1	594	395	0	0
LOC_Os01g24840.1	657	458	0	0
LOC_Os01g24860.1	4392	4193	0	0
LOC_Os01g24870.1	1488	1289	0	0
LOC_Os01g24880.2	2330	2131	7.86072	0.257896
LOC_Os01g24880.1	1900	1701	1137.14	46.7385
LOC_Os01g24890.1	2451	2252	0	0
LOC_Os01g24900.1	453	254	0	0
LOC_Os01g24910.1	1755	1556	0	0
LOC_Os01g24920.1	1408	1209	42	2.42878
LOC_Os01g24930.1	327	128.099	0	0
LOC_Os01g24940.1	2326	2127	28	0.920357
LOC_Os01g24950.1	3278	3079	489.018	11.104
LOC_Os01g24950.2	3003	2804	234.982	5.85898
LOC_Os01g24960.1	477	278	0	0
LOC_Os01g24970.1	300	101.683	0	0
LOC_Os01g24980.1	1718	1519	0	0
LOC_Os01g24980.2	1292	1093	48	3.07034
LOC_Os01g24990.1	864	665	2	0.210268
LOC_Os01g25000.1	918	719	0	0
LOC_Os01g25010.1	1404	1205	665	38.5834
LOC_Os01g25020.1	603	404	0	0
LOC_Os01g25030.1	510	311	0	0
LOC_Os01g25040.1	3744	3545	0	0
LOC_Os01g25050.1	774	575	12	1.45908
LOC_Os01g25060.1	2451	2252	38.2046	1.18608
LOC_Os01g25065.1	1545	1346	6.94649	0.360816
LOC_Os01g25070.1	279	82.267	1	0.849845
LOC_Os01g25080.1	324	125.126	0	0
LOC_Os01g25090.1	846	647	0	0
LOC_Os01g25100.1	732	533	0	0
LOC_Os01g25110.1	699	500	0	0
LOC_Os01g25120.1	2967	2768	0	0
LOC_Os01g25130.1	411	212	1	0.329784
LOC_Os01g25140.1	3306	3107	0	0
LOC_Os01g25150.1	420	221	0	0
LOC_Os01g25160.1	483	284	0	0
LOC_Os01g25170.1	477	278	0	0
LOC_Os01g25189.5	1581	1382	17.6315	0.891965
LOC_Os01g25189.4	1310	1111	62.2394	3.91667
LOC_Os01g25189.1	1576	1377	31.9529	1.62234
LOC_Os01g25189.2	1472	1273	14.5855	0.801049
LOC_Os01g25189.6	1611	1412	13.9884	0.692624
LOC_Os01g25210.1	585	386	0	0
LOC_Os01g25220.1	162	22.0145	0	0
LOC_Os01g25230.1	315	116.247	0	0
LOC_Os01g25240.1	1179	980	26	1.85487
LOC_Os01g25250.1	372	173.001	1	0.404125
LOC_Os01g25260.1	228	45.2489	0	0
LOC_Os01g25270.1	3131	2932	14	0.333833
LOC_Os01g25280.1	618	419	0	0
LOC_Os01g25290.1	378	179.001	0	0
LOC_Os01g25300.1	1294	1095	18	1.14928
LOC_Os01g25320.1	3474	3275	746	15.9255
LOC_Os01g25330.1	3856	3657	1761.22	33.6709
LOC_Os01g25330.2	4137	3938	160.777	2.8544
LOC_Os01g25330.3	3885	3686	0	0
LOC_Os01g25340.1	1161	962	1	0.0726759
LOC_Os01g25360.1	786	587	7	0.83373
LOC_Os01g25370.1	2313	2114	636.521	21.051
LOC_Os01g25370.2	2631	2432	65.479	1.88237
LOC_Os01g25370.3	1531	1332	0	0
LOC_Os01g25386.1	5280	5081	13060	179.705
LOC_Os01g25402.1	5781	5582	0	0
LOC_Os01g25430.1	354	155.009	0	0
LOC_Os01g25440.1	1676	1477	263	12.4492
LOC_Os01g25450.1	16311	16112	0	0
LOC_Os01g25460.1	1844	1645	6	0.255006
LOC_Os01g25470.1	501	302	2	0.463008
LOC_Os01g25484.1	2618	2419	0.027796	0.000803364
LOC_Os01g25484.2	2525	2326	16098.4	483.881
LOC_Os01g25484.3	2046	1847	6560.23	248.323
LOC_Os01g25500.1	574	375	8	1.4915
LOC_Os01g25510.1	1448	1249	0	0
LOC_Os01g25520.1	588	389	8.1442	1.46374
LOC_Os01g25530.1	4266	4067	1557.07	26.7671
LOC_Os01g25540.1	835	636	95	10.4432
LOC_Os01g25550.1	204	34.1075	0	0
LOC_Os01g25560.1	778	579	20	2.415
LOC_Os01g25580.1	5775	5576	0	0
LOC_Os01g25590.1	3141	2942	0	0
LOC_Os01g25600.1	1719	1520	919.216	42.2805
LOC_Os01g25600.2	2164	1965	47.784	1.70014
LOC_Os01g25610.1	1242	1043	1258	84.3261
LOC_Os01g25630.1	3164	2965	1	0.0235798
LOC_Os01g25640.1	324	125.126	0	0
LOC_Os01g25650.1	5088	4889	0	0
LOC_Os01g25660.1	567	368	0	0
LOC_Os01g25670.1	498	299	0	0
LOC_Os01g25679.1	3570	3371	1.39167	0.0288632
LOC_Os01g25688.1	1923	1724	8.23847	0.334099
LOC_Os01g25700.1	1878	1679	8.58821	0.357617
LOC_Os01g25710.1	6012	5813	408.254	4.91016
LOC_Os01g25720.1	5381	5182	776.774	10.48
LOC_Os01g25720.2	5288	5089	78.1203	1.07324
LOC_Os01g25730.1	465	266	0	0
LOC_Os01g25740.1	4397	4198	251	4.1802
LOC_Os01g25760.1	4099	3900	46	0.82463
LOC_Os01g25770.1	483	284	2	0.492354
LOC_Os01g25780.1	714	515	4	0.543023
LOC_Os01g25800.1	594	395	6	1.06199
LOC_Os01g25810.1	3432	3233	268	5.79555
LOC_Os01g25820.1	3414	3215	990.498	21.5396
LOC_Os01g25820.2	3497	3298	16.5023	0.349833
LOC_Os01g25839.1	2643	2444	3.25854	0.0932154
LOC_Os01g25860.1	5379	5180	0	0
LOC_Os01g25880.1	1125	926	683.696	51.62
LOC_Os01g25890.1	624	425	0	0
LOC_Os01g25900.1	2964	2765	0	0
LOC_Os01g25910.1	939	740	1	0.0944787
LOC_Os01g25920.3	1684	1485	1795.8	84.5469
LOC_Os01g25920.2	1601	1402	107.555	5.36348
LOC_Os01g25920.1	1387	1188	469.632	27.638
LOC_Os01g25930.1	1077	878	1	0.079629
LOC_Os01g25940.1	480	281	0	0
LOC_Os01g25950.1	1308	1109	1	0.0630426
LOC_Os01g25960.1	1071	872	2	0.160354
LOC_Os01g25970.1	1179	980	2	0.142682
LOC_Os01g25980.1	573	374	3	0.56081
LOC_Os01g25990.3	2840	2641	297.444	7.87412
LOC_Os01g25990.2	2745	2546	8250.56	226.564
LOC_Os01g26000.1	2264	2065	244	8.26105
LOC_Os01g26010.1	378	179.001	0	0
LOC_Os01g26020.1	991	792	205	18.0965
LOC_Os01g26039.1	2544	2345	1194	35.5981
LOC_Os01g26060.1	627	428	0	0
LOC_Os01g26070.1	613	414	66	11.1458
LOC_Os01g26080.1	255	62.6431	1	1.11607
LOC_Os01g26090.1	252	60.4487	0	0
LOC_Os01g26100.1	360	161.005	0	0
LOC_Os01g26110.1	234	48.6523	0	0
LOC_Os01g26120.1	1116	917	400	30.4969
LOC_Os01g26130.5	1663	1464	0	0
LOC_Os01g26130.4	1543	1344	121.584	6.32475
LOC_Os01g26130.1	1803	1604	244.144	10.6416
LOC_Os01g26130.3	1511	1312	186.272	9.9261
LOC_Os01g26150.1	681	482	0	0
LOC_Os01g26160.2	4257	4058	221.432	3.81499
LOC_Os01g26160.1	4232	4033	1050.57	18.2122
LOC_Os01g26174.1	2178	1979	93	3.28551
LOC_Os01g26190.1	2535	2336	0	0
LOC_Os01g26210.1	1575	1376	2	0.10162
LOC_Os01g26224.1	5145	4946	0	0
LOC_Os01g26240.1	5112	4913	37.7451	0.53713
LOC_Os01g26250.1	885	686	2	0.203832
LOC_Os01g26270.1	1068	869	8	0.643629
LOC_Os01g26280.1	1619	1420	21	1.03394
LOC_Os01g26290.1	462	263	0	0
LOC_Os01g26300.1	1305	1106	2.6053	0.16469
LOC_Os01g26310.1	930	731	1	0.0956419
LOC_Os01g26320.1	1095	896	0	0
LOC_Os01g26330.1	525	326	0	0
LOC_Os01g26340.1	654	455	76	11.678
LOC_Os01g26350.1	435	236	0	0
LOC_Os01g26370.1	3670	3471	2827.45	56.9516
LOC_Os01g26370.2	1870	1671	1094.55	45.7957
LOC_Os01g26390.1	2602	2403	27	0.785553
LOC_Os01g26400.1	510	311	2	0.449609
LOC_Os01g26410.1	318	119.198	0	0
LOC_Os01g26920.2	1355	1156	78.7616	4.76346
LOC_Os01g26920.1	1404	1205	399.238	23.1639
LOC_Os01g26930.1	3855	3656	0	0
LOC_Os01g26940.1	3072	2873	1422.05	34.6055
LOC_Os01g26950.1	273	77.0504	0	0
LOC_Os01g26960.1	279	82.267	0	0
LOC_Os01g26970.2	1051	852	0	0
LOC_Os01g26970.1	1150	951	0	0
LOC_Os01g26970.4	1012	813	2.57624	0.221544
LOC_Os01g26970.3	1978	1779	367.9	14.4584
LOC_Os01g26970.5	1288	1089	387.523	24.8792
LOC_Os01g26980.1	5739	5540	0	0
LOC_Os01g26990.1	2820	2621	0	0
LOC_Os01g27000.1	5208	5009	0	0
LOC_Os01g27010.1	1500	1301	0	0
LOC_Os01g27020.2	2203	2004	0	0
LOC_Os01g27020.4	2221	2022	451.647	15.6165
LOC_Os01g27020.5	3004	2805	20.5524	0.512266
LOC_Os01g27020.3	2218	2019	57.1058	1.97747
LOC_Os01g27020.1	2221	2022	451.647	15.6165
LOC_Os01g27030.1	417	218	0	0
LOC_Os01g27040.1	3750	3551	2412	47.4889
LOC_Os01g27050.1	1443	1244	12.6529	0.711107
LOC_Os01g27060.1	498	299	0	0
LOC_Os01g27070.1	558	359	0	0
LOC_Os01g27080.1	3291	3092	0	0
LOC_Os01g27090.1	3249	3050	0	0
LOC_Os01g27100.1	540	341	0	0
LOC_Os01g27110.1	369	170.002	0	0
LOC_Os01g27120.1	1064	865	26	2.10147
LOC_Os01g27130.1	513	314	0	0
LOC_Os01g27140.1	768	569	693	85.1504
LOC_Os01g27150.2	3179	2980	0	0
LOC_Os01g27150.1	3215	3016	4580	106.17
LOC_Os01g27160.1	2880	2681	99.6265	2.59803
LOC_Os01g27170.1	3152	2953	5.37346	0.12722
LOC_Os01g27180.1	456	257	0	0
LOC_Os01g27190.1	1218	1019	1	0.0686106
LOC_Os01g27200.1	804	605	71	8.20481
LOC_Os01g27210.1	1006	807	6964	603.324
LOC_Os01g27230.1	2800	2601	489.749	13.1643
LOC_Os01g27240.1	1612	1413	45	2.22657
LOC_Os01g27250.1	4941	4742	0	0
LOC_Os01g27260.1	908	709	0	0
LOC_Os01g27270.1	804	605	0	0
LOC_Os01g27280.1	2799	2600	0	0
LOC_Os01g27300.1	249	58.3182	0	0
LOC_Os01g27320.1	3786	3587	0	0
LOC_Os01g27330.1	459	260	0	0
LOC_Os01g27340.1	902	703	72	7.16049
LOC_Os01g27350.1	453	254	0	0
LOC_Os01g27360.1	1012	813	449	38.6119
LOC_Os01g27370.1	639	440	0	0
LOC_Os01g27380.1	600	401	2	0.3487
LOC_Os01g27390.1	925	726	2	0.192601
LOC_Os01g27400.1	372	173.001	0	0
LOC_Os01g27410.1	297	98.824	0	0
LOC_Os01g27420.1	4659	4460	1.3486	0.0211404
LOC_Os01g27430.1	1905	1706	0	0
LOC_Os01g27440.1	3384	3185	0	0
LOC_Os01g27449.1	971	772	62	5.61488
LOC_Os01g27470.1	1059	860	0	0
LOC_Os01g27480.1	821	622	0	0
LOC_Os01g27490.1	1593	1394	0	0
LOC_Os01g27500.1	402	203	0	0
LOC_Os01g27510.1	405	206	0	0
LOC_Os01g27520.2	2096	1897	12.431	0.458147
LOC_Os01g27520.1	2121	1922	2943.57	107.075
LOC_Os01g27530.1	657	458	1	0.152651
LOC_Os01g27550.1	3978	3779	0	0
LOC_Os01g27560.1	687	488	2	0.286534
LOC_Os01g27570.1	195	30.8351	0	0
LOC_Os01g27580.1	954	755	7	0.648212
LOC_Os01g27590.1	1860	1661	99.6159	4.193
LOC_Os01g27600.1	2332	2133	0	0
LOC_Os01g27620.1	195	30.8351	0	0
LOC_Os01g27630.1	855	656	1	0.106577
LOC_Os01g27640.1	1647	1448	4	0.193133
LOC_Os01g27650.1	2208	2009	13	0.452407
LOC_Os01g27660.1	2376	2177	0	0
LOC_Os01g27670.1	2598	2399	0	0
LOC_Os01g27680.1	1353	1154	0	0
LOC_Os01g27690.1	849	650	1	0.10756
LOC_Os01g27700.1	1659	1460	0	0
LOC_Os01g27710.1	612	413	0	0
LOC_Os01g27720.1	1524	1325	276	14.5633
LOC_Os01g27730.1	2600	2401	1195	34.797
LOC_Os01g27740.3	3763	3564	11.9117	0.23367
LOC_Os01g27740.1	3858	3659	448.088	8.56184
LOC_Os01g27740.2	3853	3654	0	0
LOC_Os01g27750.1	2202	2003	463	16.1609
LOC_Os01g27760.1	708	509	1	0.137356
LOC_Os01g27770.1	1533	1334	4	0.209638
LOC_Os01g27790.1	5181	4982	0	0
LOC_Os01g27800.1	2598	2399	0	0
LOC_Os01g27820.1	210	36.5455	0	0
LOC_Os01g27834.1	348	149.016	0	0
LOC_Os01g27850.1	432	233	0	0
LOC_Os01g27860.1	532	333	0	0
LOC_Os01g27880.1	1750	1551	504	22.7188
LOC_Os01g27890.1	1831	1632	5	0.214198
LOC_Os01g27900.1	2379	2180	0	0
LOC_Os01g27910.1	2112	1913	0	0
LOC_Os01g27920.1	444	245	0	0
LOC_Os01g27930.1	2325	2126	0	0
LOC_Os01g27940.2	2416	2217	65.5825	2.06818
LOC_Os01g27940.1	1914	1715	808.418	32.9562
LOC_Os01g27950.1	970	771	0	0
LOC_Os01g27960.1	3036	2837	0	0
LOC_Os01g27970.1	303	104.564	0	0
LOC_Os01g27980.1	321	122.158	0	0
LOC_Os01g27990.2	2254	2055	75.9816	2.58501
LOC_Os01g27990.1	1764	1565	455.304	20.3401
LOC_Os01g28000.1	4452	4253	2.00583	0.0329735
LOC_Os01g28010.1	480	281	0	0
LOC_Os01g28020.1	1425	1226	0	0
LOC_Os01g28030.1	1393	1194	5	0.292773
LOC_Os01g28040.1	1392	1193	0	0
LOC_Os01g28050.1	798	599	1	0.116718
LOC_Os01g28060.1	3159	2960	0	0
LOC_Os01g28070.1	1065	866	0	0
LOC_Os01g28080.1	444	245	0	0
LOC_Os01g28100.1	411	212	0	0
LOC_Os01g28089.1	1698	1499	0	0
LOC_Os01g28120.1	411	212	0	0
LOC_Os01g28130.1	843	644	11.0049	1.19472
LOC_Os01g28134.1	824	625	24.6136	2.75335
LOC_Os01g28140.1	4452	4253	0	0
LOC_Os01g28150.2	2213	2014	55.9912	1.94369
LOC_Os01g28150.1	2220	2021	128.009	4.42832
LOC_Os01g28160.1	237	50.4528	0	0
LOC_Os01g28170.1	3126	2927	0	0
LOC_Os01g28184.1	3309	3110	0	0
LOC_Os01g28200.1	2271	2072	1	0.0337424
LOC_Os01g28220.1	300	101.683	0	0
LOC_Os01g28230.1	795	596	0	0
LOC_Os01g28244.1	3174	2975	0	0
LOC_Os01g28260.1	537	338	0	0
LOC_Os01g28270.1	1158	959	0	0
LOC_Os01g28280.1	555	356	1	0.196388
LOC_Os01g28290.1	327	128.099	0	0
LOC_Os01g28300.1	1757	1558	0	0
LOC_Os01g28310.1	1311	1112	0	0
LOC_Os01g28320.1	339	140.036	0	0
LOC_Os01g28330.1	3993	3794	0	0
LOC_Os01g28340.1	336	137.047	0	0
LOC_Os01g28350.1	285	87.6516	0	0
LOC_Os01g28360.1	1317	1118	0	0
LOC_Os01g28370.1	5406	5207	0	0
LOC_Os01g28380.1	426	227	1	0.307992
LOC_Os01g28390.1	5607	5408	0	0
LOC_Os01g28400.1	1671	1472	0	0
LOC_Os01g28410.1	210	36.5455	0	0
LOC_Os01g28420.1	2019	1820	0	0
LOC_Os01g28440.1	2592	2393	0	0
LOC_Os01g28450.1	829	630	20	2.2195
LOC_Os01g28474.1	1593	1394	0	0
LOC_Os01g28490.1	780	581	0	0
LOC_Os01g28500.1	766	567	150	18.4958
LOC_Os01g28510.1	1540	1341	0	0
LOC_Os01g28520.1	1206	1007	0	0
LOC_Os01g28530.1	336	137.047	0	0
LOC_Os01g28540.1	1315	1116	682.803	42.7757
LOC_Os01g28540.2	1288	1089	162.197	10.4131
LOC_Os01g28550.1	2448	2249	0	0
LOC_Os01g28560.1	807	608	0	0
LOC_Os01g28570.1	741	542	0	0
LOC_Os01g28580.1	1526	1327	38.9462	2.05192
LOC_Os01g28590.1	519	320	0	0
LOC_Os01g28600.1	2326	2127	1	0.0328699
LOC_Os01g28610.1	600	401	0	0
LOC_Os01g28630.1	708	509	0	0
LOC_Os01g28640.1	573	374	0	0
LOC_Os01g28650.1	477	278	3	0.75447
LOC_Os01g28660.1	1246	1047	0	0
LOC_Os01g28670.1	286	88.5636	0	0
LOC_Os01g28680.3	2084	1885	715.868	26.5514
LOC_Os01g28680.2	2117	1918	3121.18	113.772
LOC_Os01g28680.5	2160	1961	0	0
LOC_Os01g28680.7	2287	2088	2442.55	81.786
LOC_Os01g28680.12	2171	1972	864.568	30.6519
LOC_Os01g28680.13	1794	1595	0	0
LOC_Os01g28680.8	4068	3869	7553.6	136.496
LOC_Os01g28680.10	1569	1370	650.368	33.1898
LOC_Os01g28680.4	2039	1840	1595.13	60.6098
LOC_Os01g28680.1	2177	1978	0	0
LOC_Os01g28680.9	3921	3722	922.74	17.3328
LOC_Os01g28690.1	2144	1945	30	1.07837
LOC_Os01g28690.2	2265	2066	0	0
LOC_Os01g28700.1	180	26.2793	0	0
LOC_Os01g28710.1	330	131.078	0	0
LOC_Os01g28720.1	264	69.5938	0	0
LOC_Os01g28730.1	2050	1851	38	1.4353
LOC_Os01g28740.1	3969	3770	0	0
LOC_Os01g28744.1	788	589	0	0
LOC_Os01g28750.1	783	584	0	0
LOC_Os01g28760.1	1497	1298	0	0
LOC_Os01g28770.1	159	21.4084	0	0
LOC_Os01g28780.1	219	40.6244	0	0
LOC_Os01g28790.1	933	734	288	27.4323
LOC_Os01g28800.1	354	155.009	0	0
LOC_Os01g28810.1	1116	917	1	0.0762424
LOC_Os01g28820.1	366	167.003	0	0
LOC_Os01g28830.1	750	551	0	0
LOC_Os01g28840.1	2337	2138	49.044	1.60378
LOC_Os01g28850.1	240	52.3196	0	0
LOC_Os01g28870.1	5964	5765	0	0
LOC_Os01g28882.1	2184	1985	0	0
LOC_Os01g28894.1	690	491	0	0
LOC_Os01g28910.1	1242	1043	0	0
LOC_Os01g28920.1	483	284	0	0
LOC_Os01g28930.1	510	311	0	0
LOC_Os01g28940.1	318	119.198	0	0
LOC_Os01g28950.1	4251	4052	1.00896	0.0174089
LOC_Os01g28960.1	1149	950	18.201	1.33948
LOC_Os01g28970.2	693	494	115.975	16.4136
LOC_Os01g28980.1	508	309	2.02279	0.457676
LOC_Os01g28989.4	1389	1190	0.0225402	0.00132427
LOC_Os01g28989.3	1884	1685	968.64	40.1909
LOC_Os01g28989.6	1484	1285	278.052	15.1282
LOC_Os01g28989.2	1653	1454	702.305	33.7697
LOC_Os01g28989.5	1377	1178	1112.64	66.0352
LOC_Os01g28989.1	1296	1097	659.34	42.0212
LOC_Os01g29000.1	3396	3197	0	0
LOC_Os01g29020.1	1164	965	0	0
LOC_Os01g29030.1	435	236	1	0.296247
LOC_Os01g29040.1	804	605	1	0.115561
LOC_Os01g29050.1	2361	2162	6.32454	0.204522
LOC_Os01g29060.1	168	23.3104	1	2.99927
LOC_Os01g29070.1	1233	1034	2.9219	0.197565
LOC_Os01g29080.1	807	608	0	0
LOC_Os01g29090.1	396	197	0	0
LOC_Os01g29100.1	1446	1247	0	0
LOC_Os01g29104.1	734	535	9.34271	1.22091
LOC_Os01g29110.1	1737	1538	0	0
LOC_Os01g29120.1	276	79.6362	0	0
LOC_Os01g29130.1	225	43.6444	0	0
LOC_Os01g29140.1	450	251	1	0.278543
LOC_Os01g29150.1	2143	1944	7	0.251749
LOC_Os01g29160.1	903	704	0	0
LOC_Os01g29170.1	600	401	0	0
LOC_Os01g29180.1	1827	1628	101.996	4.3802
LOC_Os01g29180.2	1356	1157	10.0042	0.604524
LOC_Os01g29190.1	642	443	0	0
LOC_Os01g29200.1	306	107.463	0	0
LOC_Os01g29210.1	357	158.007	1	0.442476
LOC_Os01g29220.1	776	577	71	8.60297
LOC_Os01g29230.1	5558	5359	2532	33.0328
LOC_Os01g29240.1	1079	880	3	0.238344
LOC_Os01g29250.1	1380	1181	0	0
LOC_Os01g29260.1	2220	2021	0	0
LOC_Os01g29270.1	4491	4292	0	0
LOC_Os01g29280.1	1098	899	0	0
LOC_Os01g29290.1	684	485	0	0
LOC_Os01g29300.1	366	167.003	0	0
LOC_Os01g29310.1	933	734	0	0
LOC_Os01g29320.1	2172	1973	0	0
LOC_Os01g29330.1	990	791	30	2.65162
LOC_Os01g29340.1	2712	2513	0	0
LOC_Os01g29350.1	201	32.9673	0	0
LOC_Os01g29370.1	1974	1775	0	0
LOC_Os01g29380.1	1752	1553	0	0
LOC_Os01g29390.1	1386	1187	350.935	20.6701
LOC_Os01g29390.2	1774	1575	214.246	9.51037
LOC_Os01g29409.1	2567	2368	2110	62.2969
LOC_Os01g29430.1	2747	2548	135.863	3.72793
LOC_Os01g29430.2	2750	2551	62.1369	1.70296
LOC_Os01g29450.1	4539	4340	4	0.0644371
LOC_Os01g29469.1	993	794	846	74.493
LOC_Os01g29488.1	2670	2471	3	0.0848817
LOC_Os01g29507.1	1944	1745	38.4149	1.53911
LOC_Os01g29530.1	3387	3188	0	0
LOC_Os01g29540.1	666	467	0	0
LOC_Os01g29550.1	279	82.267	0	0
LOC_Os01g29560.1	2766	2567	0	0
LOC_Os01g29570.1	648	449	1	0.155711
LOC_Os01g29580.1	2622	2423	0	0
LOC_Os01g29590.1	5010	4811	0	0
LOC_Os01g29600.1	627	428	30.6751	5.01081
LOC_Os01g29610.1	765	566	153.623	18.9761
LOC_Os01g29620.1	2550	2351	2.00824	0.0597213
LOC_Os01g29640.1	474	275	10	2.54234
LOC_Os01g29650.1	1053	854	1	0.0818668
LOC_Os01g29660.1	1230	1031	0	0
LOC_Os01g29670.1	3042	2843	0	0
LOC_Os01g29680.1	1917	1718	3.93703	0.160218
LOC_Os01g29690.1	369	170.002	6	2.46753
LOC_Os01g29700.1	3306	3107	0	0
LOC_Os01g29710.1	3219	3020	0	0
LOC_Os01g29720.1	246	56.2527	0	0
LOC_Os01g29730.1	642	443	5	0.7891
LOC_Os01g29740.1	795	596	279	32.7283
LOC_Os01g29750.1	4698	4499	0	0
LOC_Os01g29760.1	3687	3488	0	0
LOC_Os01g29780.1	785	586	13.2915	1.58578
LOC_Os01g29790.1	1167	968	0	0
LOC_Os01g29804.2	1222	1023	0	0
LOC_Os01g29804.1	1177	978	31.6214	2.26052
LOC_Os01g29804.3	1073	874	34.0601	2.72458
LOC_Os01g29820.1	2682	2483	425.276	11.9746
LOC_Os01g29830.2	1368	1169	181.122	10.8323
LOC_Os01g29830.1	1386	1187	330.878	19.4887
LOC_Os01g29840.1	1877	1678	0	0
LOC_Os01g29850.1	1149	950	0	0
LOC_Os01g29860.1	951	752	0	0
LOC_Os01g29870.1	729	530	29	3.8255
LOC_Os01g29880.1	1854	1655	0	0
LOC_Os01g29890.1	273	77.0504	0	0
LOC_Os01g29900.1	4698	4499	8.871	0.137855
LOC_Os01g29910.1	3351	3152	1.97169	0.0437338
LOC_Os01g30936.1	3165	2966	2.01149	0.0474145
LOC_Os01g30940.1	432	233	0	0
LOC_Os01g30950.1	1710	1511	0	0
LOC_Os01g30956.1	5306	5107	58.9756	0.807369
LOC_Os01g30970.1	971	772	0	0
LOC_Os01g30980.1	2193	1994	0	0
LOC_Os01g30990.1	519	320	2	0.436964
LOC_Os01g31000.1	834	635	0	0
LOC_Os01g31010.1	1284	1085	25.9346	1.67115
LOC_Os01g31020.1	3400	3201	29.1634	0.636968
LOC_Os01g31030.1	276	79.6362	0	0
LOC_Os01g31040.1	1962	1763	23.6501	0.93788
LOC_Os01g31050.1	258	64.9	88	94.799
LOC_Os01g31070.1	801	602	0	0
LOC_Os01g31080.1	1230	1031	0	0
LOC_Os01g31090.1	813	614	0	0
LOC_Os01g31100.1	654	455	0	0
LOC_Os01g31110.1	2470	2271	2651	81.6128
LOC_Os01g31120.1	1137	938	0	0
LOC_Os01g31124.1	762	563	0	0
LOC_Os01g31130.1	810	611	0	0
LOC_Os01g31140.1	309	110.377	1	0.63341
LOC_Os01g31150.1	894	695	0	0
LOC_Os01g31160.1	1446	1247	0	0
LOC_Os01g31170.1	450	251	0	0
LOC_Os01g31180.1	1476	1277	0	0
LOC_Os01g31190.1	3459	3260	0	0
LOC_Os01g31200.1	1137	938	0	0
LOC_Os01g31210.1	456	257	0	0
LOC_Os01g31220.2	2544	2345	632.521	18.8581
LOC_Os01g31220.1	1852	1653	1517.48	64.1823
LOC_Os01g31230.1	1161	962	0	0
LOC_Os01g31240.1	1338	1139	0	0
LOC_Os01g31250.1	1242	1043	0	0
LOC_Os01g31260.1	2808	2609	0	0
LOC_Os01g31270.1	870	671	0	0
LOC_Os01g31280.1	384	185	0	0
LOC_Os01g31290.1	534	335	0	0
LOC_Os01g31300.1	453	254	0	0
LOC_Os01g31310.1	561	362	0	0
LOC_Os01g31320.1	501	302	0	0
LOC_Os01g31330.1	219	40.6244	0	0
LOC_Os01g31340.1	393	194	0	0
