target_id	length	eff_length	est_counts	tpm
LOC_Os03g63410.1	1918	1719	1309.82	61.5526
LOC_Os03g63410.2	2318	2119	84.1804	3.20915
LOC_Os03g63420.1	942	743	933	101.439
LOC_Os03g63430.2	1898	1699	0	0
LOC_Os03g63430.1	1901	1702	3970	188.426
LOC_Os03g63440.1	1724	1525	44	2.33074
LOC_Os03g63450.2	1573	1374	245.963	14.4608
LOC_Os03g63450.1	1585	1386	20.0369	1.16783
LOC_Os03g63470.1	2201	2002	407.873	16.4578
LOC_Os03g63480.1	1545	1346	1802	108.148
LOC_Os03g63490.1	1251	1052	303	23.2668
LOC_Os03g63500.2	2378	2179	156.406	5.79837
LOC_Os03g63500.1	2140	1941	612.594	25.4952
LOC_Os03g63510.1	2315	2116	47	1.79429
LOC_Os03g63520.1	1327	1128	793	56.7904
LOC_Os03g63530.2	1581	1382	42.0462	2.4577
LOC_Os03g63530.1	1482	1283	46.9538	2.95634
LOC_Os03g63540.1	1390	1191	24	1.62783
LOC_Os03g63550.1	931	732	161	17.7675
LOC_Os03g63554.1	1461	1262	152.655	9.77154
LOC_Os03g63560.1	2381	2182	67.3447	2.49321
LOC_Os03g63570.1	516	317	0	0
LOC_Os03g63580.1	1646	1447	15	0.8374
LOC_Os03g63590.1	2459	2260	818	29.2385
LOC_Os03g63600.1	894	695	0	0
LOC_Os03g63620.1	1059	860	14	1.31504
LOC_Os03g63630.1	6081	5882	0	0
LOC_Os03g63640.1	3144	2945	0	0
LOC_Os03g63644.1	228	45.2489	0	0
LOC_Os03g63650.1	987	788	0	0
LOC_Os03g63660.1	2085	1886	29	1.24213
LOC_Os03g63670.1	3445	3246	218.5	5.43768
LOC_Os03g63670.2	3445	3246	218.5	5.43768
LOC_Os03g63680.1	1246	1047	480	37.0344
LOC_Os03g63690.1	1382	1183	142	9.69648
LOC_Os03g63700.1	1102	903	364	32.563
LOC_Os03g63710.2	2200	2001	133.113	5.37383
LOC_Os03g63710.1	2249	2050	978.887	38.5735
LOC_Os03g63720.1	1205	1006	225	18.0674
LOC_Os03g63730.1	1709	1510	242	12.9464
LOC_Os03g63740.1	970	771	45	4.71486
LOC_Os03g63750.1	2239	2040	1368	54.1709
LOC_Os03g63760.1	1464	1265	114	7.27989
LOC_Os03g63770.3	3721	3522	284.431	6.52376
LOC_Os03g63770.4	3670	3471	688.666	16.0274
LOC_Os03g63770.6	2564	2365	220.262	7.52348
LOC_Os03g63770.5	3966	3767	97.2681	2.08586
LOC_Os03g63770.1	2538	2339	2828.84	97.6987
LOC_Os03g63770.2	4276	4077	349.533	6.9256
LOC_Os03g63780.1	1719	1520	0	0
LOC_Os03g63790.1	6084	5885	0	0
LOC_Os03g63800.1	3135	2936	0	0
LOC_Os03g63810.1	1624	1425	1	0.0566886
LOC_Os03g63820.1	2283	2084	0	0
LOC_Os03g63830.1	4242	4043	0	0
LOC_Os03g63840.1	363	164.004	0	0
LOC_Os03g63850.1	1411	1212	63	4.19902
LOC_Os03g63860.1	1304	1105	587	42.9127
LOC_Os03g63870.2	2511	2312	408.221	14.2632
LOC_Os03g63870.3	2280	2081	162.65	6.31381
LOC_Os03g63870.1	2351	2152	217.129	8.15055
LOC_Os03g63880.1	621	422	0	0
LOC_Os03g63890.1	264	69.5938	0	0
LOC_Os03g63900.1	1556	1357	73	4.34564
LOC_Os03g63910.1	2793	2594	329	10.2456
LOC_Os03g63920.1	2722	2523	333	10.662
LOC_Os03g63930.1	791	592	93.1983	12.7173
LOC_Os03g63930.2	730	531	1.80174	0.2741
LOC_Os03g63940.1	2661	2462	1334	43.7702
LOC_Os03g63950.2	1835	1636	171.922	8.48905
LOC_Os03g63950.1	1759	1560	6127.08	317.278
LOC_Os03g63970.1	1854	1655	105	5.12509
LOC_Os03g63980.1	624	425	1	0.190074
LOC_Os03g63990.1	4179	3980	0	0
LOC_Os03g63999.1	695	496	102	16.6123
LOC_Os03g64010.1	666	467	166.589	28.8165
LOC_Os03g64014.1	1789	1590	204	10.3644
LOC_Os03g64020.2	1552	1353	7648.82	456.675
LOC_Os03g64020.1	1641	1442	793.182	44.4343
LOC_Os03g64030.1	1018	819	29	2.86039
LOC_Os03g64030.2	621	422	0	0
LOC_Os03g64050.1	1398	1199	75	5.05304
LOC_Os03g64060.1	499	300	117	31.5047
LOC_Os03g64070.1	1305	1106	371	27.0975
LOC_Os03g64080.1	6225	6026	2113	28.3257
LOC_Os03g64100.1	814	615	10	1.31352
LOC_Os03g64110.1	1762	1563	704	36.3851
LOC_Os03g64130.1	1758	1559	15	0.777241
LOC_Os03g64140.1	1252	1053	1058.05	81.1686
LOC_Os03g64150.1	1597	1398	25	1.44459
LOC_Os03g64160.1	516	317	0	0
LOC_Os03g64170.1	1697	1498	0	0
LOC_Os03g64170.2	1305	1106	0	0
LOC_Os03g64190.1	1979	1780	736.877	33.4415
LOC_Os03g64190.2	1984	1785	128.123	5.79829
LOC_Os03g64200.2	2556	2357	0	0
LOC_Os03g64200.1	2661	2462	179	5.87321
LOC_Os03g64210.2	2599	2400	137.504	4.62824
LOC_Os03g64210.3	2401	2202	0.000128611	4.71816e-06
LOC_Os03g64210.1	2439	2240	2660.5	95.9456
LOC_Os03g64219.3	2124	1925	167.68	7.03657
LOC_Os03g64219.1	1342	1143	768.32	54.3008
LOC_Os03g64230.1	2422	2223	0	0
LOC_Os03g64230.2	2082	1883	5	0.214501
LOC_Os03g64250.6	2123	1924	405.404	17.0213
LOC_Os03g64250.2	1500	1301	162.596	10.0959
LOC_Os03g64250.5	2249	2050	0	0
LOC_Os03g64260.1	919	720	9	1.00977
LOC_Os03g64269.1	228	45.2489	0	0
LOC_Os03g64280.1	1318	1119	84	6.06401
LOC_Os03g64290.1	4480	4281	17	0.320785
LOC_Os03g64300.1	3276	3077	1097.11	28.8027
LOC_Os03g64310.1	1400	1201	7.88949	0.53066
LOC_Os03g64320.1	4366	4167	109	2.11307
LOC_Os03g64330.1	1099	900	0	0
LOC_Os03g64340.1	1194	995	6	0.487123
LOC_Os03g64350.1	1696	1497	359.724	19.4114
LOC_Os03g64350.2	1690	1491	79.2763	4.29513
LOC_Os03g64360.2	1472	1273	993.984	63.0756
LOC_Os03g64360.1	1547	1348	919.443	55.0992
LOC_Os03g64360.3	1452	1253	115.573	7.45102
LOC_Os03g64370.1	1923	1724	50	2.34284
LOC_Os03g64380.1	1074	875	33	3.04661
LOC_Os03g64390.1	1200	1001	2	0.161401
LOC_Os03g64400.3	2416	2217	8.88411	0.323712
LOC_Os03g64400.1	3257	3058	2381.31	62.9056
LOC_Os03g64400.4	3271	3072	218.802	5.75361
LOC_Os03g64400.2	3148	2949	0.000882762	2.41813e-05
LOC_Os03g64415.1	1737	1538	48.0382	2.52314
LOC_Os03g64420.1	411	212	0	0
LOC_Os04g01006.1	921	722	0	0
LOC_Os04g01008.1	2463	2264	0	0
LOC_Os04g01010.1	258	64.9	0	0
LOC_Os04g01020.1	273	77.0504	0	0
LOC_Os04g01030.1	4293	4094	0	0
LOC_Os04g01040.1	4857	4658	0	0
LOC_Os04g01050.1	219	40.6244	0	0
LOC_Os04g01060.1	5667	5468	0	0
LOC_Os04g01070.1	3512	3313	0	0
LOC_Os04g01080.1	801	602	0	0
LOC_Os04g01100.1	639	440	0	0
LOC_Os04g01110.1	971	772	0	0
LOC_Os04g01120.1	2142	1943	1	0.0415755
LOC_Os04g01124.1	543	344	0	0
LOC_Os04g01130.1	1176	977	79.4276	6.56731
LOC_Os04g01140.1	1928	1729	7	0.32705
LOC_Os04g01140.2	1442	1243	0	0
LOC_Os04g01150.1	1271	1072	4	0.301423
LOC_Os04g01160.1	2638	2439	48	1.58979
LOC_Os04g01170.1	285	87.6516	0	0
LOC_Os04g01180.1	633	434	0	0
LOC_Os04g01190.1	1983	1784	0	0
LOC_Os04g01200.1	1815	1616	0	0
LOC_Os04g01210.1	1236	1037	0	0
LOC_Os04g01230.1	1445	1246	1165.48	75.5612
LOC_Os04g01230.2	1596	1397	241.515	13.9656
LOC_Os04g01240.1	1043	844	899	86.0454
LOC_Os04g01250.1	2344	2145	139.495	5.25342
LOC_Os04g01250.2	2328	2129	721.505	27.3763
LOC_Os04g01250.3	2235	2036	0	0
LOC_Os04g01260.1	480	281	0	0
LOC_Os04g01270.1	285	87.6516	0	0
LOC_Os04g01280.1	2069	1870	182	7.86213
LOC_Os04g01290.1	1953	1754	2236.88	103.021
LOC_Os04g01290.3	2154	1955	25.1162	1.03781
LOC_Os04g01290.2	2076	1877	0	0
LOC_Os04g01300.1	1522	1323	298.163	18.2056
LOC_Os04g01300.2	1611	1412	886.231	50.7017
LOC_Os04g01300.3	1537	1338	117.809	7.11269
LOC_Os04g01300.4	1198	999	934.887	75.5969
LOC_Os04g01310.1	2758	2559	507	16.0047
LOC_Os04g01320.1	2927	2728	56	1.65827
LOC_Os04g01330.1	929	730	3	0.331978
LOC_Os04g01340.1	2100	1901	0	0
LOC_Os04g01354.1	1698	1499	0	0
LOC_Os04g01370.1	2097	1898	0	0
LOC_Os04g01380.1	1614	1415	0	0
LOC_Os04g01390.1	669	470	0	0
LOC_Os04g01400.1	3594	3395	1.62709	0.0387154
LOC_Os04g01410.1	1950	1751	0	0
LOC_Os04g01420.1	684	485	0	0
LOC_Os04g01439.1	5712	5513	0	0
LOC_Os04g01460.1	381	182	0	0
LOC_Os04g01470.1	1427	1228	1	0.0657828
LOC_Os04g01480.1	3191	2992	454	12.2576
LOC_Os04g01490.2	1968	1769	587.19	26.814
LOC_Os04g01490.1	1992	1793	48.8102	2.19908
LOC_Os04g01500.1	1005	806	100	10.0225
LOC_Os04g01510.1	1342	1143	79	5.5833
LOC_Os04g01510.2	1419	1220	0	0
LOC_Os04g01520.1	1676	1477	237	12.9622
LOC_Os04g01530.2	1212	1013	76.8357	6.12723
LOC_Os04g01530.1	1238	1039	28.1643	2.18975
LOC_Os04g01540.1	1079	880	4821	442.553
LOC_Os04g01550.1	900	701	0	0
LOC_Os04g01560.1	1800	1601	0	0
LOC_Os04g01570.1	1012	813	29	2.8815
LOC_Os04g01580.1	453	254	0	0
LOC_Os04g01590.1	1609	1410	951	54.4844
LOC_Os04g01600.2	1240	1041	70.6134	5.47957
LOC_Os04g01600.1	1251	1052	50.3866	3.8691
LOC_Os04g01610.1	2006	1807	1	0.0447046
LOC_Os04g01620.1	5799	5600	0	0
LOC_Os04g01630.1	3291	3092	0	0
LOC_Os04g01640.1	744	545	0	0
LOC_Os04g01650.1	1002	803	12	1.20719
LOC_Os04g01660.1	1099	900	3	0.269271
LOC_Os04g01674.1	1553	1354	271	16.1682
LOC_Os04g01690.1	2146	1947	4.46032e-06	1.85059e-07
LOC_Os04g01690.2	2139	1940	0.000168307	7.00826e-06
LOC_Os04g01690.3	2116	1917	27.9998	1.1799
LOC_Os04g01710.1	1421	1222	0	0
LOC_Os04g01720.1	1701	1502	0	0
LOC_Os04g01730.1	369	170.002	0	0
LOC_Os04g01740.1	2584	2385	57.0065	1.93084
LOC_Os04g01750.1	432	233	0	0
LOC_Os04g01760.1	1587	1388	0	0
LOC_Os04g01770.1	786	587	0	0
LOC_Os04g01780.2	1659	1460	292.163	16.1653
LOC_Os04g01780.1	1335	1136	405.689	28.8486
LOC_Os04g01790.1	1710	1511	0	0
LOC_Os04g01800.1	249	58.3182	0	0
LOC_Os04g01810.1	1494	1295	0	0
LOC_Os04g01820.1	2751	2552	0	0
LOC_Os04g01830.1	453	254	0	0
LOC_Os04g01840.1	2244	2045	0	0
LOC_Os04g01850.1	414	215	4.8037	1.80488
LOC_Os04g01860.1	654	455	0	0
LOC_Os04g01874.1	2317	2118	9	0.343263
LOC_Os04g01890.1	1998	1799	2	0.0898068
LOC_Os04g01900.1	831	632	0	0
LOC_Os04g01910.1	1343	1144	3	0.211839
LOC_Os04g01920.1	288	90.399	0	0
LOC_Os04g01930.1	1326	1127	0	0
LOC_Os04g01940.1	543	344	0	0
LOC_Os04g01950.1	1136	937	5	0.431063
LOC_Os04g01960.1	960	761	1	0.106151
LOC_Os04g01970.1	2953	2754	142.393	4.17672
LOC_Os04g01980.1	1082	883	69	6.31246
LOC_Os04g01990.1	2568	2369	83	2.83024
LOC_Os04g02000.2	2552	2353	373.531	12.8238
LOC_Os04g02000.1	1687	1488	706.469	38.3531
LOC_Os04g02010.1	222	42.1033	0	0
LOC_Os04g02020.1	297	98.824	0	0
LOC_Os04g02030.1	3399	3200	10	0.252441
LOC_Os04g02040.1	315	116.247	1	0.694909
LOC_Os04g02050.1	1327	1128	2258.12	161.714
LOC_Os04g02050.2	1859	1660	258.88	12.598
LOC_Os04g02060.1	567	368	66	14.4879
LOC_Os04g02070.2	3786	3587	11.0541	0.248944
LOC_Os04g02070.1	3008	2809	95.7318	2.75306
LOC_Os04g02070.4	2572	2373	71.0937	2.42016
LOC_Os04g02070.3	2021	1822	294.12	13.0403
LOC_Os04g02080.1	1455	1256	0	0
LOC_Os04g02090.1	2175	1976	0	0
LOC_Os04g02100.1	492	293	3	0.827112
LOC_Os04g02110.3	4947	4748	122.339	2.08145
LOC_Os04g02110.1	5222	5023	13.9409	0.224202
LOC_Os04g02110.2	3912	3713	207.385	4.51194
LOC_Os04g02120.1	2268	2069	209	8.16011
LOC_Os04g02130.1	366	167.003	0	0
LOC_Os04g02140.1	1958	1759	203	9.32268
LOC_Os04g02150.2	1855	1656	275.924	13.4598
LOC_Os04g02150.1	1920	1721	34.0759	1.59947
LOC_Os04g02160.1	432	233	0	0
LOC_Os04g02180.1	3213	3014	3	0.080406
LOC_Os04g02200.1	1986	1787	2	0.0904099
LOC_Os04g02210.1	693	494	0	0
LOC_Os04g02220.1	891	692	7.50326	0.8759
LOC_Os04g02230.1	4470	4271	0	0
LOC_Os04g02240.1	1212	1013	0	0
LOC_Os04g02250.1	2817	2618	0	0
LOC_Os04g02264.1	864	665	0	0
LOC_Os04g02280.1	2280	2081	233	9.0447
LOC_Os04g02300.1	2832	2633	0	0
LOC_Os04g02310.1	2241	2042	13.889	0.549447
LOC_Os04g02320.1	1143	944	3.81528	0.326486
LOC_Os04g02330.1	714	515	0	0
LOC_Os04g02340.1	1431	1232	1.09166	0.0715792
LOC_Os04g02350.1	4029	3830	3.08929	0.0651583
LOC_Os04g02354.1	642	443	394	71.8461
LOC_Os04g02360.1	2406	2207	2	0.0732046
LOC_Os04g02370.1	4635	4436	1.23665	0.0225198
LOC_Os04g02375.1	653	454	0	0
LOC_Os04g02380.1	210	36.5455	0	0
LOC_Os04g02390.1	1275	1076	0	0
LOC_Os04g02400.1	381	182	0	0
LOC_Os04g02410.1	597	398	0	0
LOC_Os04g02420.1	2778	2579	0	0
LOC_Os04g02434.1	1355	1156	1.19176	0.08328
LOC_Os04g02450.1	2283	2084	5	0.193813
LOC_Os04g02460.1	612	413	0	0
LOC_Os04g02470.1	528	329	0	0
LOC_Os04g02480.1	345	146.021	0	0
LOC_Os04g02490.1	591	392	0	0
LOC_Os04g02500.1	1751	1552	47.4454	2.46952
LOC_Os04g02500.2	1493	1294	251.101	15.6756
LOC_Os04g02500.4	1588	1389	36.9469	2.14875
LOC_Os04g02500.3	1708	1509	237.909	12.736
LOC_Os04g02500.5	1477	1278	21.5974	1.36515
LOC_Os04g02510.1	1732	1533	5	0.263474
LOC_Os04g02520.1	3474	3275	1	0.024666
LOC_Os04g02530.4	1399	1200	0	0
LOC_Os04g02530.3	1047	848	0	0
LOC_Os04g02530.2	1409	1210	4.50857	0.300998
LOC_Os04g02530.1	2899	2700	148.194	4.43381
LOC_Os04g02550.1	1930	1731	6	0.280004
LOC_Os04g02560.1	578	379	0	0
LOC_Os04g02570.1	414	215	0	0
LOC_Os04g02580.1	1239	1040	26	2.01953
LOC_Os04g02590.1	384	185	1	0.436655
LOC_Os04g02600.1	3600	3401	1	0.0237522
LOC_Os04g02610.1	201	32.9673	0	0
LOC_Os04g02620.1	1811	1612	243	12.1773
LOC_Os04g02630.1	609	410	0	0
LOC_Os04g02640.1	1837	1638	2	0.098634
LOC_Os04g02650.1	1188	989	7	0.571758
LOC_Os04g02660.1	669	470	0	0
LOC_Os04g02670.1	159	21.4084	36	135.84
LOC_Os04g02680.1	1858	1659	102	4.96666
LOC_Os04g02690.1	2145	1946	0	0
LOC_Os04g02700.1	3207	3008	0	0
LOC_Os04g02710.1	6093	5894	0	0
LOC_Os04g02720.1	1107	908	0	0
LOC_Os04g02730.1	2506	2307	860	30.1135
LOC_Os04g02754.1	1781	1582	861.303	43.9805
LOC_Os04g02780.1	1545	1346	615.697	36.9515
LOC_Os04g02790.1	313	114.285	0	0
LOC_Os04g02800.1	522	323	0	0
LOC_Os04g02810.1	657	458	0	0
LOC_Os04g02820.1	3228	3029	237.836	6.3429
LOC_Os04g02820.2	3000	2801	3408.1	98.2902
LOC_Os04g02820.3	2545	2346	0	0
LOC_Os04g02830.1	720	521	420	65.1212
LOC_Os04g02840.1	927	728	0	0
LOC_Os04g02850.1	2424	2225	39	1.41594
LOC_Os04g02860.1	2928	2729	10	0.29601
LOC_Os04g02870.4	1579	1380	81.8973	4.79403
LOC_Os04g02870.2	1183	984	117.187	9.62043
LOC_Os04g02870.3	1560	1361	48.2328	2.86283
LOC_Os04g02870.1	1234	1035	330.683	25.8096
LOC_Os04g02880.1	812	613	64	8.43393
LOC_Os04g02890.2	1197	998	77.3873	6.26397
LOC_Os04g02890.1	1186	987	60.7303	4.97049
LOC_Os04g02900.1	2173	1974	811.608	33.2131
LOC_Os04g02900.2	1790	1591	1234.39	62.6749
LOC_Os04g02910.1	2201	2002	1765.69	71.246
LOC_Os04g02910.3	1510	1311	1846.14	113.755
LOC_Os04g02910.4	2285	2086	69.1733	2.67877
LOC_Os04g02920.1	2552	2353	134	4.60038
LOC_Os04g02940.1	264	69.5938	0.666667	0.773835
LOC_Os04g02950.1	3156	2957	0	0
LOC_Os04g02960.1	8196	7997	2.37671	0.0240082
LOC_Os04g02970.1	892	693	0	0
LOC_Os04g02980.1	2159	1960	0	0
LOC_Os04g02990.1	273	77.0504	0	0
LOC_Os04g03000.1	2226	2027	0	0
LOC_Os04g03010.1	240	52.3196	0	0
LOC_Os04g03020.1	549	350	0	0
LOC_Os04g03030.1	2631	2432	0	0
LOC_Os04g03040.1	3288	3089	7.5686	0.197928
LOC_Os04g03050.1	2464	2265	1	0.035665
LOC_Os04g03080.1	579	380	0	0
LOC_Os04g03100.1	2532	2333	3	0.103876
LOC_Os04g03110.1	4098	3899	0	0
LOC_Os04g03120.1	4203	4004	4	0.0807005
LOC_Os04g03130.1	321	122.158	0	0
LOC_Os04g03140.1	327	128.099	11	6.93676
LOC_Os04g03150.1	3159	2960	0	0
LOC_Os04g03164.1	591	392	1208	248.938
LOC_Os04g03180.1	4116	3917	63.3912	1.30733
LOC_Os04g03190.1	3954	3755	0	0
LOC_Os04g03200.1	2934	2735	0	0
LOC_Os04g03210.1	2934	2735	1	0.0295361
LOC_Os04g03220.1	552	353	0	0
LOC_Os04g03230.1	525	326	3	0.743386
LOC_Os04g03240.1	753	554	1	0.145815
LOC_Os04g03250.1	5040	4841	0	0
LOC_Os04g03260.1	2235	2036	0	0
LOC_Os04g03270.1	1014	815	0	0
LOC_Os04g03280.1	440	241	0	0
LOC_Os04g03290.1	1329	1130	3	0.214463
LOC_Os04g03300.1	3981	3782	0	0
LOC_Os04g03310.1	288	90.399	0	0
LOC_Os04g03320.1	552	353	0	0
LOC_Os04g03330.1	2073	1874	0	0
LOC_Os04g03340.1	1305	1106	0	0
LOC_Os04g03350.1	2304	2105	0	0
LOC_Os04g03360.1	426	227	0	0
LOC_Os04g03370.1	987	788	0	0
LOC_Os04g03380.1	624	425	0	0
LOC_Os04g03390.1	438	239	0	0
LOC_Os04g03400.1	588	389	0	0
LOC_Os04g03410.1	1719	1520	0	0
LOC_Os04g03420.1	1800	1601	0	0
LOC_Os04g03430.1	711	512	0	0
LOC_Os04g03440.1	1554	1355	0	0
LOC_Os04g03450.1	4833	4634	11	0.191755
LOC_Os04g03460.1	297	98.824	0	0
LOC_Os04g03470.1	4461	4262	2.05272	0.0389068
LOC_Os04g03480.1	735	536	0	0
LOC_Os04g03490.1	4005	3806	0	0
LOC_Os04g03510.1	453	254	0	0
LOC_Os04g03520.1	988	789	28	2.86676
LOC_Os04g03530.1	1293	1094	0	0
LOC_Os04g03550.1	3072	2873	0	0
LOC_Os04g03560.1	5703	5504	0	0
LOC_Os04g03579.1	2313	2114	7	0.267488
LOC_Os04g03600.1	1206	1007	2	0.160439
LOC_Os04g03610.1	1227	1028	0	0
LOC_Os04g03620.1	3054	2855	0	0
LOC_Os04g03630.1	4899	4700	0	0
LOC_Os04g03640.1	2562	2363	0	0
LOC_Os04g03650.1	423	224	0	0
LOC_Os04g03660.1	258	64.9	0	0
LOC_Os04g03680.1	975	776	0	0
LOC_Os04g03690.1	2226	2027	0	0
LOC_Os04g03700.1	2517	2318	0	0
LOC_Os04g03710.1	3669	3470	0	0
LOC_Os04g03720.1	1704	1505	0	0
LOC_Os04g03730.1	786	587	0	0
LOC_Os04g03740.1	1204	1005	8	0.643035
LOC_Os04g03760.1	153	20.2732	0	0
LOC_Os04g03780.1	801	602	0	0
LOC_Os04g03790.1	5877	5678	0	0
LOC_Os04g03796.4	826	627	38.7929	4.99798
LOC_Os04g03796.3	610	411	0	0
LOC_Os04g03796.1	2913	2714	0	0
LOC_Os04g03796.2	2945	2746	588.207	17.3037
LOC_Os04g03810.1	2470	2271	23	0.818128
LOC_Os04g03820.1	222	42.1033	0	0
LOC_Os04g03830.1	2215	2016	4	0.16028
LOC_Os04g03840.1	246	56.2527	0	0
LOC_Os04g03850.1	1419	1220	1	0.0662141
LOC_Os04g03860.1	3344	3145	3	0.0770568
LOC_Os04g03870.1	1443	1244	0	0
LOC_Os04g03880.1	594	395	0	0
LOC_Os04g03884.1	2996	2797	1295.13	37.4051
LOC_Os04g03890.1	1455	1256	1	0.0643163
LOC_Os04g03910.1	1005	806	21	2.10472
LOC_Os04g03920.1	1584	1385	0	0
LOC_Os04g03930.1	1266	1067	0	0
LOC_Os04g03940.1	4713	4514	0	0
LOC_Os04g03950.1	2376	2177	0	0
LOC_Os04g03960.1	297	98.824	0	0
LOC_Os04g03970.1	222	42.1033	0	0
LOC_Os04g03980.1	2029	1830	56	2.47199
LOC_Os04g03990.1	1226	1027	12	0.94389
LOC_Os04g04000.1	2443	2244	65.0681	2.34237
LOC_Os04g04000.2	2438	2239	75.9319	2.73956
LOC_Os04g04010.1	1847	1648	172	8.43105
LOC_Os04g04020.1	3676	3477	1864	43.3064
LOC_Os04g04030.1	1088	889	112	10.1772
LOC_Os04g04040.1	504	305	0	0
LOC_Os04g04050.1	327	128.099	1	0.630614
LOC_Os04g04060.1	2995	2796	98	2.83139
LOC_Os04g04070.1	567	368	0	0
LOC_Os04g04080.1	1521	1322	0	0
LOC_Os04g04100.1	855	656	0	0
LOC_Os04g04120.1	3552	3353	0	0
LOC_Os04g04130.1	579	380	0	0
LOC_Os04g04140.1	636	437	1.48476	0.274464
LOC_Os04g04150.1	5430	5231	0	0
LOC_Os04g04160.1	5001	4802	0	0
LOC_Os04g04170.1	1689	1490	0	0
LOC_Os04g04180.1	3024	2825	0	0
LOC_Os04g04190.1	2790	2591	0	0
LOC_Os04g04200.1	3152	2953	0	0
LOC_Os04g04210.1	426	227	0	0
LOC_Os04g04220.1	894	695	0	0
LOC_Os04g04230.1	522	323	0	0
LOC_Os04g04240.1	1068	869	0	0
LOC_Os04g04254.1	2382	2183	591.644	21.8936
LOC_Os04g04254.2	2297	2098	95.3558	3.67157
LOC_Os04g04270.1	2703	2504	2.52929	0.0815972
LOC_Os04g04280.1	963	764	0	0
LOC_Os04g04290.1	1626	1427	1	0.0566091
LOC_Os04g04300.1	597	398	0	0
LOC_Os04g04310.1	351	152.012	0	0
LOC_Os04g04320.1	1461	1262	8.40897	0.538263
LOC_Os04g04320.2	1464	1265	212.591	13.5758
LOC_Os04g04330.1	4151	3952	0	0
LOC_Os04g04330.2	4039	3840	1.0447	0.0219771
LOC_Os04g04340.1	751	552	0	0
LOC_Os04g04360.1	329	130.084	0	0
LOC_Os04g04370.1	387	188	0	0
LOC_Os04g04380.1	477	278	0	0
LOC_Os04g04390.1	5394	5195	130.009	2.02161
LOC_Os04g04400.1	2052	1853	0	0
LOC_Os04g04410.1	1560	1361	0	0
LOC_Os04g04420.1	2091	1892	0	0
LOC_Os04g04430.1	2514	2315	0	0
LOC_Os04g04440.1	357	158.007	0	0
LOC_Os04g04460.1	372	173.001	0	0
LOC_Os04g04470.1	570	371	0	0
LOC_Os04g04480.1	1224	1025	0	0
LOC_Os04g04490.1	4401	4202	0	0
LOC_Os04g04500.1	843	644	0	0
LOC_Os04g04510.1	2763	2564	0	0
LOC_Os04g04520.1	1014	815	0	0
LOC_Os04g04530.1	2535	2336	0	0
LOC_Os04g04540.1	783	584	0	0
LOC_Os04g04550.1	1746	1547	0	0
LOC_Os04g04560.1	792	593	0	0
LOC_Os04g04574.1	2244	2045	0	0
LOC_Os04g04590.1	3093	2894	0	0
LOC_Os04g04600.1	459	260	1.80542	0.56094
LOC_Os04g04610.1	408	209	0	0
LOC_Os04g04620.1	417	218	0	0
LOC_Os04g04640.1	1277	1078	0	0
LOC_Os04g04650.1	222	42.1033	0	0
LOC_Os04g04660.1	312	113.306	0	0
LOC_Os04g04670.1	1260	1061	0	0
LOC_Os04g04680.1	297	98.824	0	0
LOC_Os04g04690.1	642	443	0	0
LOC_Os04g04700.1	1185	986	0	0
LOC_Os04g04710.1	2193	1994	0	0
LOC_Os04g04720.1	4632	4433	0	0
LOC_Os04g04730.1	2016	1817	0	0
LOC_Os04g04740.1	372	173.001	3	1.40082
LOC_Os04g04750.1	1017	818	0	0
LOC_Os04g04770.1	866	667	0	0
LOC_Os04g04780.1	183	27.1095	0	0
LOC_Os04g04790.1	1017	818	1	0.0987546
LOC_Os04g04800.1	1073	874	1	0.092427
LOC_Os04g04810.1	708	509	0	0
LOC_Os04g04820.1	1116	917	0	0
LOC_Os04g04830.1	903	704	0	0
LOC_Os04g04840.1	354	155.009	0	0
LOC_Os04g04850.1	1323	1124	0	0
LOC_Os04g04860.1	1506	1307	0	0
LOC_Os04g04870.1	462	263	0	0
LOC_Os04g04880.1	3279	3080	0	0
LOC_Os04g04890.1	801	602	0	0
LOC_Os04g04900.1	4125	3926	0	0
LOC_Os04g04914.1	1074	875	0	0
LOC_Os04g04930.1	2301	2102	0	0
LOC_Os04g04940.1	3972	3773	0	0
LOC_Os04g04950.1	2460	2261	0	0
LOC_Os04g04970.1	216	39.2062	0	0
LOC_Os04g04980.1	906	707	0	0
LOC_Os04g04990.1	2529	2330	0	0
LOC_Os04g04999.1	537	338	0	0
LOC_Os04g05010.1	1204	1005	277	22.2651
LOC_Os04g05020.1	1080	881	0	0
LOC_Os04g05030.1	1622	1423	265	15.0436
LOC_Os04g05040.1	1617	1418	0	0
LOC_Os04g05050.1	2066	1867	46	1.99032
LOC_Os04g05050.2	2153	1954	0	0
LOC_Os04g05060.1	543	344	0	0
LOC_Os04g05070.1	1120	921	1	0.0877104
LOC_Os04g05080.1	713	514	516	81.0956
LOC_Os04g05090.1	1938	1739	0	0
LOC_Os04g05104.1	4038	3839	0	0
LOC_Os04g05120.1	760	561	0	0
LOC_Os04g05130.1	555	356	0	0
LOC_Os04g05140.1	1608	1409	0	0
LOC_Os04g05150.1	1050	851	0	0
LOC_Os04g05160.1	5358	5159	0	0
LOC_Os04g05170.1	2784	2585	0	0
LOC_Os04g05180.1	1530	1331	0	0
LOC_Os04g05190.1	891	692	0	0
LOC_Os04g05200.1	4419	4220	0	0
LOC_Os04g05210.1	2511	2312	0	0
LOC_Os04g05220.1	2604	2405	0	0
