target_id	length	eff_length	est_counts	tpm
LOC_Os02g28350.1	3096	2897	1.18615	0.0310465
LOC_Os02g28360.1	282	84.9399	0	0
LOC_Os02g28370.1	1818	1619	0	0
LOC_Os02g28380.1	2829	2630	0	0
LOC_Os02g28400.1	5577	5378	0	0
LOC_Os02g28410.1	1383	1184	0	0
LOC_Os02g28420.1	1290	1091	0	0
LOC_Os02g28430.1	204	34.1075	0	0
LOC_Os02g28450.1	222	42.1033	0	0
LOC_Os02g28460.1	765	566	47.2999	6.33672
LOC_Os02g28465.1	2679	2480	527.261	16.1211
LOC_Os02g28470.1	1406	1207	4.19121	0.263302
LOC_Os02g28490.1	375	176.001	3	1.29249
LOC_Os02g28500.1	1641	1442	0	0
LOC_Os02g28510.1	1008	809	0	0
LOC_Os02g28520.1	2880	2681	9.26469	0.262032
LOC_Os02g28530.1	549	350	7	1.51653
LOC_Os02g28550.1	2589	2390	0	0
LOC_Os02g28560.1	537	338	0	0
LOC_Os02g28570.1	561	362	0	0
LOC_Os02g28580.1	1456	1257	0	0
LOC_Os02g28590.1	549	350	0	0
LOC_Os02g28600.1	1230	1031	0	0
LOC_Os02g28610.1	531	332	0	0
LOC_Os02g28620.1	5550	5351	0	0
LOC_Os02g28630.1	2955	2756	0	0
LOC_Os02g28640.1	462	263	0	0
LOC_Os02g28650.1	2841	2642	0	0
LOC_Os02g28660.1	1095	896	0	0
LOC_Os02g28670.1	243	54.253	0	0
LOC_Os02g28680.1	1269	1070	2	0.141732
LOC_Os02g28690.1	336	137.047	1.12304	0.621364
LOC_Os02g28700.1	171	24.0032	0	0
LOC_Os02g28720.1	1880	1681	801	36.1315
LOC_Os02g28730.1	570	371	0	0
LOC_Os02g28750.1	285	87.6516	0	0
LOC_Os02g28760.1	264	69.5938	0	0
LOC_Os02g28770.1	1473	1274	0	0
LOC_Os02g28780.1	3483	3284	0	0
LOC_Os02g28790.1	579	380	0	0
LOC_Os02g28800.1	258	64.9	0	0
LOC_Os02g28810.1	717	518	1519	222.356
LOC_Os02g28820.1	1379	1180	65	4.17688
LOC_Os02g28830.1	2495	2296	2905	95.939
LOC_Os02g28840.1	453	254	0	0
LOC_Os02g28850.1	3517	3318	3	0.0685592
LOC_Os02g28860.1	549	350	1	0.216647
LOC_Os02g28870.1	2135	1936	2	0.0783331
LOC_Os02g28880.1	225	43.6444	0	0
LOC_Os02g28890.1	459	260	0	0
LOC_Os02g28900.1	1841	1642	128	5.91095
LOC_Os02g28910.1	486	287	0	0
LOC_Os02g28920.1	528	329	7.11338	1.63946
LOC_Os02g28930.1	441	242	0	0
LOC_Os02g28940.1	933	734	0	0
LOC_Os02g28950.1	1794	1595	1	0.0475401
LOC_Os02g28960.1	1437	1238	1	0.0612492
LOC_Os02g28970.1	2023	1824	0	0
LOC_Os02g28970.2	1986	1787	5.39049	0.228731
LOC_Os02g28980.1	2427	2228	2922	99.4457
LOC_Os02g28990.1	579	380	0	0
LOC_Os02g29000.1	651	452	0	0
LOC_Os02g29010.1	1566	1367	0	0
LOC_Os02g29020.1	672	473	0	0
LOC_Os02g29030.1	5010	4811	12.1425	0.191379
LOC_Os02g29040.1	1636	1437	0	0
LOC_Os02g29040.2	1597	1398	4	0.216957
LOC_Os02g29050.1	1695	1496	0	0
LOC_Os02g29060.1	750	551	0	0
LOC_Os02g29070.1	837	638	0	0
LOC_Os02g29080.1	543	344	0	0
LOC_Os02g29090.1	1584	1385	0	0
LOC_Os02g29110.1	498	299	0	0
LOC_Os02g29120.1	342	143.028	0	0
LOC_Os02g29130.1	1457	1258	0	0
LOC_Os02g29130.2	1451	1252	0	0
LOC_Os02g29140.1	1779	1580	30.5548	1.46637
LOC_Os02g29150.2	2777	2578	8.99993	0.264714
LOC_Os02g29150.1	2218	2019	7.09645e-05	2.66518e-06
LOC_Os02g29160.1	1955	1756	3	0.129544
LOC_Os02g29170.1	639	440	3	0.516999
LOC_Os02g29180.1	519	320	0	0
LOC_Os02g29190.1	1395	1196	15	0.951001
LOC_Os02g29200.1	441	242	0	0
LOC_Os02g29210.1	1674	1475	84	4.31825
LOC_Os02g29210.2	1600	1401	0	0
LOC_Os02g29210.3	2226	2027	0	0
LOC_Os02g29210.4	1603	1404	0	0
LOC_Os02g29220.1	798	599	80	10.1271
LOC_Os02g29230.1	4911	4712	0	0
LOC_Os02g29240.1	285	87.6516	0	0
LOC_Os02g29250.1	705	506	0	0
LOC_Os02g29260.1	4125	3926	0	0
LOC_Os02g29270.1	1089	890	0	0
LOC_Os02g29280.1	1635	1436	9	0.475236
LOC_Os02g29290.1	594	395	9	1.72769
LOC_Os02g29300.1	2073	1874	312	12.6243
LOC_Os02g29310.1	423	224	0	0
LOC_Os02g29320.1	934	735	303	31.2591
LOC_Os02g29330.1	2979	2780	0	0
LOC_Os02g29340.1	1872	1673	268	12.1467
LOC_Os02g29350.1	321	122.158	0	0
LOC_Os02g29370.1	1161	962	131	10.3256
LOC_Os02g29380.1	3992	3793	919	18.3719
LOC_Os02g29390.1	303	104.564	0	0
LOC_Os02g29400.1	670	471	279	44.9163
LOC_Os02g29410.1	2799	2600	17	0.495788
LOC_Os02g29430.1	291	93.1789	1	0.813773
LOC_Os02g29440.1	315	116.247	0	0
LOC_Os02g29450.1	462	263	0	0
LOC_Os02g29464.1	4549	4350	619	10.79
LOC_Os02g29480.1	2123	1924	591	23.2918
LOC_Os02g29490.1	258	64.9	0	0
LOC_Os02g29500.1	1233	1034	321	23.5399
LOC_Os02g29510.3	2101	1902	136.414	5.43839
LOC_Os02g29510.2	1241	1042	236.586	17.2164
LOC_Os02g29520.1	339	140.036	12	6.49772
LOC_Os02g29530.1	2049	1850	519	21.2724
LOC_Os02g29540.1	402	203	0	0
LOC_Os02g29550.2	1264	1065	1989.91	141.679
LOC_Os02g29550.1	2702	2503	733.717	22.2274
LOC_Os02g29550.3	1710	1511	50.3706	2.52774
LOC_Os02g29570.1	2124	1925	0	0
LOC_Os02g29580.1	468	269	0	0
LOC_Os02g29590.1	1285	1086	1	0.0698218
LOC_Os02g29600.1	1104	905	0	0
LOC_Os02g29610.1	498	299	0	0
LOC_Os02g29620.1	546	347	0	0
LOC_Os02g29630.1	3282	3083	0	0
LOC_Os02g29640.1	1956	1757	1	0.0431568
LOC_Os02g29650.1	471	272	1	0.278774
LOC_Os02g29660.1	1764	1565	0	0
LOC_Os02g29670.1	2253	2054	0	0
LOC_Os02g29680.1	1935	1736	0	0
LOC_Os02g29690.1	522	323	0	0
LOC_Os02g29700.1	429	230	21.1767	6.98155
LOC_Os02g29710.1	231	46.9179	4.23232	6.84008
LOC_Os02g29720.1	1275	1076	1	0.0704707
LOC_Os02g29730.1	3546	3347	0	0
LOC_Os02g29740.1	1920	1721	0	0
LOC_Os02g29750.1	687	488	0	0
LOC_Os02g29760.1	4224	4025	0	0
LOC_Os02g29770.1	1938	1739	0	0
LOC_Os02g29774.2	423	224	79.3284	26.8536
LOC_Os02g29774.1	450	251	53.6716	16.214
LOC_Os02g29780.1	2880	2681	0	0
LOC_Os02g29790.1	915	716	0	0
LOC_Os02g29800.1	318	119.198	0	0
LOC_Os02g29820.1	930	731	0	0
LOC_Os02g29830.1	1359	1160	0	0
LOC_Os02g29840.1	831	632	0	0
LOC_Os02g29850.1	1137	938	0	0
LOC_Os02g29860.1	213	37.8471	5.98041	11.9817
LOC_Os02g29870.1	2284	2085	194	7.05532
LOC_Os02g29880.1	969	770	0	0
LOC_Os02g29890.1	3063	2864	574	15.1971
LOC_Os02g29900.1	357	158.007	2	0.959787
LOC_Os02g29910.1	240	52.3196	0	0
LOC_Os02g29920.1	825	626	0	0
LOC_Os02g29930.1	1341	1142	1.05229	0.0698699
LOC_Os02g29940.1	642	443	0	0
LOC_Os02g29950.1	2310	2111	2.42751	0.0871955
LOC_Os02g29960.1	1851	1652	657.6	30.1837
LOC_Os02g29970.1	435	236	3	0.963896
LOC_Os02g29980.1	823	624	1	0.121517
LOC_Os02g29990.1	189	28.8876	0	0
LOC_Os02g30000.1	1053	854	0	0
LOC_Os02g30010.1	402	203	0	0
LOC_Os02g30020.1	1968	1769	0	0
LOC_Os02g30030.1	1584	1385	0	0
LOC_Os02g30040.1	2751	2552	0	0
LOC_Os02g30050.1	660	461	2017	331.761
LOC_Os02g30060.1	1110	911	6	0.499406
LOC_Os02g30070.1	288	90.399	14	11.7432
LOC_Os02g30080.1	1578	1379	8	0.439893
LOC_Os02g30090.1	1530	1331	1	0.0569695
LOC_Os02g30100.1	1925	1726	349.117	15.3374
LOC_Os02g30110.1	1833	1634	852.883	39.5784
LOC_Os02g30114.1	1500	1301	28.1459	1.64043
LOC_Os02g30114.2	1187	988	17.3981	1.33526
LOC_Os02g30120.1	2718	2519	0	0
LOC_Os02g30130.1	5964	5765	0	0
LOC_Os02g30140.1	3846	3647	78.3319	1.62864
LOC_Os02g30140.2	4100	3901	78.6681	1.52913
LOC_Os02g30150.1	4323	4124	28	0.514826
LOC_Os02g30160.1	4635	4436	0	0
LOC_Os02g30170.1	372	173.001	5	2.1915
LOC_Os02g30180.3	2040	1841	9.07542	0.373795
LOC_Os02g30180.2	1898	1699	0	0
LOC_Os02g30180.1	1901	1702	1545.92	68.8731
LOC_Os02g30190.1	738	539	0	0
LOC_Os02g30200.1	1164	965	0	0
LOC_Os02g30210.2	2046	1847	151.31	6.21186
LOC_Os02g30210.1	2150	1951	683.69	26.5719
LOC_Os02g30219.1	495	296	0	0
LOC_Os02g30230.1	5819	5620	137.167	1.8507
LOC_Os02g30230.2	2683	2484	263.833	8.05374
LOC_Os02g30230.3	3089	2890	0	0
LOC_Os02g30240.1	1033	834	0	0
LOC_Os02g30250.1	294	95.9882	0	0
LOC_Os02g30270.1	1071	872	0	0
LOC_Os02g30280.1	1212	1013	4	0.299414
LOC_Os02g30290.1	4161	3962	0	0
LOC_Os02g30300.1	1412	1213	1	0.0625115
LOC_Os02g30310.3	1521	1322	16.7242	0.959256
LOC_Os02g30310.1	1843	1644	899.239	41.4757
LOC_Os02g30310.2	1734	1535	286.037	14.1297
LOC_Os02g30320.1	1193	994	6639	506.451
LOC_Os02g30330.1	834	635	0	0
LOC_Os02g30340.1	2526	2327	0	0
LOC_Os02g30350.1	1092	893	0	0
LOC_Os02g30360.1	1716	1517	0	0
LOC_Os02g30370.1	864	665	0	0
LOC_Os02g30380.1	1119	920	0	0
LOC_Os02g30390.1	2628	2429	0	0
LOC_Os02g30400.1	2430	2231	0	0
LOC_Os02g30410.1	1456	1257	683.748	41.246
LOC_Os02g30410.2	1258	1059	31.2517	2.23768
LOC_Os02g30420.1	1310	1111	5	0.341253
LOC_Os02g30430.1	762	563	0	0
LOC_Os02g30440.1	324	125.126	0	0
LOC_Os02g30450.1	753	554	0	0
LOC_Os02g30460.1	1144	945	455	36.509
LOC_Os02g30470.1	816	617	49	6.02188
LOC_Os02g30480.1	2148	1949	0	0
LOC_Os02g30490.1	819	620	2	0.244602
LOC_Os02g30500.1	408	209	0	0
LOC_Os02g30510.1	2586	2387	0	0
LOC_Os02g30520.1	2493	2294	0	0
LOC_Os02g30530.1	3497	3298	376	8.64486
LOC_Os02g30540.1	3135	2936	5	0.129132
LOC_Os02g30550.1	213	37.8471	0	0
LOC_Os02g30560.1	288	90.399	0	0
LOC_Os02g30570.1	1320	1121	0	0
LOC_Os02g30580.1	4542	4343	0	0
LOC_Os02g30590.1	504	305	0	0
LOC_Os02g30600.1	210	36.5455	12	24.8982
LOC_Os02g30610.2	1304	1105	0	0
LOC_Os02g30610.1	1129	930	3	0.244602
LOC_Os02g30620.2	3138	2939	785.184	20.2578
LOC_Os02g30620.1	3007	2808	0	0
LOC_Os02g30620.3	3133	2934	276.816	7.15404
LOC_Os02g30624.2	1011	812	555.316	51.8567
LOC_Os02g30624.1	554	355	201.684	43.0789
LOC_Os02g30630.1	2352	2153	1610	56.7026
LOC_Os02g30630.2	2262	2063	0	0
LOC_Os02g30640.1	1374	1175	255	16.456
LOC_Os02g30650.1	1470	1271	304.852	18.1872
LOC_Os02g30650.2	1199	1000	31.1476	2.36181
LOC_Os02g30660.1	225	43.6444	0	0
LOC_Os02g30670.1	453	254	0	0
LOC_Os02g30680.1	2877	2678	0	0
LOC_Os02g30690.1	978	779	0	0
LOC_Os02g30700.1	831	632	0	0
LOC_Os02g30714.1	1315	1116	40	2.71779
LOC_Os02g30730.1	3090	2891	964.713	25.3029
LOC_Os02g30730.2	3164	2965	590.287	15.0959
LOC_Os02g30740.1	2466	2267	0	0
LOC_Os02g30750.1	990	791	0	0
LOC_Os02g30760.1	535	336	16.9445	3.82394
LOC_Os02g30770.1	1890	1691	27.9733	1.25436
LOC_Os02g30780.1	816	617	6.24595	0.767599
LOC_Os02g30790.1	1498	1299	20	1.16746
LOC_Os02g30800.1	6861	6662	20	0.227639
LOC_Os02g30810.1	1451	1252	20	1.21129
LOC_Os02g30820.1	330	131.078	0	0
LOC_Os02g30830.1	252	60.4487	0	0
LOC_Os02g30840.1	1644	1445	219.72	11.5298
LOC_Os02g30840.2	1775	1576	150.28	7.23046
LOC_Os02g30850.1	1065	866	0	0
LOC_Os02g30860.1	267	72.0264	0	0
LOC_Os02g30870.1	246	56.2527	0	0
LOC_Os02g30880.1	3891	3692	0	0
LOC_Os02g30890.1	201	32.9673	0	0
LOC_Os02g30900.1	2124	1925	656	25.8401
LOC_Os02g30910.1	1566	1367	69	3.82738
LOC_Os02g30920.1	183	27.1095	11	30.7675
LOC_Os02g30930.1	1215	1016	0	0
LOC_Os02g30940.1	1461	1262	0	0
LOC_Os02g30955.1	762	563	6	0.808097
LOC_Os02g30960.1	1887	1688	1	0.0449209
LOC_Os02g30974.1	2576	2377	15	0.478501
LOC_Os02g30990.1	1704	1505	0	0
LOC_Os02g31000.1	1224	1025	0	0
LOC_Os02g31010.1	1221	1022	1.46338	0.108574
LOC_Os02g31020.1	1161	962	0	0
LOC_Os02g31030.1	1654	1455	0.0119658	0.000623592
LOC_Os02g31030.2	1645	1446	15.988	0.838393
LOC_Os02g31040.1	1494	1295	0	0
LOC_Os02g31050.1	615	416	0	0
LOC_Os02g31060.1	240	52.3196	0	0
LOC_Os02g31070.2	1963	1764	93.6803	4.0269
LOC_Os02g31070.1	2078	1879	572.878	23.1183
LOC_Os02g31070.4	2074	1875	484.92	19.6105
LOC_Os02g31070.3	2160	1961	12.5223	0.484202
LOC_Os02g31074.1	2837	2638	537	15.4355
LOC_Os02g31080.1	2640	2441	314	9.754
LOC_Os02g31090.1	627	428	1	0.177165
LOC_Os02g31100.1	859	660	219	25.1606
LOC_Os02g31110.1	525	326	0	0
LOC_Os02g31120.1	972	773	1	0.0980938
LOC_Os02g31140.1	1185	986	5	0.384516
LOC_Os02g31150.1	2673	2474	1575	48.2727
LOC_Os02g31160.1	1125	926	41	3.35733
LOC_Os02g31170.1	2430	2231	0	0
LOC_Os02g31180.1	5520	5321	0	0
LOC_Os02g31190.1	3984	3785	1.1255	0.0225475
LOC_Os02g31200.1	243	54.253	0	0
LOC_Os02g31210.1	525	326	0	0
LOC_Os02g31220.2	4009	3810	2096	41.7145
LOC_Os02g31220.1	3836	3637	0	0
LOC_Os02g31230.1	2153	1954	46.4578	1.80283
LOC_Os02g31230.2	619	420	4.63393	0.836606
LOC_Os02g31240.1	369	170.002	0	0
LOC_Os02g31270.1	906	707	0	0
LOC_Os02g31280.1	768	569	8	1.0661
LOC_Os02g31290.1	4242	4043	2015.12	37.7936
LOC_Os02g31290.2	3925	3726	2136.88	43.4868
LOC_Os02g31300.1	702	503	0	0
LOC_Os02g31310.1	498	299	0	0
LOC_Os02g31320.1	2985	2786	0	0
LOC_Os02g31330.1	387	188	0	0
LOC_Os02g31830.1	1830	1631	1	0.0464908
LOC_Os02g31840.1	1107	908	0	0
LOC_Os02g31845.1	715	516	0	0
LOC_Os02g31850.1	2268	2069	0	0
LOC_Os02g31860.1	1806	1607	16.8533	0.795225
LOC_Os02g31867.1	1592	1393	487.68	26.5463
LOC_Os02g31874.2	1893	1694	29.4906	1.32005
LOC_Os02g31874.1	1905	1706	981.509	43.6251
LOC_Os02g31890.1	1479	1280	166	9.83375
LOC_Os02g31910.1	2874	2675	52.1647	1.47868
LOC_Os02g31910.2	2635	2436	38.8353	1.20884
LOC_Os02g31920.1	691	492	33	5.08592
LOC_Os02g31922.1	642	443	19	3.25215
LOC_Os02g31924.1	601	402	48	9.05391
LOC_Os02g31926.1	1071	872	100.14	8.70785
LOC_Os02g31940.1	2795	2596	0	0
LOC_Os02g31950.1	276	79.6362	0	0
LOC_Os02g31960.3	1739	1540	0	0
LOC_Os02g31960.4	1819	1620	80.1204	3.75015
LOC_Os02g31960.1	1834	1635	275.88	12.7945
LOC_Os02g31970.1	2145	1946	0	0
LOC_Os02g31980.1	300	101.683	0	0
LOC_Os02g31990.1	420	221	0	0
LOC_Os02g32000.1	234	48.6523	0	0
LOC_Os02g32009.1	890	691	35	3.8407
LOC_Os02g32020.1	676	477	20	3.17931
LOC_Os02g32030.1	3259	3060	16179.3	400.922
LOC_Os02g32040.1	720	521	0	0
LOC_Os02g32050.1	609	410	0	0
LOC_Os02g32060.1	1413	1214	5	0.3123
LOC_Os02g32060.2	1419	1220	0	0
LOC_Os02g32060.3	1248	1049	0	0
LOC_Os02g32070.1	207	35.2996	0	0
LOC_Os02g32080.1	835	636	0	0
LOC_Os02g32090.1	4548	4349	0	0
LOC_Os02g32100.1	2235	2036	0	0
LOC_Os02g32110.1	1773	1574	878	42.2971
LOC_Os02g32120.1	1283	1084	1863	130.318
LOC_Os02g32130.1	204	34.1075	0	0
LOC_Os02g32140.1	1554	1355	221	12.3673
LOC_Os02g32160.1	2629	2430	2824	88.121
LOC_Os02g32170.1	1962	1763	0	0
LOC_Os02g32180.1	1479	1280	0	0
LOC_Os02g32190.1	1353	1154	0	0
LOC_Os02g32200.1	3026	2827	254	6.81285
LOC_Os02g32210.1	588	389	5	0.974633
LOC_Os02g32220.1	732	533	0	0
LOC_Os02g32230.1	4468	4269	203.893	3.62157
LOC_Os02g32230.2	2402	2203	118.107	4.06521
LOC_Os02g32240.1	306	107.463	0	0
LOC_Os02g32250.1	6105	5906	1191.52	15.2978
LOC_Os02g32250.2	3488	3289	1716.48	39.5726
LOC_Os02g32270.1	534	335	3	0.679043
LOC_Os02g32280.1	1380	1181	253	16.2439
LOC_Os02g32290.1	3662	3463	284	6.21851
LOC_Os02g32300.1	2523	2324	0	0
LOC_Os02g32310.1	414	215	0	0
LOC_Os02g32320.1	1011	812	1.385e-08	1.29334e-09
LOC_Os02g32320.2	997	798	8	0.760165
LOC_Os02g32340.1	3704	3505	1674.46	36.225
LOC_Os02g32350.1	3637	3438	2742.7	60.4914
LOC_Os02g32350.2	3561	3362	3768.3	84.9901
LOC_Os02g32360.1	4659	4460	0	0
LOC_Os02g32370.1	1786	1587	94	4.4913
LOC_Os02g32380.1	492	293	13	3.36431
LOC_Os02g32390.1	858	659	3	0.345189
LOC_Os02g32400.1	636	437	8	1.38813
LOC_Os02g32410.1	540	341	0	0
LOC_Os02g32420.1	1568	1369	4	0.221553
LOC_Os02g32430.2	2598	2399	93.1396	2.94391
LOC_Os02g32430.1	1800	1601	523.86	24.811
LOC_Os02g32440.1	828	629	0	0
LOC_Os02g32450.1	763	564	308	41.4088
LOC_Os02g32460.1	1743	1544	419	20.5773
LOC_Os02g32465.1	447	248	6	1.83451
LOC_Os02g32469.2	996	797	2962.09	281.813
LOC_Os02g32469.1	1420	1221	481.906	29.9273
LOC_Os02g32480.1	633	434	3	0.524146
LOC_Os02g32490.2	2985	2786	23.2416	0.632565
LOC_Os02g32490.1	2953	2754	3008.76	82.8408
LOC_Os02g32504.1	1909	1710	47	2.08412
LOC_Os02g32504.2	1737	1538	0	0
LOC_Os02g32520.1	3311	3112	8455.87	206.034
LOC_Os02g32520.2	2275	2076	10363.1	378.516
LOC_Os02g32530.1	931	732	315.573	32.6896
LOC_Os02g32530.3	2242	2043	220.335	8.1778
LOC_Os02g32530.2	1375	1176	179.091	11.5475
LOC_Os02g32540.1	1654	1455	54	2.81418
LOC_Os02g32550.1	1825	1626	4	0.186535
LOC_Os02g32560.1	1125	926	0	0
LOC_Os02g32570.1	2912	2713	165.794	4.63384
LOC_Os02g32570.2	2192	1993	33.2056	1.26335
LOC_Os02g32580.1	1101	902	168	14.1229
LOC_Os02g32590.1	2166	1967	288.125	11.107
LOC_Os02g32590.2	2022	1823	7.87541	0.327573
LOC_Os02g32600.1	1386	1187	3.85775	0.246436
LOC_Os02g32610.3	2935	2736	799.122	22.1472
LOC_Os02g32610.2	4244	4045	422.137	7.91327
LOC_Os02g32610.4	3101	2902	1161.74	30.3552
LOC_Os02g32615.1	1151	952	17	1.35404
LOC_Os02g32620.1	1710	1511	369	18.5175
LOC_Os02g32630.1	450	251	0	0
LOC_Os02g32650.1	907	708	0	0
LOC_Os02g32650.2	2033	1834	0	0
LOC_Os02g32660.1	2958	2759	298.944	8.21597
LOC_Os02g32660.2	2268	2069	946.056	34.6719
LOC_Os02g32680.1	714	515	41	6.03667
LOC_Os02g32690.2	4755	4556	325.683	5.4204
LOC_Os02g32690.1	4495	4296	3321.32	58.6228
LOC_Os02g32700.1	264	69.5938	0	0
LOC_Os02g32710.1	513	314	0	0
LOC_Os02g32720.1	300	101.683	0	0
LOC_Os02g32730.1	2252	2053	3708	136.953
LOC_Os02g32740.1	1187	988	0	0
LOC_Os02g32750.2	2142	1943	32.2099	1.25701
LOC_Os02g32750.1	2019	1820	203.79	8.49048
LOC_Os02g32760.1	719	520	146	21.2897
LOC_Os02g32770.1	1697	1498	63	3.18896
LOC_Os02g32780.1	3048	2849	53	1.4106
LOC_Os02g32790.1	249	58.3182	0	0
LOC_Os02g32814.1	1179	980	821	63.524
LOC_Os02g32840.1	763	564	139	18.6877
LOC_Os02g32850.1	276	79.6362	0	0
LOC_Os02g32860.1	2918	2719	121	3.3744
LOC_Os02g32870.1	1917	1718	0	0
LOC_Os02g32880.1	6558	6359	0	0
LOC_Os02g32890.1	1587	1388	0	0
LOC_Os02g32900.1	1170	971	0	0
LOC_Os02g32910.1	1316	1117	5	0.33942
LOC_Os02g32920.1	471	272	0	0
LOC_Os02g32930.1	1955	1756	576	24.8725
LOC_Os02g32940.1	870	671	11	1.24306
LOC_Os02g32950.1	694	495	0	0
LOC_Os02g32960.1	633	434	1	0.174715
LOC_Os02g32970.1	1552	1353	988	55.3707
LOC_Os02g32980.1	1127	928	765	62.5078
LOC_Os02g32990.1	1039	840	686	61.925
LOC_Os02g33000.1	2215	2016	145.826	5.48486
LOC_Os02g33010.1	2443	2244	3257.17	110.062
LOC_Os02g33020.1	1048	849	392	35.0106
LOC_Os02g33030.1	1037	838	134	12.125
LOC_Os02g33040.1	345	146.021	1	0.519284
LOC_Os02g33050.1	546	347	26.0596	5.69454
LOC_Os02g33060.2	681	482	36.4818	5.73918
LOC_Os02g33060.1	1063	864	42.5182	3.73149
LOC_Os02g33070.1	806	607	2124	265.33
LOC_Os02g33080.2	1583	1384	0	0
LOC_Os02g33080.1	1481	1282	2674	158.159
LOC_Os02g33090.1	616	417	2	0.363676
LOC_Os02g33100.1	342	143.028	0	0
LOC_Os02g33110.1	2192	1993	1443.3	54.9123
LOC_Os02g33110.3	2372	2173	31.35	1.09395
LOC_Os02g33110.2	2329	2130	34.3522	1.22291
LOC_Os02g33120.1	468	269	0	0
LOC_Os02g33130.1	674	475	0	0
LOC_Os02g33140.1	980	781	1686	163.692
LOC_Os02g33149.1	1351	1152	1200	78.9859
LOC_Os02g33160.1	636	437	0	0
LOC_Os02g33170.1	830	631	26	3.12439
LOC_Os02g33180.1	1129	930	428	34.8965
LOC_Os02g33190.1	1710	1511	0	0
LOC_Os02g33200.1	1488	1289	0	0
LOC_Os02g33210.1	1812	1613	0	0
LOC_Os02g33220.1	450	251	0	0
LOC_Os02g33230.1	1956	1757	988	42.6389
LOC_Os02g33240.1	1206	1007	17	1.28009
LOC_Os02g33250.1	411	212	0	0
LOC_Os02g33260.1	1794	1595	0	0
LOC_Os02g33270.1	1398	1199	0	0
LOC_Os02g33280.1	3936	3737	0	0
LOC_Os02g33290.1	800	601	54.5902	6.88749
LOC_Os02g33290.2	1607	1408	36.4098	1.96081
LOC_Os02g33300.1	315	116.247	0	0
LOC_Os02g33310.1	1281	1082	6	0.42048
LOC_Os02g33320.1	3164	2965	329.31	8.42172
LOC_Os02g33320.3	2600	2401	34.5993	1.09269
LOC_Os02g33320.2	2427	2228	21.0911	0.717803
LOC_Os02g33330.1	813	614	434	53.5972
LOC_Os02g33335.1	1078	879	0	0
LOC_Os02g33340.1	3102	2903	0	0
LOC_Os02g33360.1	5040	4841	0	0
LOC_Os02g33370.1	1569	1370	1	0.0553478
LOC_Os02g33380.1	859	660	0	0
LOC_Os02g33390.1	552	353	0	0
LOC_Os02g33400.1	2246	2047	147	5.44528
LOC_Os02g33410.1	327	128.099	0	0
LOC_Os02g33420.1	2836	2637	4	0.115019
LOC_Os02g33430.2	2102	1903	60.5466	2.41252
LOC_Os02g33430.1	2349	2150	104.453	3.68388
LOC_Os02g33440.1	378	179.001	0	0
LOC_Os02g33450.2	1707	1508	2005	100.817
LOC_Os02g33450.1	1707	1508	2005	100.817
LOC_Os02g33460.1	2867	2668	5	0.142104
LOC_Os02g33470.1	1305	1106	56.7541	3.89102
LOC_Os02g33480.1	1344	1145	46	3.0463
LOC_Os02g33490.1	3299	3100	2900	70.9344
LOC_Os02g33500.1	2335	2136	1532	54.3849
LOC_Os02g33510.1	342	143.028	0	0
LOC_Os02g33520.1	1191	992	0	0
LOC_Os02g33530.1	2085	1886	0	0
LOC_Os02g33540.1	1857	1658	19	0.86894
LOC_Os02g33550.1	1108	909	0	0
LOC_Os02g33560.1	1649	1450	24	1.25506
LOC_Os02g33570.1	480	281	0	0
LOC_Os02g33580.1	2787	2588	3241	94.9589
LOC_Os02g33590.1	1684	1485	3	0.153185
LOC_Os02g33600.1	828	629	33	3.97818
LOC_Os02g33610.2	3250	3051	71.1708	1.76881
LOC_Os02g33610.1	3047	2848	1554.83	41.3965
LOC_Os02g33620.1	3042	2843	1.00062	0.0266877
LOC_Os02g33630.1	2019	1820	1	0.0416629
LOC_Os02g33640.1	1870	1671	10.3821	0.471116
LOC_Os02g33650.1	270	74.5129	0	0
LOC_Os02g33660.1	651	452	0	0
LOC_Os02g33670.1	1442	1243	70	4.2702
LOC_Os02g33680.1	1518	1319	132	7.5884
LOC_Os02g33690.1	375	176.001	0	0
LOC_Os02g33700.1	477	278	1.22521e-08	3.34185e-09
LOC_Os02g33705.1	1609	1410	36	1.93599
LOC_Os02g33710.1	1788	1589	2229	106.367
LOC_Os02g33720.1	609	410	0	0
LOC_Os02g33730.1	513	314	274	66.1671
LOC_Os02g33740.1	636	437	0	0
LOC_Os02g33750.1	3192	2993	0	0
LOC_Os02g33750.2	3269	3070	502	12.399
LOC_Os02g33770.1	2001	1802	180	7.57423
LOC_Os02g33780.1	1573	1374	5	0.275933
LOC_Os02g33790.1	819	620	0	0
LOC_Os02g33800.1	345	146.021	0	0
LOC_Os02g33810.1	534	335	0	0
LOC_Os02g33820.1	862	663	1371	156.8
LOC_Os02g33830.1	1068	869	10	0.872572
LOC_Os02g33840.1	2297	2098	1	0.0361423
LOC_Os02g33850.1	3018	2819	0	0
LOC_Os02g33860.1	1471	1272	351	20.9238
LOC_Os02g33890.1	2508	2309	0	0
LOC_Os02g33900.1	801	602	0	0
LOC_Os02g33910.1	4959	4760	0	0
LOC_Os02g33920.1	663	464	11.2588	1.8399
LOC_Os02g33930.1	1716	1517	0	0
LOC_Os02g33944.1	1958	1759	5.71825	0.246501
LOC_Os02g33960.1	684	485	0.769518	0.120309
