target_id	length	eff_length	est_counts	tpm
LOC_Os03g16310.1	2613	2414	0	0
LOC_Os03g16320.1	2442	2243	0	0
LOC_Os03g16334.1	2245	2046	334	9.9295
LOC_Os03g16350.1	1387	1188	150	7.68
LOC_Os03g16369.2	3209	3010	1129	22.8147
LOC_Os03g16369.1	3003	2804	1597	34.6428
LOC_Os03g16390.1	1937	1738	170	5.94957
LOC_Os03g16400.1	2215	2016	302	9.11178
LOC_Os03g16410.1	468	269	0	0
LOC_Os03g16420.1	924	725	0	0
LOC_Os03g16430.1	2112	1913	1341.4	42.6511
LOC_Os03g16430.2	2021	1822	32.5995	1.0883
LOC_Os03g16440.1	3233	3034	1135	22.7545
LOC_Os03g16450.1	2551	2352	3.39506	0.0878005
LOC_Os03g16460.1	2030	1831	675.605	22.4435
LOC_Os03g16470.1	795	596	68.174	6.95759
LOC_Os03g16470.2	1076	877	15.454	1.07184
LOC_Os03g16470.3	824	625	221.372	21.5441
LOC_Os03g16480.1	1486	1287	357	16.8724
LOC_Os03g16490.1	969	770	12.9739	1.02487
LOC_Os03g16500.1	2172	1973	1	0.030829
LOC_Os03g16530.1	6336	6137	4.55585	0.0451544
LOC_Os03g16540.1	1536	1337	0	0
LOC_Os03g16550.1	321	122.158	1	0.497924
LOC_Os03g16560.1	444	245	0	0
LOC_Os03g16570.3	1753	1554	0	0
LOC_Os03g16570.2	1733	1534	291.404	11.5546
LOC_Os03g16570.1	1665	1466	13.5963	0.564122
LOC_Os03g16580.1	1272	1073	403	22.845
LOC_Os03g16600.1	297	98.824	27	16.6183
LOC_Os03g16610.1	2274	2075	44	1.2898
LOC_Os03g16620.1	1755	1556	0	0
LOC_Os03g16630.1	531	332	5.10289	0.934899
LOC_Os03g16640.1	813	614	0	0
LOC_Os03g16650.1	381	182	3.11455	1.0409
LOC_Os03g16660.1	390	191	3	0.955376
LOC_Os03g16670.1	1377	1178	2492	128.674
LOC_Os03g16680.1	363	164.004	0	0
LOC_Os03g16690.1	2033	1834	2405	79.7632
LOC_Os03g16700.1	2980	2781	1197	26.1805
LOC_Os03g16700.2	2808	2609	352.013	8.20676
LOC_Os03g16700.3	2801	2602	903.756	21.1266
LOC_Os03g16700.4	2967	2768	251.234	5.52077
LOC_Os03g16709.1	849	650	3	0.280734
LOC_Os03g16718.1	1617	1418	0	0
LOC_Os03g16730.1	933	734	64.2223	5.32202
LOC_Os03g16740.1	2546	2347	541.778	14.0409
LOC_Os03g16740.2	2538	2339	0	0
LOC_Os03g16750.1	543	344	0	0
LOC_Os03g16760.1	2598	2399	2	0.0507092
LOC_Os03g16770.1	531	332	0	0
LOC_Os03g16780.1	1905	1706	52	1.85401
LOC_Os03g16790.3	2026	1827	20.996	0.699011
LOC_Os03g16790.2	2092	1893	478.771	15.3838
LOC_Os03g16790.1	1994	1795	74.2327	2.51546
LOC_Os03g16800.1	2612	2413	1394.57	35.1537
LOC_Os03g16800.2	2549	2350	381.741	9.88071
LOC_Os03g16812.1	258	64.9	0	0
LOC_Os03g16824.1	2893	2694	319	7.20244
LOC_Os03g16840.1	585	386	0	0
LOC_Os03g16850.1	1212	1013	21	1.26095
LOC_Os03g16860.1	2268	2069	4968.48	146.066
LOC_Os03g16860.2	2168	1969	7.75463	0.239553
LOC_Os03g16870.1	1570	1371	338	14.9957
LOC_Os03g16870.2	1136	937	0	0
LOC_Os03g16874.2	803	604	0	0
LOC_Os03g16874.1	602	403	113.149	17.0779
LOC_Os03g16874.3	596	397	9.85071	1.50926
LOC_Os03g16880.1	1854	1655	0	0
LOC_Os03g16890.1	1572	1373	407	18.0306
LOC_Os03g16900.1	1715	1516	1	0.0401224
LOC_Os03g16910.1	2814	2615	2133.68	49.6301
LOC_Os03g16910.2	2730	2531	1162.32	27.9331
LOC_Os03g16920.1	2485	2286	62.0305	1.6505
LOC_Os03g16940.1	870	671	31	2.81013
LOC_Os03g16950.1	1143	944	496.898	32.0171
LOC_Os03g16960.1	1266	1067	30.1017	1.71599
LOC_Os03g16970.1	639	440	0	0
LOC_Os03g16980.2	2094	1895	15.3533	0.49281
LOC_Os03g16980.3	1988	1789	11.7795	0.4005
LOC_Os03g16980.5	1096	897	0	0
LOC_Os03g16980.1	1890	1691	2237.52	80.4839
LOC_Os03g16980.4	1985	1786	42.3513	1.44236
LOC_Os03g16990.1	468	269	0	0
LOC_Os03g17000.2	2667	2468	2.45897	0.0606032
LOC_Os03g17000.4	2762	2563	11.4937	0.272771
LOC_Os03g17000.3	2490	2291	839.047	22.2766
LOC_Os03g17010.1	2502	2303	2196.34	58.0086
LOC_Os03g17010.2	2650	2451	529.828	13.1486
LOC_Os03g17010.3	2760	2561	72.8301	1.72977
LOC_Os03g17020.2	2171	1972	14.0361	0.43294
LOC_Os03g17020.1	1976	1777	522.964	17.9007
LOC_Os03g17030.1	2466	2267	0	0
LOC_Os03g17040.1	692	493	37	4.56501
LOC_Os03g17050.1	3417	3218	619	11.7001
LOC_Os03g17060.1	865	666	84	7.6717
LOC_Os03g17070.1	1081	882	11540	795.837
LOC_Os03g17084.1	1254	1055	920.934	53.0961
LOC_Os03g17100.1	826	627	103.397	10.0306
LOC_Os03g17110.1	936	737	14.9072	1.23031
LOC_Os03g17120.2	1882	1683	0	0
LOC_Os03g17120.1	1776	1577	408	15.7368
LOC_Os03g17130.1	1756	1557	38	1.4845
LOC_Os03g17140.1	1229	1030	374	22.0862
LOC_Os03g17150.1	932	733	3	0.248945
LOC_Os03g17164.1	2448	2249	16	0.43273
LOC_Os03g17170.1	1300	1101	328	18.1206
LOC_Os03g17174.1	1027	828	253.966	18.6566
LOC_Os03g17174.2	1079	880	42.034	2.90539
LOC_Os03g17180.1	5181	4982	4054	49.4956
LOC_Os03g17200.1	237	50.4528	2	2.41119
LOC_Os03g17210.1	3998	3799	283.488	4.53892
LOC_Os03g17210.2	3807	3608	45.5117	0.767261
LOC_Os03g17220.1	1745	1546	6.25051	0.245919
LOC_Os03g17230.1	2123	1924	102.827	3.2508
LOC_Os03g17240.1	2751	2552	2863	68.2382
LOC_Os03g17250.1	2362	2163	1	0.028121
LOC_Os03g17260.1	1461	1262	1	0.0481978
LOC_Os03g17270.1	2288	2089	5	0.145586
LOC_Os03g17270.2	2442	2243	0	0
LOC_Os03g17280.1	1062	863	0	0
LOC_Os03g17300.4	4026	3827	10.2274	0.162552
LOC_Os03g17300.1	3983	3784	0	0
LOC_Os03g17300.2	4115	3916	0	0
LOC_Os03g17300.3	4023	3824	0	0
LOC_Os03g17310.1	6948	6749	4566.77	41.1582
LOC_Os03g17330.1	1002	803	0	0
LOC_Os03g17340.1	2611	2412	139	3.50529
LOC_Os03g17350.1	2727	2528	27	0.649641
LOC_Os03g17359.1	549	350	0	0
LOC_Os03g17370.1	2298	2099	0	0
LOC_Os03g17380.1	504	305	0	0
LOC_Os03g17410.1	3206	3007	0	0
LOC_Os03g17420.1	315	116.247	0	0
LOC_Os03g17426.1	720	521	0	0
LOC_Os03g17432.1	1215	1016	0	0
LOC_Os03g17440.1	1225	1026	507	30.0571
LOC_Os03g17450.1	1132	933	289	18.841
LOC_Os03g17460.1	1083	884	30	2.06422
LOC_Os03g17470.1	738	539	1813	204.595
LOC_Os03g17480.1	1069	870	117	8.18
LOC_Os03g17490.2	1036	837	406.868	29.5675
LOC_Os03g17490.1	1037	838	219.132	15.9056
LOC_Os03g17500.1	1417	1218	56	2.79658
LOC_Os03g17510.1	2560	2361	53	1.36542
LOC_Os03g17520.1	1613	1414	2197	94.5077
LOC_Os03g17530.1	558	359	1	0.169431
LOC_Os03g17540.1	3533	3334	1004.61	18.3281
LOC_Os03g17540.3	4505	4306	324.715	4.58686
LOC_Os03g17550.1	1862	1663	42	1.53619
LOC_Os03g17560.1	955	756	62	4.98835
LOC_Os03g17570.5	3497	3298	196.938	3.63217
LOC_Os03g17570.4	4061	3862	22748.7	358.287
LOC_Os03g17570.6	3691	3492	6182.69	107.694
LOC_Os03g17570.3	3591	3392	1266.54	22.7116
LOC_Os03g17570.1	3610	3411	3.89146e-05	6.93934e-07
LOC_Os03g17570.2	3596	3397	1787.12	31.9996
LOC_Os03g17580.1	1157	958	1146	72.7622
LOC_Os03g17590.1	1766	1567	507	19.68
LOC_Os03g17600.1	932	733	2535	210.359
LOC_Os03g17634.1	4852	4653	1606	20.9942
LOC_Os03g17610.1	2564	2365	0	0
LOC_Os03g17660.2	868	669	865.675	78.7074
LOC_Os03g17660.1	1627	1428	371.325	15.8166
LOC_Os03g17670.1	231	46.9179	2	2.59285
LOC_Os03g17680.1	522	323	286	53.858
LOC_Os03g17690.2	1254	1055	12.5108	0.721304
LOC_Os03g17690.1	1159	960	4431.49	280.779
LOC_Os03g17700.1	1601	1402	208	9.02406
LOC_Os03g17710.2	1442	1243	629	30.7798
LOC_Os03g17710.1	1456	1257	0	0
LOC_Os03g17720.1	423	224	0	0
LOC_Os03g17730.1	2074	1875	1368	44.3784
LOC_Os03g17740.1	1639	1440	976	41.2263
LOC_Os03g17750.1	345	146.021	0	0
LOC_Os03g17760.1	1596	1397	0	0
LOC_Os03g17770.1	1014	815	3	0.223898
LOC_Os03g17780.1	1909	1710	208	7.39867
LOC_Os03g17790.1	519	320	69	13.1155
LOC_Os03g17800.1	1341	1142	480	25.5659
LOC_Os03g17810.1	1254	1055	100	5.76546
LOC_Os03g17820.1	234	48.6523	0	0
LOC_Os03g17830.1	522	323	0	0
LOC_Os03g17840.1	2660	2461	82	2.0267
LOC_Os03g17850.1	1445	1246	16	0.781067
LOC_Os03g17860.1	772	573	417.305	44.2982
LOC_Os03g17860.2	665	466	6.69501	0.873881
LOC_Os03g17870.1	219	40.6244	54	80.8525
LOC_Os03g17880.1	796	597	235	23.9431
LOC_Os03g17890.1	249	58.3182	0	0
LOC_Os03g17900.1	2237	2038	1131.15	33.76
LOC_Os03g17910.1	1133	934	374	24.3563
LOC_Os03g17920.1	2633	2434	0	0
LOC_Os03g17920.2	2542	2343	175.881	4.56596
LOC_Os03g17920.3	3216	3017	28.1194	0.566914
LOC_Os03g17930.3	1672	1473	174.141	7.19095
LOC_Os03g17930.1	1705	1506	202.675	8.1858
LOC_Os03g17930.2	1676	1477	200.184	8.24395
LOC_Os03g17940.1	1198	999	256	15.5869
LOC_Os03g17950.1	2476	2277	177	4.72821
LOC_Os03g17960.1	1916	1717	3	0.106277
LOC_Os03g17970.1	312	113.306	0	0
LOC_Os03g17980.2	2204	2005	1877.34	56.9529
LOC_Os03g17980.1	3135	2936	17.5784	0.364174
LOC_Os03g17990.1	1671	1472	277	11.4461
LOC_Os03g17990.2	1322	1123	0	0
LOC_Os03g18000.1	354	155.009	3	1.1772
LOC_Os03g18010.1	1810	1611	16	0.604103
LOC_Os03g18020.1	719	520	287	33.5711
LOC_Os03g18030.1	2180	1981	148.866	4.57086
LOC_Os03g18030.2	2226	2027	29.1339	0.87424
LOC_Os03g18040.1	246	56.2527	0	0
LOC_Os03g18050.1	624	425	0	0
LOC_Os03g18060.1	5067	4868	868.815	10.8558
LOC_Os03g18070.1	1747	1548	9850	387.036
LOC_Os03g18080.2	2320	2121	949.133	27.2191
LOC_Os03g18080.1	2323	2124	244.867	7.01232
LOC_Os03g18090.1	420	221	0	0
LOC_Os03g18100.1	225	43.6444	0	0
LOC_Os03g18110.1	1469	1270	10	0.478942
LOC_Os03g18120.1	2119	1920	0	0
LOC_Os03g18130.3	2358	2159	2.11824	0.0596774
LOC_Os03g18130.4	2727	2528	0	0
LOC_Os03g18130.2	2501	2302	0	0
LOC_Os03g18130.1	2654	2455	24.8818	0.616476
LOC_Os03g18140.1	2867	2668	321	7.31823
LOC_Os03g18150.1	1739	1540	513	20.262
LOC_Os03g18160.1	1440	1241	741	36.3189
LOC_Os03g18170.1	1536	1337	40	1.81976
LOC_Os03g18180.1	1197	998	430.222	26.221
LOC_Os03g18190.1	3099	2900	31	0.650205
LOC_Os03g18200.1	3020	2821	3840.28	82.8031
LOC_Os03g18200.2	1964	1765	156.719	5.40085
LOC_Os03g18210.1	2540	2341	160	4.15724
LOC_Os03g18220.1	2182	1983	632.979	19.4157
LOC_Os03g18220.2	2285	2086	9.01294	0.262808
LOC_Os03g18230.1	1008	809	1	0.0751862
LOC_Os03g18250.1	564	365	48	7.99899
LOC_Os03g18260.1	777	578	10.4959	1.10453
LOC_Os03g18264.1	4154	3955	4862	74.7748
LOC_Os03g18270.1	1566	1367	325	14.4611
LOC_Os03g18290.1	1131	932	0	0
LOC_Os03g18300.1	1525	1326	22	1.00917
LOC_Os03g18310.1	3048	2849	402.24	8.58776
LOC_Os03g18310.3	1989	1790	36.4772	1.23952
LOC_Os03g18310.2	3002	2803	27.2826	0.592038
LOC_Os03g18320.1	219	40.6244	0	0
LOC_Os03g18330.1	645	446	0	0
LOC_Os03g18340.1	768	569	12	1.28279
LOC_Os03g18350.1	3021	2822	32	0.689731
LOC_Os03g18360.1	2877	2678	26	0.59054
LOC_Os03g18370.1	2018	1819	177	5.91871
LOC_Os03g18380.1	3684	3485	364.534	6.36241
LOC_Os03g18380.2	3635	3436	3.45063	0.0610846
LOC_Os03g18380.3	3653	3454	0.0158015	0.000278268
LOC_Os03g18390.1	705	506	0	0
LOC_Os03g18400.1	1000	801	55	4.17654
LOC_Os03g18410.1	1624	1425	432	18.4398
LOC_Os03g18420.1	923	724	682	57.2971
LOC_Os03g18430.1	2821	2622	47.0452	1.09136
LOC_Os03g18440.1	4114	3915	1502.13	23.3379
LOC_Os03g18454.1	2178	1979	1724.1	52.9912
LOC_Os03g18454.2	2081	1882	233.77	7.55537
LOC_Os03g18470.1	1605	1406	12	0.519138
LOC_Os03g18480.1	1005	806	0	0
LOC_Os03g18490.1	983	784	0	0
LOC_Os03g18500.2	1136	937	3.86622	0.250977
LOC_Os03g18500.1	1226	1027	176.134	10.4318
LOC_Os03g18510.1	1537	1338	721	32.7767
LOC_Os03g18520.1	1624	1425	4	0.170739
LOC_Os03g18530.1	675	476	0	0
LOC_Os03g18540.1	2756	2557	0	0
LOC_Os03g18540.4	2555	2356	95.9122	2.4762
LOC_Os03g18540.2	2896	2697	25.0878	0.565806
LOC_Os03g18550.2	2933	2734	519.35	11.5544
LOC_Os03g18550.1	1495	1296	806.65	37.8588
LOC_Os03g18560.1	1002	803	377	28.557
LOC_Os03g18570.1	968	769	1982.54	156.813
LOC_Os03g18580.1	579	380	513.465	82.189
LOC_Os03g18590.1	1595	1396	281	12.2436
LOC_Os03g18600.1	1286	1087	331	18.5219
LOC_Os03g18620.1	1332	1133	116	6.22751
LOC_Os03g18630.1	2680	2481	1	0.0245166
LOC_Os03g18640.1	2230	2031	1	0.0299486
LOC_Os03g18650.1	613	414	0	0
LOC_Os03g18660.1	1028	829	0	0
LOC_Os03g18670.1	1332	1133	0	0
LOC_Os03g18680.1	1244	1045	521	30.3255
LOC_Os03g18690.1	1739	1540	1532.44	60.5269
LOC_Os03g18700.1	812	613	355	35.2253
LOC_Os03g18710.1	4673	4474	485	6.59375
LOC_Os03g18720.2	1277	1078	78.269	4.41629
LOC_Os03g18720.1	1304	1105	547.731	30.1503
LOC_Os03g18729.1	300	101.683	2.0233	1.21031
LOC_Os03g18740.1	1338	1139	98	5.23346
LOC_Os03g18750.1	153	20.2732	0	0
LOC_Os03g18760.1	603	404	0	0
LOC_Os03g18770.1	1254	1055	730.126	42.0951
LOC_Os03g18779.1	1288	1089	0	0
LOC_Os03g18790.1	2659	2460	131	3.23909
LOC_Os03g18800.1	336	137.047	0	0
LOC_Os03g18810.1	1821	1622	1904	71.4007
LOC_Os03g18820.2	2381	2182	0.0623841	0.00173902
LOC_Os03g18820.1	2365	2166	177.938	4.99685
LOC_Os03g18830.1	1926	1727	262.099	9.23124
LOC_Os03g18830.2	1610	1411	19.9007	0.857882
LOC_Os03g18840.1	2271	2072	277	8.13161
LOC_Os03g18850.1	881	682	765	68.2282
LOC_Os03g18860.1	2097	1898	0	0
LOC_Os03g18870.1	1157	958	225	14.2858
LOC_Os03g18880.1	1120	921	95	6.27409
LOC_Os03g18890.1	2047	1848	107	3.52183
LOC_Os03g18900.1	909	710	4	0.34268
LOC_Os03g18910.1	2579	2380	45	1.15006
LOC_Os03g18930.1	222	42.1033	0	0
LOC_Os03g18940.1	1703	1504	393	15.8939
LOC_Os03g18950.1	1374	1175	0	0
LOC_Os03g18960.1	1527	1328	0	0
LOC_Os03g18970.1	2025	1826	6	0.199865
LOC_Os03g18980.1	3045	2846	26	0.55568
LOC_Os03g18990.1	882	683	0	0
LOC_Os03g19000.1	1103	904	0	0
LOC_Os03g19010.1	1211	1012	110	6.61148
LOC_Os03g19020.3	3374	3175	1045.21	20.0237
LOC_Os03g19020.2	2959	2760	47.3131	1.0427
LOC_Os03g19020.1	3468	3269	67.4804	1.2556
LOC_Os03g19030.1	324	125.126	0	0
LOC_Os03g19040.1	1018	819	171	12.6999
LOC_Os03g19050.1	4560	4361	0	0
LOC_Os03g19059.1	983	784	129	10.0083
LOC_Os03g19070.1	1252	1053	11	0.635405
LOC_Os03g19080.2	3333	3134	7	0.135858
LOC_Os03g19080.1	3438	3239	0	0
LOC_Os03g19080.3	3447	3248	0	0
LOC_Os03g19090.1	1634	1435	7	0.29671
LOC_Os03g19104.1	3591	3392	1.17765	0.0211177
LOC_Os03g19120.1	1077	878	12	0.83133
LOC_Os03g19140.1	666	467	0	0
LOC_Os03g19150.1	2208	2009	0	0
LOC_Os03g19160.1	4291	4092	0	0
LOC_Os03g19170.1	718	519	0	0
LOC_Os03g19180.1	612	413	0	0
LOC_Os03g19190.1	4720	4521	114	1.53376
LOC_Os03g19200.1	2947	2748	23.3396	0.516611
LOC_Os03g19210.1	228	45.2489	0	0
LOC_Os03g19220.2	628	429	41	5.81317
LOC_Os03g19220.1	624	425	0	0
LOC_Os03g19230.1	558	359	0	0
LOC_Os03g19240.1	2037	1838	1752	57.9796
LOC_Os03g19250.1	2068	1869	1306	42.5031
LOC_Os03g19260.1	1082	883	18	1.23993
LOC_Os03g19270.1	1058	859	0	0
LOC_Os03g19270.2	1018	819	15	1.11402
LOC_Os03g19270.3	1009	810	0	0
LOC_Os03g19270.4	1152	953	0	0
LOC_Os03g19275.1	1077	878	0	0
LOC_Os03g19280.1	1871	1672	798	29.0304
LOC_Os03g19290.1	962	763	25	1.99298
LOC_Os03g19290.2	1064	865	0	0
LOC_Os03g19300.1	1891	1692	162	5.82373
LOC_Os03g19310.1	1732	1533	65	2.57904
LOC_Os03g19320.1	870	671	0	0
LOC_Os03g19330.1	1581	1382	0	0
LOC_Os03g19340.1	5247	5048	2415	29.0994
LOC_Os03g19350.1	2965	2766	11	0.241895
LOC_Os03g19370.1	1406	1207	31	1.56222
LOC_Os03g19375.1	522	323	0	0
LOC_Os03g19380.1	1005	806	3757	283.526
LOC_Os03g19390.1	988	789	501	38.6231
LOC_Os03g19400.1	1242	1043	345	20.1197
LOC_Os03g19410.1	3388	3189	4221	80.5096
LOC_Os03g19420.2	1482	1283	96.3367	4.56722
LOC_Os03g19427.1	1413	1214	44.6633	2.23779
LOC_Os03g19436.1	747	548	67	7.43671
LOC_Os03g19452.1	1555	1356	56.7652	2.5463
LOC_Os03g19452.2	1321	1122	145.235	7.87344
LOC_Os03g19462.1	1773	1574	137.966	5.33157
LOC_Os03g19470.1	1975	1776	19	0.650725
LOC_Os03g19480.1	3337	3138	1157	22.4268
LOC_Os03g19490.1	2626	2427	59	1.47866
LOC_Os03g19500.1	1380	1181	1210	62.3192
LOC_Os03g19510.1	1350	1151	863	45.606
LOC_Os03g19520.1	3852	3653	407	6.7769
LOC_Os03g19520.2	3855	3656	0	0
LOC_Os03g19520.3	2866	2667	0	0
LOC_Os03g19530.1	2654	2455	500	12.3881
LOC_Os03g19540.1	964	765	1	0.0795106
LOC_Os03g19550.1	1138	939	0	0
LOC_Os03g19560.2	2013	1814	0	0
LOC_Os03g19560.3	2981	2782	1245.46	27.2307
LOC_Os03g19560.1	2259	2060	5362.54	158.34
LOC_Os03g19570.1	3258	3059	212	4.21544
LOC_Os03g19580.1	1664	1465	760.446	31.5731
LOC_Os03g19580.2	1299	1100	2.55431	0.141243
LOC_Os03g19590.1	4286	4087	1841	27.3991
LOC_Os03g19600.1	2048	1849	0	0
LOC_Os03g19600.2	1772	1573	0	0
LOC_Os03g19610.1	1434	1235	0	0
LOC_Os03g19620.1	327	128.099	0	0
LOC_Os03g19630.1	570	371	0	0
LOC_Os03g19640.1	288	90.399	0	0
LOC_Os03g19650.4	3429	3230	184.001	3.46501
LOC_Os03g19650.1	3425	3226	358.102	6.75195
LOC_Os03g19650.2	1795	1596	767.236	29.2404
LOC_Os03g19650.3	2313	2114	182.661	5.25566
LOC_Os03g19660.1	600	401	0	0
LOC_Os03g19670.1	1711	1512	6.2	0.249417
LOC_Os03g19670.2	1801	1602	17.8	0.67584
LOC_Os03g19680.1	1472	1273	569	27.1876
LOC_Os03g19690.1	2978	2779	923.628	20.216
LOC_Os03g19690.2	2953	2754	148.372	3.27698
LOC_Os03g19700.1	1632	1433	3	0.127339
LOC_Os03g19709.1	845	646	140	13.182
LOC_Os03g19720.1	522	323	722	135.963
LOC_Os03g19740.1	432	233	7	1.82738
LOC_Os03g19750.1	1407	1208	10	0.503523
LOC_Os03g19760.1	3425	3226	3248.84	61.2563
LOC_Os03g19760.2	3584	3385	14965.2	268.911
LOC_Os03g19770.1	621	422	0	0
LOC_Os03g19780.1	1091	892	2	0.13638
LOC_Os03g19800.1	720	521	0	0
LOC_Os03g19820.1	473	274	0	0
LOC_Os03g19830.1	465	266	0	0
LOC_Os03g19840.1	1024	825	0	0
LOC_Os03g19850.1	468	269	9	2.03506
LOC_Os03g19860.1	1517	1318	2	0.0922999
LOC_Os03g19870.2	1858	1659	114.704	4.2055
LOC_Os03g19870.1	1866	1667	273.027	9.96222
LOC_Os03g19870.3	1938	1739	222.811	7.79333
LOC_Os03g19880.1	372	173.001	0	0
LOC_Os03g19890.1	977	778	796	62.2329
LOC_Os03g19900.1	1843	1644	0	0
LOC_Os03g19910.1	495	296	0	0
LOC_Os03g19920.1	2332	2133	3	0.0855494
LOC_Os03g19930.4	2174	1975	33.1425	1.02072
LOC_Os03g19930.3	2178	1979	0	0
LOC_Os03g19930.2	2630	2431	72.02	1.802
LOC_Os03g19930.1	2090	1891	1487.84	47.8576
LOC_Os03g19940.1	661	462	130	17.1154
LOC_Os03g19950.1	480	281	1	0.216461
LOC_Os03g19960.1	2742	2543	1100.2	26.3155
LOC_Os03g19960.2	3119	2920	1245.8	25.9509
LOC_Os03g19970.1	2169	1970	708	21.8602
LOC_Os03g19980.2	2579	2380	18.5511	0.474111
LOC_Os03g19980.1	2576	2377	12.4489	0.318557
LOC_Os03g19990.1	2494	2295	28	0.742099
LOC_Os03g20000.1	306	107.463	0	0
LOC_Os03g20010.2	1243	1044	6.83996	0.398511
LOC_Os03g20010.1	1170	971	829.16	51.9405
LOC_Os03g20020.1	2302	2103	795	22.994
LOC_Os03g20040.1	972	773	0	0
LOC_Os03g20050.1	3216	3017	1.31632	0.0265382
LOC_Os03g20060.1	1887	1688	0	0
LOC_Os03g20070.1	534	335	0	0
LOC_Os03g20080.1	3837	3638	25.1714	0.420854
LOC_Os03g20090.1	1758	1559	160	6.24253
LOC_Os03g20100.1	1589	1390	5166	226.061
LOC_Os03g20110.1	213	37.8471	0	0
LOC_Os03g20120.1	1433	1234	388	19.1251
LOC_Os03g20140.1	2244	2045	838.885	24.9514
LOC_Os03g20150.1	477	278	0	0
LOC_Os03g20170.1	1328	1129	294	15.8394
LOC_Os03g20180.2	2977	2778	1319.54	28.892
LOC_Os03g20180.1	3990	3791	242.46	3.89021
LOC_Os03g20190.1	2425	2226	52	1.4209
LOC_Os03g20200.1	2364	2165	0	0
LOC_Os03g20210.1	1507	1308	3	0.139508
LOC_Os03g20220.1	306	107.463	0	0
LOC_Os03g20230.1	1155	956	0	0
LOC_Os03g20240.1	336	137.047	0	0
LOC_Os03g20250.1	279	82.267	0	0
LOC_Os03g20260.1	1176	977	0	0
LOC_Os03g20270.1	993	794	0	0
LOC_Os03g20280.1	870	671	0	0
LOC_Os03g20290.1	1675	1476	15.7173	0.647706
LOC_Os03g20300.2	3058	2859	398.271	8.47328
LOC_Os03g20300.3	3465	3266	37.6926	0.701982
LOC_Os03g20300.1	3221	3022	50.3188	1.0128
LOC_Os03g20310.2	1943	1744	0	0
LOC_Os03g20310.1	1978	1779	1028.28	35.1578
LOC_Os03g20310.4	1918	1719	112.597	3.98417
LOC_Os03g20310.3	2060	1861	256.122	8.3712
LOC_Os03g20320.1	384	185	0	0
LOC_Os03g20330.1	892	693	76	6.67063
LOC_Os03g20340.1	1496	1297	899	42.1606
LOC_Os03g20350.1	1299	1100	0	0
LOC_Os03g20370.1	970	771	1149.49	90.6856
LOC_Os03g20380.4	2413	2214	960.554	26.3895
LOC_Os03g20380.5	2035	1836	62.8433	2.08196
LOC_Os03g20380.1	1858	1659	1265.89	46.4126
LOC_Os03g20380.8	2457	2258	142.762	3.84569
LOC_Os03g20380.6	2269	2070	0	0
LOC_Os03g20380.2	1803	1604	2.62076e-07	9.93823e-09
LOC_Os03g20380.7	2592	2393	34.951	0.888389
LOC_Os03g20380.3	2163	1964	0	0
LOC_Os03g20390.1	357	158.007	0	0
LOC_Os03g20400.1	309	110.377	0	0
LOC_Os03g20410.1	1179	980	136	8.44111
LOC_Os03g20420.2	2944	2745	122.302	2.71006
LOC_Os03g20420.3	3158	2959	22.4869	0.462245
LOC_Os03g20420.1	2661	2462	190.703	4.71148
LOC_Os03g20430.1	2277	2078	6.24037	0.182663
LOC_Os03g20440.1	1138	939	45	2.91497
LOC_Os03g20450.1	4346	4147	2	0.0293348
LOC_Os03g20460.1	1347	1148	313.355	16.6028
LOC_Os03g20460.2	1443	1244	34.6454	1.69399
LOC_Os03g20470.1	1148	949	206	13.2035
LOC_Os03g20470.2	1165	966	0	0
LOC_Os03g20480.1	636	437	27	3.75811
LOC_Os03g20490.1	3250	3051	0	0
LOC_Os03g20500.1	1679	1480	78	3.20568
LOC_Os03g20520.1	1606	1407	1138	49.1966
LOC_Os03g20530.1	3175	2976	1135	23.1979
LOC_Os03g20540.1	306	107.463	0	0
LOC_Os03g20550.1	911	712	67.3634	5.75481
LOC_Os03g20550.3	1095	896	7.26467	0.493168
LOC_Os03g20550.2	785	586	3.37191	0.349997
LOC_Os03g20560.1	1005	806	74	5.58449
LOC_Os03g20570.1	1160	961	209	13.2285
LOC_Os03g20580.1	2631	2432	8	0.200084
LOC_Os03g20590.1	582	383	0	0
LOC_Os03g20600.1	774	575	60	6.34702
LOC_Os03g20610.1	279	82.267	0	0
LOC_Os03g20620.1	357	158.007	0	0
LOC_Os03g20630.1	1113	914	24.9792	1.66234
LOC_Os03g20630.2	876	677	2142.16	192.464
LOC_Os03g20630.3	719	520	4.86559	0.56914
LOC_Os03g20640.1	1216	1017	3427	204.965
LOC_Os03g20650.1	660	461	4	0.527771
LOC_Os03g20660.1	324	125.126	0.803627	0.390656
LOC_Os03g20670.1	1413	1214	398	19.9412
LOC_Os03g20680.1	1325	1126	64	3.45723
LOC_Os03g20690.1	3186	2987	3.01727	0.0614421
LOC_Os03g20700.1	5655	5456	6307.5	70.3185
LOC_Os03g20700.2	4952	4753	57709.8	738.531
LOC_Os03g20710.1	285	87.6516	1	0.693947
LOC_Os03g20720.1	3985	3786	1417.99	22.7813
LOC_Os03g20730.1	498	299	160.014	32.5518
LOC_Os03g20740.1	585	386	25	3.93948
LOC_Os03g20750.1	1639	1440	729	30.793
LOC_Os03g20760.1	792	593	14	1.43602
LOC_Os03g20770.1	618	419	0	0
LOC_Os03g20780.1	1932	1733	4439.1	155.805
