target_id	length	eff_length	est_counts	tpm
LOC_Os03g28960.1	2400	2201	382	12.5407
LOC_Os03g28969.1	387	188	0	0
LOC_Os03g28980.1	2622	2423	0	0
LOC_Os03g28990.2	1585	1386	0	0
LOC_Os03g28990.1	1933	1734	0	0
LOC_Os03g29000.1	333	134.061	0	0
LOC_Os03g29010.1	2364	2165	0	0
LOC_Os03g29020.1	2766	2567	0	0
LOC_Os03g29035.1	2304	2105	0	0
LOC_Os03g29045.1	477	278	0	0
LOC_Os03g29065.1	345	146.021	0	0
LOC_Os03g29075.1	2070	1871	0	0
LOC_Os03g29085.1	3021	2822	0	0
LOC_Os03g29100.1	1962	1763	0	0
LOC_Os03g29110.1	660	461	1.98812	0.311617
LOC_Os03g29120.1	2592	2393	0	0
LOC_Os03g29130.1	3723	3524	0	0
LOC_Os03g29140.1	585	386	0	0
LOC_Os03g29150.2	1239	1040	0	0
LOC_Os03g29150.3	1189	990	0	0
LOC_Os03g29150.1	1167	968	0	0
LOC_Os03g29170.1	2142	1943	570.932	21.232
LOC_Os03g29170.2	2252	2053	24.0681	0.847094
LOC_Os03g29180.1	1403	1204	366	21.9651
LOC_Os03g29184.1	774	575	164	20.6089
LOC_Os03g29190.2	2141	1942	568.369	21.1476
LOC_Os03g29190.1	2198	1999	151.82	5.48776
LOC_Os03g29194.1	492	293	1	0.24661
LOC_Os03g29200.1	675	476	4	0.6072
LOC_Os03g29206.1	633	434	0	0
LOC_Os03g29212.1	1554	1355	0	0
LOC_Os03g29220.1	876	677	0	0
LOC_Os03g29222.1	1695	1496	0	0
LOC_Os03g29224.1	1911	1712	0	0
LOC_Os03g29230.1	342	143.028	0	0
LOC_Os03g29240.1	2093	1894	475.811	18.1524
LOC_Os03g29244.1	324	125.126	0	0
LOC_Os03g29250.1	1018	819	0	0
LOC_Os03g29260.2	1717	1518	798	37.9848
LOC_Os03g29270.1	1068	869	0	0
LOC_Os03g29280.1	348	149.016	0	0
LOC_Os03g29290.1	2736	2537	0	0
LOC_Os03g29310.1	2580	2381	0	0
LOC_Os03g29330.1	612	413	0	0
LOC_Os03g29340.1	3720	3521	200.986	4.12457
LOC_Os03g29340.2	3756	3557	50.0723	1.01717
LOC_Os03g29350.4	2923	2724	136.178	3.61226
LOC_Os03g29350.2	2984	2785	152.64	3.96025
LOC_Os03g29350.1	2931	2732	1408.12	37.2425
LOC_Os03g29360.1	513	314	24	5.52282
LOC_Os03g29370.1	396	197	0	0
LOC_Os03g29389.1	324	125.126	0	0
LOC_Os03g29400.1	675	476	0	0
LOC_Os03g29410.1	1879	1680	39	1.67739
LOC_Os03g29420.1	375	176.001	0	0
LOC_Os03g29430.1	1290	1091	1.12049	0.0742097
LOC_Os03g29440.1	2457	2258	0	0
LOC_Os03g29460.1	791	592	971.426	118.568
LOC_Os03g29470.1	1270	1071	263	17.7437
LOC_Os03g29480.1	1572	1373	0	0
LOC_Os03g29490.1	387	188	0	0
LOC_Os03g29510.1	300	101.683	0	0
LOC_Os03g29520.1	5769	5570	0	0
LOC_Os03g29540.1	1839	1640	388.705	17.126
LOC_Os03g29540.3	1584	1385	6.93686	0.361903
LOC_Os03g29540.2	4133	3934	169.658	3.11616
LOC_Os03g29550.1	912	713	0	0
LOC_Os03g29560.1	3216	3017	0	0
LOC_Os03g29570.1	654	455	0	0
LOC_Os03g29584.1	1206	1007	0	0
LOC_Os03g29600.1	2397	2198	0	0
LOC_Os03g29614.1	1365	1166	0	0
LOC_Os03g29630.1	1194	995	32	2.32384
LOC_Os03g29650.1	4980	4781	0	0
LOC_Os03g29660.1	2472	2273	0	0
LOC_Os03g29680.1	1349	1150	426.621	26.8055
LOC_Os03g29690.1	588	389	0	0
LOC_Os03g29710.1	852	653	0	0
LOC_Os03g29730.1	1278	1079	326	21.8311
LOC_Os03g29740.1	485	286	160	40.4234
LOC_Os03g29750.1	2912	2713	780.113	20.7772
LOC_Os03g29750.2	3326	3127	89.8874	2.07706
LOC_Os03g29760.3	1655	1456	24.2206	1.20199
LOC_Os03g29760.1	1675	1476	380.342	18.6194
LOC_Os03g29760.2	1755	1556	369.438	17.1558
LOC_Os03g29770.1	962	763	778	73.6774
LOC_Os03g29790.1	4647	4448	0	0
LOC_Os03g29810.1	1314	1115	728	47.1776
LOC_Os03g29830.1	1095	896	115	9.27404
LOC_Os03g29850.1	1404	1205	64	3.83771
LOC_Os03g29864.1	4446	4247	282	4.79784
LOC_Os03g29880.1	2889	2690	0	0
LOC_Os03g29900.1	1995	1796	0	0
LOC_Os03g29910.2	4519	4320	216.001	3.61286
LOC_Os03g29910.1	1241	1042	393.999	27.3216
LOC_Os03g29920.1	1228	1029	16.2692	1.14243
LOC_Os03g29920.2	1391	1192	5.73085	0.347394
LOC_Os03g29930.1	1112	913	17	1.34542
LOC_Os03g29940.1	3636	3437	2.29559	0.0482608
LOC_Os03g29950.1	1993	1794	876.882	35.3181
LOC_Os03g29950.2	1983	1784	163.118	6.60672
LOC_Os03g29960.1	2034	1835	470	18.5072
LOC_Os03g29970.1	678	479	290.732	43.8567
LOC_Os03g29980.2	2758	2559	344	9.71331
LOC_Os03g29990.1	294	95.9882	1	0.752768
LOC_Os03g30000.1	2351	2152	263	8.83065
LOC_Os03g30010.1	342	143.028	0	0
LOC_Os03g30020.1	198	31.8772	0	0
LOC_Os03g30030.1	1662	1463	0	0
LOC_Os03g30040.1	582	383	6.74914	1.27329
LOC_Os03g30050.1	774	575	11	1.3823
LOC_Os03g30060.1	1419	1220	3	0.177681
LOC_Os03g30070.1	3273	3074	0	0
LOC_Os03g30080.1	3302	3103	0	0
LOC_Os03g30084.1	702	503	0	0
LOC_Os03g30088.1	582	383	1.00817	0.190201
LOC_Os03g30092.1	631	432	333	55.698
LOC_Os03g30100.1	1866	1667	0	0
LOC_Os03g30110.1	5184	4985	0	0
LOC_Os03g30120.1	891	692	0	0
LOC_Os03g30130.2	1640	1441	7.96612	0.39945
LOC_Os03g30130.1	1707	1508	7.03388	0.337033
LOC_Os03g30130.3	1836	1637	0	0
LOC_Os03g30150.1	834	635	3	0.341371
LOC_Os03g30160.1	894	695	1.70919	0.177699
LOC_Os03g30170.1	2487	2288	0	0
LOC_Os03g30180.1	1551	1352	0	0
LOC_Os03g30190.1	1608	1409	0	0
LOC_Os03g30200.1	1167	968	0	0
LOC_Os03g30200.2	1176	977	0	0
LOC_Os03g30220.1	1008	809	0	0
LOC_Os03g30230.1	564	365	0	0
LOC_Os03g30240.1	459	260	20.6312	5.73365
LOC_Os03g30250.1	2565	2366	60.2867	1.84114
LOC_Os03g30260.1	2780	2581	2.71348	0.0759657
LOC_Os03g30264.1	174	24.7278	0	0
LOC_Os03g30270.1	781	582	0	0
LOC_Os03g30280.1	516	317	0	0
LOC_Os03g30290.1	1434	1235	3	0.175523
LOC_Os03g30300.2	3853	3654	50.6671	1.00193
LOC_Os03g30300.1	1687	1488	8.3671	0.406304
LOC_Os03g30320.1	714	515	2	0.280609
LOC_Os03g30334.1	465	266	0	0
LOC_Os03g30350.1	3000	2801	0	0
LOC_Os03g30360.1	1884	1685	0	0
LOC_Os03g30370.1	2845	2646	0	0
LOC_Os03g30390.1	1833	1634	0	0
LOC_Os03g30400.1	387	188	4.08231	1.56901
LOC_Os03g30410.1	294	95.9882	0	0
LOC_Os03g30420.1	1771	1572	5	0.229825
LOC_Os03g30430.2	894	695	0.360913	0.0375229
LOC_Os03g30430.1	960	761	1015.64	96.4348
LOC_Os03g30440.1	522	323	0	0
LOC_Os03g30450.1	4632	4433	18.8347	0.307002
LOC_Os03g30460.1	2654	2455	817	24.0464
LOC_Os03g30470.1	1082	883	0	0
LOC_Os03g30500.1	258	64.9	0	0
LOC_Os03g30510.1	2442	2243	0	0
LOC_Os03g30519.2	1622	1423	342.647	17.3989
LOC_Os03g30519.1	2739	2540	128.353	3.65133
LOC_Os03g30530.2	3309	3110	79.513	1.84738
LOC_Os03g30530.1	3312	3113	78.8959	1.83128
LOC_Os03g30530.3	2320	2121	29.5911	1.00809
LOC_Os03g30550.1	2191	1992	761	27.6041
LOC_Os03g30570.1	1686	1487	716.381	34.8106
LOC_Os03g30570.2	1596	1397	112.619	5.82498
LOC_Os03g30580.1	1660	1461	5	0.247286
LOC_Os03g30590.1	861	662	0	0
LOC_Os03g30600.1	720	521	0	0
LOC_Os03g30610.1	261	67.2176	0	0
LOC_Os03g30620.1	945	746	0	0
LOC_Os03g30630.1	686	487	0	0
LOC_Os03g30640.1	804	605	0	0
LOC_Os03g30650.1	600	401	0	0
LOC_Os03g30660.1	717	518	0	0
LOC_Os03g30670.1	363	164.004	0	0
LOC_Os03g30680.1	858	659	0	0
LOC_Os03g30690.1	831	632	0	0
LOC_Os03g30700.1	1230	1031	0	0
LOC_Os03g30710.1	5283	5084	0	0
LOC_Os03g30720.1	1086	887	0	0
LOC_Os03g30730.1	780	581	0	0
LOC_Os03g30740.1	1901	1702	5	0.21227
LOC_Os03g30744.1	279	82.267	0	0
LOC_Os03g30750.1	267	72.0264	0	0
LOC_Os03g30760.1	1059	860	0	0
LOC_Os03g30770.1	408	209	0	0
LOC_Os03g30780.2	1478	1279	11	0.621443
LOC_Os03g30790.1	1757	1558	437	20.2672
LOC_Os03g30800.1	807	608	0	0
LOC_Os03g30810.1	3411	3212	0	0
LOC_Os03g30830.1	1179	980	15	1.10597
LOC_Os03g30840.1	1116	917	87	6.85534
LOC_Os03g30850.1	306	107.463	0	0
LOC_Os03g30860.1	4314	4115	0	0
LOC_Os03g30870.1	966	767	0	0
LOC_Os03g30880.1	585	386	19	3.55668
LOC_Os03g30890.2	2666	2467	41.4749	1.21477
LOC_Os03g30890.1	2925	2726	10.5251	0.278984
LOC_Os03g30910.1	2325	2126	16	0.543796
LOC_Os03g30920.1	1244	1045	182	12.5844
LOC_Os03g30934.3	1732	1533	31.9946	1.50804
LOC_Os03g30934.1	1721	1522	279.75	13.2811
LOC_Os03g30934.4	1690	1491	0	0
LOC_Os03g30934.2	1453	1254	671.255	38.6784
LOC_Os03g30934.5	1418	1219	0	0
LOC_Os03g30950.1	1598	1399	34	1.75606
LOC_Os03g30970.1	1461	1262	0	0
LOC_Os03g30980.1	1887	1688	0	0
LOC_Os03g30990.1	4644	4445	0	0
LOC_Os03g31000.1	2079	1880	0	0
LOC_Os03g31010.1	1885	1686	677	29.0142
LOC_Os03g31026.2	3599	3400	2824.3	60.0221
LOC_Os03g31026.1	3276	3077	10030.7	235.549
LOC_Os03g31044.1	4157	3958	374.866	6.84352
LOC_Os03g31044.2	1919	1720	68.1338	2.86229
LOC_Os03g31060.1	1857	1658	0	0
LOC_Os03g31070.1	3749	3550	844.851	17.1961
LOC_Os03g31070.2	858	659	16.1489	1.77066
LOC_Os03g31090.1	441	242	1056.82	315.549
LOC_Os03g31110.2	3204	3005	118.701	2.85422
LOC_Os03g31110.1	2848	2649	204.717	5.58407
LOC_Os03g31120.1	609	410	0	0
LOC_Os03g31134.1	4557	4358	693.569	11.4996
LOC_Os03g31150.1	2968	2769	365.595	9.54018
LOC_Os03g31150.2	2519	2320	628.953	19.5889
LOC_Os03g31150.3	2704	2505	60.4511	1.74372
LOC_Os03g31160.2	749	550	220.505	28.9691
LOC_Os03g31160.1	898	699	207.495	21.4491
LOC_Os03g31170.3	1599	1400	290.321	14.9841
LOC_Os03g31170.1	1454	1255	1817.68	104.653
LOC_Os03g31170.2	1312	1113	0	0
LOC_Os03g31180.2	3609	3410	69.7002	1.47693
LOC_Os03g31180.1	2919	2720	176.393	4.68589
LOC_Os03g31180.3	1588	1389	12.0875	0.628799
LOC_Os03g31190.1	450	251	0	0
LOC_Os03g31200.1	4371	4172	0	0
LOC_Os03g31210.1	1629	1430	0	0
LOC_Os03g31230.1	2474	2275	1364.87	43.3501
LOC_Os03g31230.2	2478	2279	676.128	21.437
LOC_Os03g31240.1	1792	1593	0	0
LOC_Os03g31254.1	303	104.564	0	0
LOC_Os03g31260.1	570	371	0	0
LOC_Os03g31270.1	453	254	0	0
LOC_Os03g31280.1	591	392	1	0.184329
LOC_Os03g31290.1	845	646	465.01	52.0127
LOC_Os03g31290.2	840	641	633.99	71.4666
LOC_Os03g31300.1	3575	3376	3817	81.6956
LOC_Os03g31310.1	1590	1391	5.37703e-06	2.79315e-07
LOC_Os03g31310.2	1575	1376	226.087	11.8724
LOC_Os03g31310.5	1665	1466	0	0
LOC_Os03g31310.3	1423	1224	30.9292	1.82586
LOC_Os03g31310.4	1265	1066	24.9833	1.69345
LOC_Os03g31320.1	1597	1398	42.482	2.19572
LOC_Os03g31320.2	1518	1319	92.518	5.06828
LOC_Os03g31340.1	216	39.2062	0	0
LOC_Os03g31360.1	1708	1509	1	0.0478839
LOC_Os03g31370.1	615	416	0	0
LOC_Os03g31390.1	324	125.126	0	0
LOC_Os03g31400.1	3553	3354	1204	25.9384
LOC_Os03g31410.1	823	624	71	8.22153
LOC_Os03g31430.1	1836	1637	0	0
LOC_Os03g31440.1	540	341	0	0
LOC_Os03g31446.1	1836	1637	0	0
LOC_Os03g31460.1	918	719	0	0
LOC_Os03g31480.1	1015	816	0	0
LOC_Os03g31490.1	1526	1327	7334	399.346
LOC_Os03g31500.1	300	101.683	0	0
LOC_Os03g31510.1	853	654	184	20.3291
LOC_Os03g31520.1	1536	1337	0	0
LOC_Os03g31530.1	3534	3335	0	0
LOC_Os03g31540.1	1035	836	0	0
LOC_Os03g31542.1	1674	1475	0	0
LOC_Os03g31544.1	324	125.126	0	0
LOC_Os03g31546.1	672	473	0	0
LOC_Os03g31550.2	4688	4489	40.1651	0.646515
LOC_Os03g31550.1	4651	4452	2917.83	47.357
LOC_Os03g31560.1	4503	4304	0	0
LOC_Os03g31570.1	1912	1713	443	18.6864
LOC_Os03g31594.2	3828	3629	0	0
LOC_Os03g31594.1	3840	3641	2683	53.245
LOC_Os03g31620.1	3699	3500	0	0
LOC_Os03g31630.1	2367	2168	0	0
LOC_Os03g31634.1	432	233	4	1.24046
LOC_Os03g31640.1	2103	1904	0	0
LOC_Os03g31650.1	3684	3485	0	0
LOC_Os03g31660.1	1716	1517	0	0
LOC_Os03g31670.1	522	323	4	0.894822
LOC_Os03g31679.1	892	693	990	103.224
LOC_Os03g31690.1	1864	1665	2510	108.928
LOC_Os03g31700.1	534	335	1.08305	0.233604
LOC_Os03g31706.2	1333	1134	831.948	53.0105
LOC_Os03g31730.1	3243	3044	3418.92	81.1564
LOC_Os03g31740.1	758	559	22	2.84374
LOC_Os03g31750.1	3082	2883	42.9057	1.07535
LOC_Os03g31750.2	2743	2544	27.1394	0.770836
LOC_Os03g31750.3	3097	2898	0	0
LOC_Os03g31760.1	1455	1256	16	0.920469
LOC_Os03g31770.1	243	54.253	0	0
LOC_Os03g31790.1	291	93.1789	0	0
LOC_Os03g31839.1	5514	5315	2603	35.3875
LOC_Os03g31870.1	423	224	4	1.2903
LOC_Os03g31880.1	2475	2276	8	0.253978
LOC_Os03g31890.1	2898	2699	0	0
LOC_Os03g31910.1	2037	1838	0	0
LOC_Os03g31920.1	969	770	0	0
LOC_Os03g31930.1	2016	1817	0	0
LOC_Os03g31934.1	261	67.2176	0	0
LOC_Os03g31940.1	711	512	0	0
LOC_Os03g31944.1	642	443	0	0
LOC_Os03g31950.1	528	329	0	0
LOC_Os03g31970.1	264	69.5938	0	0
LOC_Os03g31980.1	1089	890	0	0
LOC_Os03g31986.1	3954	3755	0	0
LOC_Os03g31992.1	549	350	0	0
LOC_Os03g32000.1	2091	1892	4	0.152763
LOC_Os03g32010.1	216	39.2062	0	0
LOC_Os03g32020.1	273	77.0504	0	0
LOC_Os03g32030.1	528	329	0	0
LOC_Os03g32040.1	1121	922	84	6.58305
LOC_Os03g32050.1	1277	1078	0	0
LOC_Os03g32070.1	1728	1529	12.2954	0.58105
LOC_Os03g32090.1	1872	1673	145	6.26255
LOC_Os03g32100.1	1134	935	3	0.23184
LOC_Os03g32119.1	4410	4211	1	0.0171591
LOC_Os03g32140.1	561	362	0	0
LOC_Os03g32150.1	411	212	28	9.54336
LOC_Os03g32160.1	2062	1863	614.076	23.8171
LOC_Os03g32160.2	2019	1820	0	0
LOC_Os03g32170.1	1864	1665	545	23.6516
LOC_Os03g32190.1	2229	2030	0	0
LOC_Os03g32180.1	822	623	0	0
LOC_Os03g32200.1	798	599	0	0
LOC_Os03g32210.1	450	251	0	0
LOC_Os03g32220.1	1119	920	2	0.15708
LOC_Os03g32230.1	1102	903	3	0.240056
LOC_Os03g32250.1	513	314	0	0
LOC_Os03g32260.1	306	107.463	0	0
LOC_Os03g32270.1	1319	1120	3852	248.512
LOC_Os03g32290.1	321	122.158	0	0
LOC_Os03g32302.1	800	601	24	2.88546
LOC_Os03g32314.1	2669	2470	1366	39.9607
LOC_Os03g32330.1	1876	1677	286	12.3229
LOC_Os03g32350.1	669	470	3	0.461214
LOC_Os03g32360.1	1212	1013	39.6244	2.82639
LOC_Os03g32370.1	855	656	1.58245	0.174303
LOC_Os03g32380.1	2805	2606	0	0
LOC_Os03g32390.1	549	350	0	0
LOC_Os03g32400.1	914	715	7	0.70741
LOC_Os03g32410.1	327	128.099	0	0
LOC_Os03g32420.1	1281	1082	16	1.06849
LOC_Os03g32430.1	234	48.6523	0	0
LOC_Os03g32440.1	1664	1465	5	0.24661
LOC_Os03g32450.1	459	260	0	0
LOC_Os03g32460.1	1881	1682	0	0
LOC_Os03g32470.1	1187	988	6.11091	0.446918
LOC_Os03g32470.2	1745	1546	12.8891	0.60241
LOC_Os03g32480.1	2106	1907	3.03025	0.114817
LOC_Os03g32490.1	1230	1031	12599	882.991
LOC_Os03g32499.1	708	509	1312	186.249
LOC_Os03g32526.1	2820	2621	209.267	5.76917
LOC_Os03g32540.1	1785	1586	0	0
LOC_Os03g32550.1	1977	1778	0	0
LOC_Os03g32560.1	2241	2042	110.207	3.8997
LOC_Os03g32570.1	369	170.002	0	0
LOC_Os03g32580.1	1183	984	3332	244.675
LOC_Os03g32590.1	2884	2685	461.095	12.4087
LOC_Os03g32590.2	2335	2136	69.9054	2.36477
LOC_Os03g32600.1	3552	3353	0	0
LOC_Os03g32610.1	864	665	0	0
LOC_Os03g32620.1	4010	3811	52	0.985924
LOC_Os03g32630.1	2495	2296	805	25.334
LOC_Os03g32636.1	216	39.2062	5	9.21498
LOC_Os03g32642.1	336	137.047	0	0
LOC_Os03g32650.1	4593	4394	0	0
LOC_Os03g32660.1	453	254	0	0
LOC_Os03g32664.1	351	152.012	0	0
LOC_Os03g32670.1	297	98.824	0	0
LOC_Os03g32690.1	1965	1766	5	0.204578
LOC_Os03g32700.1	2088	1889	4.30883	0.164819
LOC_Os03g32720.1	627	428	0	0
LOC_Os03g32730.1	1191	992	0	0
LOC_Os03g32749.1	2217	2018	50	1.79031
LOC_Os03g32770.1	1431	1232	0	0
LOC_Os03g32780.1	426	227	0	0
LOC_Os03g32790.2	1553	1354	25.9773	1.38629
LOC_Os03g32790.3	1756	1557	5.02274	0.233094
LOC_Os03g32790.1	1746	1547	0	0
LOC_Os03g32810.1	489	290	0	0
LOC_Os03g32820.1	828	629	0	0
LOC_Os03g32830.1	318	119.198	9	5.45571
LOC_Os03g32840.1	468	269	0	0
LOC_Os03g32850.1	2430	2231	0	0
LOC_Os03g32860.1	1194	995	0	0
LOC_Os03g32870.1	1110	911	0	0
LOC_Os03g32880.1	474	275	0	0
LOC_Os03g32890.1	1512	1313	0	0
LOC_Os03g32900.1	1296	1097	0	0
LOC_Os03g32910.1	807	608	0	0
LOC_Os03g32920.1	1212	1013	0	0
LOC_Os03g32930.1	2139	1940	14	0.521441
LOC_Os03g32940.1	1761	1562	0	0
LOC_Os03g32960.1	5127	4928	0	0
LOC_Os03g32970.1	1206	1007	0	0
LOC_Os03g32980.1	522	323	8	1.78964
LOC_Os03g32990.1	591	392	19.6252	3.61748
LOC_Os03g33000.1	645	446	0	0
LOC_Os03g33010.1	609	410	0	0
LOC_Os03g33012.1	1926	1727	163	6.81984
LOC_Os03g33030.1	1638	1439	0	0
LOC_Os03g33040.1	591	392	0	0
LOC_Os03g33042.1	1056	857	0	0
LOC_Os03g33044.1	630	431	0	0
LOC_Os03g33050.1	1398	1199	1.42695	0.0859941
LOC_Os03g33060.1	729	530	4.02861	0.549235
LOC_Os03g33070.1	570	371	0	0
LOC_Os03g33074.1	180	26.2793	0	0
LOC_Os03g33080.1	2460	2261	0	0
LOC_Os03g33090.1	1059	860	3	0.252059
LOC_Os03g33100.1	4113	3914	3	0.0553834
LOC_Os03g33110.1	1113	914	0	0
LOC_Os03g33130.1	1911	1712	0	0
LOC_Os03g33140.1	3510	3311	0	0
LOC_Os03g33150.1	249	58.3182	0	0
LOC_Os03g33160.1	1938	1739	0	0
LOC_Os03g33177.1	354	155.009	0	0
LOC_Os03g33172.1	1434	1235	0	0
LOC_Os03g33190.1	1596	1397	0	0
LOC_Os03g33200.1	711	512	0	0
LOC_Os03g33220.1	2211	2012	0	0
LOC_Os03g33230.1	4896	4697	0	0
LOC_Os03g33240.1	2334	2135	0	0
LOC_Os03g33250.1	2520	2321	0	0
LOC_Os03g33260.1	1803	1604	0	0
LOC_Os03g33270.1	237	50.4528	9.11287	13.0512
LOC_Os03g33280.1	3399	3200	0	0
LOC_Os03g33290.1	1956	1757	0	0
LOC_Os03g33300.1	3564	3365	6	0.128838
LOC_Os03g33310.1	648	449	0	0
LOC_Os03g33319.1	1275	1076	0	0
LOC_Os03g33328.1	3096	2897	0	0
LOC_Os03g33340.1	1767	1568	0	0
LOC_Os03g33360.1	1329	1130	0	0
LOC_Os03g33370.1	1251	1052	0	0
LOC_Os03g33380.1	903	704	0	0
LOC_Os03g33384.1	165	22.648	0	0
LOC_Os03g33390.1	717	518	0	0
LOC_Os03g33400.1	597	398	0	0
LOC_Os03g33420.1	981	782	7.43306	0.686815
LOC_Os03g33430.1	573	374	0	0
LOC_Os03g33450.1	444	245	1	0.294926
LOC_Os03g33460.1	1464	1265	1	0.05712
LOC_Os03g33480.1	807	608	0	0
LOC_Os03g33490.1	357	158.007	0	0
LOC_Os03g33500.1	2241	2042	0	0
LOC_Os03g33509.1	153	20.2732	0	0
LOC_Os03g33520.1	1671	1472	0	0
LOC_Os03g33530.1	6084	5885	1.85464	0.0227715
LOC_Os03g33540.1	168	23.3104	0	0
LOC_Os03g33550.1	219	40.6244	0	0
LOC_Os03g33570.1	309	110.377	50	32.7317
LOC_Os03g33580.1	1629	1430	191.324	9.66745
LOC_Os03g33580.2	1368	1169	8.67624	0.536285
LOC_Os03g33590.1	1839	1640	66.1954	2.91651
LOC_Os03g33590.2	1815	1616	1178.8	52.7084
LOC_Os03g33600.1	927	728	0	0
LOC_Os03g33610.1	1071	872	0	0
LOC_Os03g33620.1	366	167.003	0	0
LOC_Os03g33640.1	3594	3395	0	0
LOC_Os03g33650.1	3685	3486	1	0.0207277
LOC_Os03g33660.1	327	128.099	0	0
LOC_Os03g33670.1	1071	872	0	0
LOC_Os03g33680.1	3450	3251	0	0
LOC_Os03g33690.1	2250	2051	1	0.0352301
LOC_Os03g33700.1	1821	1622	0	0
LOC_Os03g33710.1	1227	1028	0	0
LOC_Os03g33720.1	1011	812	0	0
LOC_Os03g33730.1	2100	1901	13.7523	0.522724
LOC_Os03g33740.1	2181	1982	0	0
LOC_Os03g33750.1	1062	863	0	0
LOC_Os03g33760.1	4608	4409	0	0
LOC_Os03g33770.1	2397	2198	0	0
LOC_Os03g33780.1	708	509	0	0
LOC_Os03g33790.1	849	650	0	0
LOC_Os03g33800.1	369	170.002	0	0
LOC_Os03g33810.1	1641	1442	0	0
LOC_Os03g33819.1	2703	2504	0	0
LOC_Os03g33828.1	1452	1253	0	0
LOC_Os03g33837.1	576	377	0	0
LOC_Os03g33850.1	1689	1490	0	0
LOC_Os03g33860.1	1143	944	0	0
LOC_Os03g33870.1	1779	1580	0	0
LOC_Os03g33880.1	531	332	0	0
LOC_Os03g33890.1	723	524	0	0
LOC_Os03g33900.1	1428	1229	0	0
LOC_Os03g33920.1	693	494	3.43361	0.502231
LOC_Os03g33930.1	837	638	1	0.113255
LOC_Os03g33940.1	3348	3149	0	0
LOC_Os03g33950.1	336	137.047	0	0
LOC_Os03g33960.1	696	497	0	0
LOC_Os03g33970.1	561	362	0	0
LOC_Os03g33980.1	267	72.0264	4	4.0128
LOC_Os03g33990.1	432	233	0	0
LOC_Os03g34000.1	633	434	0	0
LOC_Os03g34020.1	573	374	0	0
LOC_Os03g34030.1	417	218	0	0
LOC_Os03g34040.3	1540	1341	144.459	7.78385
LOC_Os03g34040.2	1296	1097	10.4461	0.688058
LOC_Os03g34040.1	1413	1214	3197.1	190.29
LOC_Os03g34070.1	1215	1016	0	0
LOC_Os03g34090.1	708	509	0	0
LOC_Os03g34096.1	663	464	0	0
LOC_Os03g34102.1	1107	908	0	0
LOC_Os03g34120.1	270	74.5129	0	0
LOC_Os03g34129.1	615	416	0	0
LOC_Os03g34140.1	1215	1016	0	0
LOC_Os03g34150.1	945	746	0	0
LOC_Os03g34160.1	243	54.253	0	0
LOC_Os03g34170.1	1167	968	0	0
LOC_Os03g34180.1	858	659	0	0
LOC_Os03g34190.1	4959	4760	0	0
LOC_Os03g34200.1	942	743	5	0.486251
LOC_Os03g34210.1	1206	1007	0	0
LOC_Os03g34220.1	1302	1103	1	0.0655094
LOC_Os03g34230.1	825	626	1	0.115426
LOC_Os03g34240.1	2727	2528	1	0.0285826
LOC_Os03g34250.1	1725	1526	0	0
LOC_Os03g34260.1	753	554	2	0.260855
LOC_Os03g34270.1	2796	2597	0	0
LOC_Os03g34280.1	1041	842	182.049	15.6227
LOC_Os03g34280.2	1028	829	68.9508	6.00985
LOC_Os03g34290.1	531	332	1	0.217641
LOC_Os03g34300.2	1433	1234	30.595	1.79149
LOC_Os03g34300.1	1568	1369	898.405	47.4185
LOC_Os03g34310.6	1503	1304	0	0
LOC_Os03g34310.2	1544	1345	150.551	8.08798
LOC_Os03g34310.4	2448	2249	15.4449	0.496222
LOC_Os03g34310.5	3405	3206	267.212	6.02243
LOC_Os03g34310.3	2047	1848	404.35	15.8101
LOC_Os03g34310.1	2090	1891	441.442	16.8679
LOC_Os03g34320.1	1410	1211	0	0
LOC_Os03g35326.1	2670	2471	0	0
LOC_Os03g35330.1	1623	1424	0	0
LOC_Os03g35340.1	6746	6547	3253	35.9022
LOC_Os03g35350.1	333	134.061	0	0
LOC_Os03g35360.1	480	281	0	0
LOC_Os03g35370.1	639	440	0	0
LOC_Os03g35380.1	3087	2888	0	0
LOC_Os03g35390.1	5727	5528	0	0
LOC_Os03g35400.1	1653	1454	0	0
LOC_Os03g35420.1	186	27.9783	0	0
LOC_Os03g35430.1	4311	4112	0	0
LOC_Os03g35440.1	796	597	0	0
LOC_Os03g35454.1	3633	3434	0	0
LOC_Os03g35470.1	381	182	0	0
LOC_Os03g35480.1	2094	1895	0	0
LOC_Os03g35490.1	864	665	0	0
LOC_Os03g35500.1	480	281	0	0
LOC_Os03g35510.1	516	317	0	0
LOC_Os03g35520.1	480	281	0	0
LOC_Os03g35540.1	4707	4508	0	0
LOC_Os03g35560.1	3747	3548	0	0
LOC_Os03g35570.1	1929	1730	0	0
LOC_Os03g35580.1	1494	1295	0	0
LOC_Os03g35600.1	3117	2918	46	1.13907
LOC_Os03g35610.1	537	338	0	0
LOC_Os03g35620.1	1143	944	0	0
LOC_Os03g35630.1	252	60.4487	0	0
LOC_Os03g35640.1	1254	1055	42	2.87658
LOC_Os03g35650.1	405	206	0	0
LOC_Os03g35670.1	2415	2216	0	0
LOC_Os03g35690.1	2397	2198	0	0
LOC_Os03g35700.1	873	674	0	0
LOC_Os03g35710.1	1521	1322	1	0.0546572
LOC_Os03g35720.1	981	782	4	0.3696
