target_id	length	eff_length	est_counts	tpm
LOC_Os02g18480.1	1524	1325	545	28.5957
LOC_Os02g18490.1	816	617	1.71794	0.193572
LOC_Os02g18500.1	408	209	0	0
LOC_Os02g18510.1	2709	2510	28	0.775541
LOC_Os02g18515.1	1890	1691	137.562	5.65557
LOC_Os02g18520.1	2304	2105	0	0
LOC_Os02g18530.1	1264	1065	0	0
LOC_Os02g18540.1	904	705	13	1.28196
LOC_Os02g18550.1	1233	1034	2465	165.736
LOC_Os02g18560.1	2685	2486	0	0
LOC_Os02g18570.1	900	701	1	0.099175
LOC_Os02g18580.1	510	311	0	0
LOC_Os02g18590.1	2058	1859	1.04398	0.0390423
LOC_Os02g18600.1	531	332	0	0
LOC_Os02g18610.1	525	326	0	0
LOC_Os02g18612.1	734	535	18.3235	2.38108
LOC_Os02g18614.1	372	173.001	0	0
LOC_Os02g18620.1	777	578	0	0
LOC_Os02g18630.1	1461	1262	8	0.440708
LOC_Os02g18640.1	1528	1329	31	1.62165
LOC_Os02g18650.1	2015	1816	0	0
LOC_Os02g18660.1	2308	2109	1009	33.261
LOC_Os02g18670.1	3720	3521	39.9261	0.788336
LOC_Os02g18690.1	1701	1502	0	0
LOC_Os02g18700.1	3597	3398	3.07388	0.0628904
LOC_Os02g18710.1	468	269	0	0
LOC_Os02g18720.1	1275	1076	0	0
LOC_Os02g18730.1	3120	2921	0	0
LOC_Os02g18740.1	2364	2165	0	0
LOC_Os02g18750.1	959	760	0	0
LOC_Os02g18760.1	2733	2534	0	0
LOC_Os02g18770.1	324	125.126	0	0
LOC_Os02g18780.1	507	308	0	0
LOC_Os02g18784.1	917	718	74	7.16519
LOC_Os02g18790.1	465	266	0	0
LOC_Os02g18800.1	360	161.005	2	0.863596
LOC_Os02g18810.2	1367	1168	11.6696	0.694598
LOC_Os02g18810.1	3783	3584	671.604	13.0276
LOC_Os02g18820.1	2923	2724	1582.43	40.3867
LOC_Os02g18820.2	2742	2543	839.569	22.9525
LOC_Os02g18830.1	1242	1043	908	60.5232
LOC_Os02g18840.1	2692	2493	324	9.03531
LOC_Os02g18850.1	2251	2052	864	29.2723
LOC_Os02g18860.1	363	164.004	0	0
LOC_Os02g18870.1	1206	1007	3	0.207115
LOC_Os02g18880.1	642	443	49	7.68976
LOC_Os02g18890.1	1554	1355	7	0.359153
LOC_Os02g18900.1	4668	4469	0	0
LOC_Os02g18910.1	291	93.1789	0	0
LOC_Os02g18920.1	225	43.6444	0	0
LOC_Os02g18930.1	642	443	0	0
LOC_Os02g18940.1	1034	835	400	33.3038
LOC_Os02g18954.1	1396	1197	0	0
LOC_Os02g18970.1	2094	1895	0	0
LOC_Os02g18980.1	723	524	2.01487	0.267323
LOC_Os02g18990.1	1182	983	0	0
LOC_Os02g19000.1	363	164.004	0	0
LOC_Os02g19010.1	375	176.001	0	0
LOC_Os02g19020.1	294	95.9882	0	0
LOC_Os02g19030.1	570	371	0	0
LOC_Os02g19040.1	1570	1371	59	2.99182
LOC_Os02g19050.1	531	332	0	0
LOC_Os02g19060.1	1196	997	2	0.139462
LOC_Os02g19070.1	264	69.5938	1	0.998964
LOC_Os02g19080.1	1158	959	0	0
LOC_Os02g19090.1	1767	1568	0	0
LOC_Os02g19100.1	2301	2102	1	0.0330741
LOC_Os02g19110.1	273	77.0504	0	0
LOC_Os02g19130.1	2215	2016	4	0.13794
LOC_Os02g19140.1	1970	1771	958	37.6069
LOC_Os02g19150.1	2212	2013	5135	177.344
LOC_Os02g19160.1	318	119.198	0	0
LOC_Os02g19170.1	2509	2310	274.287	8.25493
LOC_Os02g19170.2	2576	2377	130.713	3.82305
LOC_Os02g19170.3	2524	2325	0	0
LOC_Os02g19180.1	915	716	0	0
LOC_Os02g19200.1	4684	4485	517	8.01398
LOC_Os02g19210.2	3408	3209	206.372	4.47096
LOC_Os02g19210.1	2608	2409	1974.63	56.9861
LOC_Os02g19220.1	3556	3357	844.5	17.4892
LOC_Os02g19220.2	3381	3182	65.1293	1.42297
LOC_Os02g19230.1	765	566	0	0
LOC_Os02g19240.1	201	32.9673	0	0
LOC_Os02g19250.1	1338	1139	0	0
LOC_Os02g19260.1	726	527	0	0
LOC_Os02g19270.1	3708	3509	0	0
LOC_Os02g19280.1	4185	3986	0	0
LOC_Os02g19290.1	789	590	0	0
LOC_Os02g19300.1	5697	5498	0	0
LOC_Os02g19310.1	2559	2360	0	0
LOC_Os02g19320.1	426	227	0	0
LOC_Os02g19330.1	3629	3430	1064.37	21.5734
LOC_Os02g19330.2	3450	3251	0	0
LOC_Os02g19340.1	312	113.306	0	0
LOC_Os02g19350.1	2439	2240	0	0
LOC_Os02g19360.1	1473	1274	30.7557	1.67833
LOC_Os02g19370.1	501	302	1	0.230204
LOC_Os02g19380.1	1038	839	0	0
LOC_Os02g19390.1	1521	1322	0	0
LOC_Os02g19400.1	2898	2699	0	0
LOC_Os02g19410.1	1658	1459	33	1.57246
LOC_Os02g19420.1	1200	1001	0	0
LOC_Os02g19430.1	417	218	0	0
LOC_Os02g19440.1	1408	1209	181.911	10.4605
LOC_Os02g19440.3	1425	1226	109.037	6.18307
LOC_Os02g19440.2	3380	3181	11.052	0.241545
LOC_Os02g19450.1	2076	1877	0	0
LOC_Os02g19460.1	891	692	0	0
LOC_Os02g19470.1	2692	2493	2	0.0557735
LOC_Os02g19480.1	729	530	0	0
LOC_Os02g19490.1	750	551	0	0
LOC_Os02g19510.2	2055	1856	70.9889	2.65909
LOC_Os02g19510.1	2061	1862	2268.01	84.681
LOC_Os02g19510.3	1960	1761	0.000240074	9.47779e-06
LOC_Os02g19520.1	1896	1697	0	0
LOC_Os02g19530.1	2052	1853	15	0.562777
LOC_Os02g19540.1	723	524	0	0
LOC_Os02g19550.1	2284	2085	224	7.469
LOC_Os02g19570.1	1323	1124	0	0
LOC_Os02g19580.1	534	335	0	0
LOC_Os02g19600.1	1344	1145	1	0.0607176
LOC_Os02g19620.1	4827	4628	0	0
LOC_Os02g19629.2	717	518	27.0452	3.62979
LOC_Os02g19629.1	820	621	158.955	17.7952
LOC_Os02g19640.1	1797	1598	0	0
LOC_Os02g19650.3	1702	1503	0	0
LOC_Os02g19650.1	1726	1527	16	0.728452
LOC_Os02g19660.1	180	26.2793	0	0
LOC_Os02g19670.1	1128	929	0	0
LOC_Os02g19680.1	1842	1643	0	0
LOC_Os02g19690.1	732	533	0	0
LOC_Os02g19700.1	210	36.5455	0	0
LOC_Os02g19710.1	783	584	0	0
LOC_Os02g19720.1	2208	2009	0	0
LOC_Os02g19730.1	1323	1124	0	0
LOC_Os02g19740.1	357	158.007	0	0
LOC_Os02g19750.1	2703	2504	0	0
LOC_Os02g19760.1	354	155.009	0	0
LOC_Os02g19770.1	867	668	101.472	10.5607
LOC_Os02g19780.1	537	338	0	0
LOC_Os02g19790.1	891	692	0	0
LOC_Os02g19804.1	1510	1311	192	10.1817
LOC_Os02g19820.1	1530	1331	374	19.535
LOC_Os02g19830.1	3657	3458	0	0
LOC_Os02g19840.1	2913	2714	0	0
LOC_Os02g19850.1	2692	2493	45	1.2549
LOC_Os02g19860.1	4086	3887	1309	23.4124
LOC_Os02g19880.1	888	689	0	0
LOC_Os02g19890.1	3881	3682	265.71	5.01701
LOC_Os02g19890.2	5805	5606	39.0992	0.48488
LOC_Os02g19890.3	5400	5201	78.1905	1.04517
LOC_Os02g19900.1	462	263	4	1.05736
LOC_Os02g19924.1	1592	1393	782	39.028
LOC_Os02g19950.1	1236	1037	156.033	10.4606
LOC_Os02g19960.1	192	29.8393	0	0
LOC_Os02g19970.1	1698	1499	74	3.43202
LOC_Os02g19970.2	1782	1583	0	0
LOC_Os02g19980.1	377	178.001	0	0
LOC_Os02g19990.2	1617	1418	7.32606	0.359182
LOC_Os02g19990.1	1620	1421	0.67394	0.0329722
LOC_Os02g20000.1	2175	1976	6	0.211098
LOC_Os02g20010.1	3081	2882	0	0
LOC_Os02g20020.1	3756	3557	0	0
LOC_Os02g20030.1	474	275	0	0
LOC_Os02g20040.1	968	769	523	47.282
LOC_Os02g20050.1	3291	3092	0	0
LOC_Os02g20060.1	390	191	2	0.727975
LOC_Os02g20070.1	1500	1301	0	0
LOC_Os02g20080.1	1506	1307	0	0
LOC_Os02g20090.1	843	644	0	0
LOC_Os02g20100.1	5415	5216	3	0.0399856
LOC_Os02g20110.1	6612	6413	4.02487	0.0436326
LOC_Os02g20120.1	2205	2006	0	0
LOC_Os02g20130.1	267	72.0264	0	0
LOC_Os02g20140.1	2100	1901	0	0
LOC_Os02g20150.1	654	455	0	0
LOC_Os02g20160.1	3120	2921	150	3.5701
LOC_Os02g20170.1	1250	1051	657	43.4593
LOC_Os02g20180.1	342	143.028	0	0
LOC_Os02g20190.1	636	437	1	0.159089
LOC_Os02g20200.1	5126	4927	1118.5	15.7825
LOC_Os02g20210.1	2130	1931	2	0.0720059
LOC_Os02g20220.1	2691	2492	0	0
LOC_Os02g20230.1	594	395	0.299395	0.0526948
LOC_Os02g20240.1	1194	995	0.17192	0.0120122
LOC_Os02g20250.1	3168	2969	1.95813	0.0458514
LOC_Os02g20260.1	2886	2687	0	0
LOC_Os02g20270.1	1522	1323	338	17.7614
LOC_Os02g20280.1	312	113.306	319.631	196.117
LOC_Os02g20290.1	732	533	0	0
LOC_Os02g20300.1	255	62.6431	0	0
LOC_Os02g20310.1	1041	842	440.093	36.3373
LOC_Os02g20320.1	432	233	0	0
LOC_Os02g20330.1	1044	845	197.712	16.2666
LOC_Os02g20340.1	732	533	0	0
LOC_Os02g20350.1	2304	2105	0	0
LOC_Os02g20360.1	1653	1454	399.432	19.0985
LOC_Os02g20360.2	1711	1512	4.5678	0.210027
LOC_Os02g20370.1	324	125.126	0	0
LOC_Os02g20380.2	1548	1349	6.44244	0.332016
LOC_Os02g20380.1	1628	1429	226.008	10.9954
LOC_Os02g20380.3	1616	1417	20.7129	1.01623
LOC_Os02g20380.4	937	738	81.563	7.68347
LOC_Os02g20394.1	1547	1348	200	10.3148
LOC_Os02g20410.1	3728	3529	2045	40.2867
LOC_Os02g20420.1	6192	5993	2	0.023201
LOC_Os02g20430.1	1116	917	379.221	28.7503
LOC_Os02g20450.1	462	263	1	0.264341
LOC_Os02g20460.1	2103	1904	0	0
LOC_Os02g20470.1	4914	4715	0	0
LOC_Os02g20480.1	582	383	0	0
LOC_Os02g20490.1	1319	1120	331	20.5461
LOC_Os02g20500.1	1305	1106	0	0
LOC_Os02g20510.1	471	272	0	0
LOC_Os02g20520.1	384	185	0	0
LOC_Os02g20530.1	1812	1613	0	0
LOC_Os02g20540.1	1142	943	0	0
LOC_Os02g20540.2	937	738	0	0
LOC_Os02g20550.1	279	82.267	0	0
LOC_Os02g20560.1	1351	1152	10	0.603487
LOC_Os02g20570.1	3369	3170	0	0
LOC_Os02g20590.1	1062	863	0	0
LOC_Os02g20600.1	708	509	0	0
LOC_Os02g20620.1	786	587	0	0
LOC_Os02g20630.1	2079	1880	58	2.14482
LOC_Os02g20640.1	1230	1031	60	4.04588
LOC_Os02g20650.1	1737	1538	0	0
LOC_Os02g20660.1	4584	4385	0	0
LOC_Os02g20670.1	729	530	0	0
LOC_Os02g20690.1	972	773	0	0
LOC_Os02g20700.1	612	413	29	4.88167
LOC_Os02g20710.1	287	89.4795	0	0
LOC_Os02g20720.1	1173	974	0	0
LOC_Os02g20729.1	462	263	0	0
LOC_Os02g20740.1	1053	854	0	0
LOC_Os02g20750.1	357	158.007	0	0
LOC_Os02g20760.1	768	569	0	0
LOC_Os02g20770.1	417	218	0	0
LOC_Os02g20780.1	786	587	0	0
LOC_Os02g20790.1	153	20.2732	0	0
LOC_Os02g20800.1	3732	3533	0	0
LOC_Os02g20810.1	2082	1883	0	0
LOC_Os02g20820.1	552	353	8	1.57556
LOC_Os02g20830.1	678	479	0	0
LOC_Os02g20840.1	1896	1697	3.46593	0.14199
LOC_Os02g20844.2	2790	2591	31.4521	0.843923
LOC_Os02g20844.1	1154	955	232.548	16.9289
LOC_Os02g20850.1	904	705	10	0.986123
LOC_Os02g20860.2	1167	968	24.1986	1.73794
LOC_Os02g20860.1	1145	946	150.801	11.0824
LOC_Os02g20870.2	2326	2127	25.2949	0.826771
LOC_Os02g20870.1	2202	2003	226.705	7.86866
LOC_Os02g20880.1	555	356	0	0
LOC_Os02g20890.1	2405	2206	0	0
LOC_Os02g20900.1	312	113.306	0	0
LOC_Os02g20920.1	547	348	4	0.7991
LOC_Os02g20930.1	2243	2044	2033	69.1475
LOC_Os02g20934.2	666	467	33.3398	4.96325
LOC_Os02g20934.1	864	665	324.803	33.9561
LOC_Os02g20934.3	448	249	141.943	39.6311
LOC_Os02g20934.4	943	744	0	0
LOC_Os02g20940.2	859	660	37.8389	3.9858
LOC_Os02g20940.1	847	648	370.161	39.7133
LOC_Os02g20950.1	2330	2131	919.746	30.0058
LOC_Os02g20960.1	387	188	0	0
LOC_Os02g20970.1	2217	2018	972	33.4862
LOC_Os02g20980.2	1407	1208	1032.16	59.4021
LOC_Os02g20990.1	378	179.001	0	0
LOC_Os02g21009.2	2507	2308	0	0
LOC_Os02g21009.1	1811	1612	409	17.6392
LOC_Os02g21030.1	534	335	0	0
LOC_Os02g21040.1	2170	1971	98	3.45668
LOC_Os02g21050.1	234	48.6523	0	0
LOC_Os02g21060.1	2172	1973	0	0
LOC_Os02g21070.1	717	518	0	0
LOC_Os02g21080.1	974	775	304	27.2704
LOC_Os02g21090.3	2836	2637	0	0
LOC_Os02g21090.1	2383	2184	15.606	0.496773
LOC_Os02g21090.2	2622	2423	6.39404	0.18346
LOC_Os02g21100.1	3930	3731	0	0
LOC_Os02g21110.1	1584	1385	162	8.13178
LOC_Os02g21120.1	411	212	174.399	57.1911
LOC_Os02g21130.1	2106	1907	0	0
LOC_Os02g21140.1	1272	1073	0	0
LOC_Os02g21150.1	2067	1868	0	0
LOC_Os02g21160.1	249	58.3182	0	0
LOC_Os02g21170.1	468	269	0	0
LOC_Os02g21180.1	480	281	0	0
LOC_Os02g21185.1	696	497	10.343	1.4468
LOC_Os02g21190.2	4542	4343	861.745	13.7946
LOC_Os02g21190.3	1912	1713	55.2553	2.24252
LOC_Os02g21190.1	3105	2906	0	0
LOC_Os02g21220.1	1335	1136	0	0
LOC_Os02g21230.1	1927	1728	77	3.0979
LOC_Os02g21240.1	1434	1235	226	12.7222
LOC_Os02g21250.1	1052	853	584.789	47.6618
LOC_Os02g21250.2	858	659	272.211	28.7171
LOC_Os02g21260.1	1609	1410	167	8.23413
LOC_Os02g21269.2	1715	1516	119.544	5.48212
LOC_Os02g21269.1	1266	1067	832.456	54.2397
LOC_Os02g21280.1	803	604	868	99.9087
LOC_Os02g21290.1	591	392	1	0.177351
LOC_Os02g21300.1	1516	1317	39	2.05873
LOC_Os02g21310.1	1554	1355	1	0.0513075
LOC_Os02g21320.1	2349	2150	0	0
LOC_Os02g21330.1	1033	834	0	0
LOC_Os02g21340.1	3507	3308	493	10.361
LOC_Os02g21350.1	708	509	14	1.91219
LOC_Os02g21370.1	171	24.0032	0	0
LOC_Os02g21390.1	1008	809	0	0
LOC_Os02g21400.1	4965	4766	0	0
LOC_Os02g21410.1	330	131.078	0	0
LOC_Os02g21430.1	3347	3148	2758	60.9088
LOC_Os02g21450.1	255	62.6431	0	0
LOC_Os02g21460.1	1816	1617	1349.13	58.0047
LOC_Os02g21460.2	1523	1324	46.8395	2.45949
LOC_Os02g21470.1	419	220	16	5.05612
LOC_Os02g21480.1	594	395	0	0
LOC_Os02g21490.1	1626	1427	242	11.7899
LOC_Os02g21500.1	1101	902	0	0
LOC_Os02g21510.2	2179	1980	185.257	6.50475
LOC_Os02g21510.1	1741	1542	159.222	7.1786
LOC_Os02g21510.3	1865	1666	121.52	5.07101
LOC_Os02g21520.1	1219	1020	90	6.13427
LOC_Os02g21530.1	609	410	1	0.169565
LOC_Os02g21540.1	1119	920	0	0
LOC_Os02g21550.1	1319	1120	0	0
LOC_Os02g21560.1	3843	3644	0	0
LOC_Os02g21570.1	671	472	6	0.88375
LOC_Os02g21580.1	1578	1379	73	3.68026
LOC_Os02g21590.1	3999	3800	19	0.347608
LOC_Os02g21600.1	1506	1307	0	0
LOC_Os02g21610.1	285	87.6516	0	0
LOC_Os02g21620.1	1071	872	1	0.0797267
LOC_Os02g21630.1	1589	1390	448.684	22.4412
LOC_Os02g21640.1	803	604	0	0
LOC_Os02g21650.1	1211	1012	186.056	12.7815
LOC_Os02g21650.2	1228	1029	5.9444	0.401618
LOC_Os02g21660.1	1072	873	2341.76	186.487
LOC_Os02g21660.3	1478	1279	70.8521	3.85125
LOC_Os02g21660.2	1178	979	40.39	2.86821
LOC_Os02g21670.1	333	134.061	0	0
LOC_Os02g21680.1	420	221	0	0
LOC_Os02g21685.1	444	245	0	0
LOC_Os02g21700.1	1416	1217	52	2.97052
LOC_Os02g21710.1	318	119.198	0	0
LOC_Os02g21720.1	2892	2693	0	0
LOC_Os02g21730.1	2403	2204	0	0
LOC_Os02g21740.1	828	629	0	0
LOC_Os02g21750.1	2762	2563	19	0.515377
LOC_Os02g21760.1	333	134.061	0	0
LOC_Os02g21770.1	225	43.6444	3	4.77874
LOC_Os02g21780.1	1275	1076	29	1.87373
LOC_Os02g21790.1	1557	1358	32	1.63821
LOC_Os02g21800.1	288	90.399	0	0
LOC_Os02g21810.1	1912	1713	7	0.284093
LOC_Os02g21820.1	390	191	0	0
LOC_Os02g21830.1	258	64.9	0	0
LOC_Os02g21840.1	3063	2864	15.5002	0.376257
LOC_Os02g21850.1	492	293	0	0
LOC_Os02g21860.1	369	170.002	0	0
LOC_Os02g21870.1	411	212	66	21.6435
LOC_Os02g21880.2	1573	1374	750.724	37.9852
LOC_Os02g21880.1	1482	1283	2114.28	114.566
LOC_Os02g21890.1	1226	1027	13	0.880021
LOC_Os02g21900.1	303	104.564	0	0
LOC_Os02g21910.1	396	197	0	0
LOC_Os02g21920.2	1111	912	0	0
LOC_Os02g21920.1	1153	954	2117	154.274
LOC_Os02g21925.1	459	260	0	0
LOC_Os02g21950.1	576	377	0	0
LOC_Os02g21960.1	1179	980	1	0.0709405
LOC_Os02g21970.1	1798	1599	3178	138.174
LOC_Os02g21980.1	2508	2309	11.9749	0.360551
LOC_Os02g21990.1	285	87.6516	0	0
LOC_Os02g22000.1	564	365	0	0
LOC_Os02g22010.1	270	74.5129	0	0
LOC_Os02g22020.1	1711	1512	36	1.65528
LOC_Os02g22030.1	1740	1541	0	0
LOC_Os02g22040.1	3099	2900	0	0
LOC_Os02g22050.1	2301	2102	0	0
LOC_Os02g22060.1	1938	1739	581.973	23.2661
LOC_Os02g22070.1	1083	884	437.027	34.3698
LOC_Os02g22080.1	3207	3008	0	0
LOC_Os02g22084.2	1908	1709	197.842	8.04818
LOC_Os02g22084.1	2489	2290	129.158	3.92107
LOC_Os02g22090.1	4768	4569	1689	25.6997
LOC_Os02g22100.7	1549	1350	721.594	37.1603
LOC_Os02g22100.5	1723	1524	262.128	11.9577
LOC_Os02g22100.4	1729	1530	745.686	33.8832
LOC_Os02g22100.6	1761	1562	0	0
LOC_Os02g22100.3	1838	1639	1027	43.5624
LOC_Os02g22100.1	1704	1505	69.1293	3.19335
LOC_Os02g22100.2	1714	1515	329.462	15.1187
LOC_Os02g22110.1	234	48.6523	2	2.8579
LOC_Os02g22120.1	675	476	0	0
LOC_Os02g22130.1	1628	1429	595	28.9471
LOC_Os02g22140.1	1516	1317	393	20.7457
LOC_Os02g22160.1	1756	1557	113	5.04557
LOC_Os02g22170.1	669	470	0	0
LOC_Os02g22180.1	2400	2201	0	0
LOC_Os02g22190.1	2052	1853	906	33.9917
LOC_Os02g22200.1	273	77.0504	0	0
LOC_Os02g22210.1	3396	3197	0	0
LOC_Os02g22220.1	474	275	0	0
LOC_Os02g22230.1	618	419	0	0
LOC_Os02g22240.1	1518	1319	3.64751	0.192252
LOC_Os02g22250.1	1089	890	12	0.937371
LOC_Os02g22260.1	1324	1125	752.355	46.4933
LOC_Os02g22260.2	1644	1445	30.6454	1.47441
LOC_Os02g22290.1	978	779	5	0.446224
LOC_Os02g22300.1	585	386	0	0
LOC_Os02g22310.1	567	368	0	0
LOC_Os02g22320.1	837	638	0	0
LOC_Os02g22330.1	315	116.247	0	0
LOC_Os02g22340.1	273	77.0504	0	0
LOC_Os02g22350.1	300	101.683	0	0
LOC_Os02g22360.1	636	437	0	0
LOC_Os02g22370.3	2001	1802	11.2011	0.432142
LOC_Os02g22370.1	3079	2880	1375.37	33.2007
LOC_Os02g22370.2	2850	2651	114.427	3.00082
LOC_Os02g22374.3	1467	1268	528.323	28.9668
LOC_Os02g22374.4	485	286	101.077	24.5701
LOC_Os02g22374.1	1315	1116	143.429	8.93496
LOC_Os02g22374.2	966	767	11.7848	1.06819
LOC_Os02g22380.1	3021	2822	938.392	23.1178
LOC_Os02g22390.1	1032	833	1	0.0834594
LOC_Os02g22400.1	1473	1274	2.00583	0.109457
LOC_Os02g22410.1	3279	3080	0	0
LOC_Os02g22420.1	2706	2507	0	0
LOC_Os02g22430.1	327	128.099	0	0
LOC_Os02g22440.1	336	137.047	0	0
LOC_Os02g22450.1	312	113.306	0	0
LOC_Os02g22460.1	1509	1310	0	0
LOC_Os02g22480.1	2410	2211	212.667	6.68699
LOC_Os02g22480.2	1807	1608	207.333	8.96403
LOC_Os02g22490.1	231	46.9179	1	1.48177
LOC_Os02g22500.1	3777	3578	0	0
LOC_Os02g22510.1	811	612	0	0
LOC_Os02g22520.1	4488	4289	0	0
LOC_Os02g22530.1	897	698	0	0
LOC_Os02g22540.1	258	64.9	0	0
LOC_Os02g22550.1	531	332	0	0
LOC_Os02g22560.1	552	353	0	0
LOC_Os02g22570.1	4521	4322	49	0.788191
LOC_Os02g22580.1	222	42.1033	61	100.724
LOC_Os02g22590.1	792	593	341	39.9779
LOC_Os02g22600.1	663	464	91	13.6346
LOC_Os02g22610.1	1383	1184	6	0.352306
LOC_Os02g22630.1	546	347	0	0
LOC_Os02g22640.1	336	137.047	0	0
LOC_Os02g22650.2	2751	2552	15.8477	0.431724
LOC_Os02g22650.1	2754	2555	31.1523	0.847656
LOC_Os02g22660.1	396	197	0	0
LOC_Os02g22670.1	582	383	0	0
LOC_Os02g22680.1	855	656	0	0
LOC_Os02g22690.1	453	254	0	0
LOC_Os02g22700.1	2820	2621	0	0
LOC_Os02g22710.1	882	683	0	0
LOC_Os02g22720.1	2073	1874	1	0.037098
LOC_Os02g22730.1	417	218	0	0
LOC_Os02g22740.1	993	794	0	0
LOC_Os02g22750.1	456	257	0	0
LOC_Os02g22760.1	3969	3770	0	0
LOC_Os02g22770.1	345	146.021	0	0
LOC_Os02g22780.2	1996	1797	0	0
LOC_Os02g22780.1	2086	1887	1233	45.4267
LOC_Os02g22790.1	3348	3149	1	0.0220774
LOC_Os02g22800.1	797	598	0	0
LOC_Os02g22810.1	1368	1169	2	0.118942
LOC_Os02g22820.1	846	647	79	8.48874
LOC_Os02g23820.1	4908	4709	0	0
LOC_Os02g23821.1	3567	3368	0	0
LOC_Os02g23822.1	1809	1610	2.78293	0.12017
LOC_Os02g23823.2	698	499	169.31	23.5886
LOC_Os02g23823.3	574	375	93.183	17.2753
LOC_Os02g23823.1	1810	1611	400.507	17.2836
LOC_Os02g23824.1	1287	1088	0	0
LOC_Os02g23825.1	645	446	0	0
LOC_Os02g23826.1	1368	1169	11	0.654182
LOC_Os02g23827.1	1752	1553	0	0
LOC_Os02g23828.1	1344	1145	0	0
LOC_Os02g23829.1	417	218	0.5	0.159453
LOC_Os02g23830.1	381	182	0	0
LOC_Os02g23840.1	4794	4595	0	0
LOC_Os02g23850.1	933	734	0	0
LOC_Os02g23860.1	1110	911	0	0
LOC_Os02g23880.1	382	183	1	0.379899
LOC_Os02g23890.1	1985	1786	988	38.4588
LOC_Os02g23890.2	2072	1873	8.99982	0.334054
LOC_Os02g23900.1	189	28.8876	0	0
LOC_Os02g23910.1	267	72.0264	0	0
LOC_Os02g23920.1	159	21.4084	0	0
LOC_Os02g23930.1	2583	2384	497.943	14.5209
LOC_Os02g23930.2	1925	1726	137.057	5.52051
LOC_Os02g23939.3	2879	2680	50.1164	1.30007
LOC_Os02g23939.2	2970	2771	166.586	4.17948
LOC_Os02g23939.1	3666	3467	597.298	11.9773
LOC_Os02g23950.1	818	619	0	0
LOC_Os02g23960.1	432	233	13	3.87889
LOC_Os02g23970.1	1728	1529	2	0.0909375
LOC_Os02g23980.1	1605	1406	0	0
LOC_Os02g23990.1	1272	1073	0.503433	0.0326184
LOC_Os02g24000.1	654	455	0	0
LOC_Os02g24010.1	513	314	0	0
LOC_Os02g24020.1	1435	1236	1058	59.5097
LOC_Os02g24030.1	366	167.003	2	0.832582
LOC_Os02g24040.1	255	62.6431	0	0
LOC_Os02g24050.1	492	293	0	0
LOC_Os02g24060.1	774	575	1	0.120907
LOC_Os02g24070.1	1206	1007	1	0.0690384
LOC_Os02g24080.5	1574	1375	140.498	7.10377
LOC_Os02g24080.2	1427	1228	45.2112	2.55958
LOC_Os02g24080.3	1527	1328	9.14888	0.47895
LOC_Os02g24080.4	1443	1244	702.556	39.2628
LOC_Os02g24080.1	1813	1614	175.586	7.5632
LOC_Os02g24090.1	4725	4526	3	0.0460815
LOC_Os02g24100.1	609	410	44	7.46086
LOC_Os02g24134.2	2381	2182	491.883	15.6721
LOC_Os02g24134.1	2316	2117	1273.51	41.8218
LOC_Os02g24134.3	1767	1568	307.063	13.6145
LOC_Os02g24134.4	1478	1279	16.5402	0.899066
LOC_Os02g24150.1	837	638	17	1.85246
LOC_Os02g24155.1	351	152.012	0	0
LOC_Os02g24170.1	1252	1053	0	0
LOC_Os02g24190.1	2919	2720	796.585	20.3603
LOC_Os02g24190.2	2418	2219	553.206	17.332
LOC_Os02g24190.3	2324	2125	0	0
LOC_Os02g24205.1	896	697	171	17.0563
LOC_Os02g24210.1	668	469	46.9698	6.96251
LOC_Os02g24230.1	2457	2258	0	0
LOC_Os02g24240.1	414	215	0	0
LOC_Os02g24250.1	5142	4943	0	0
LOC_Os02g24260.1	219	40.6244	0	0
LOC_Os02g24270.1	2543	2344	23	0.682167
LOC_Os02g24280.1	3279	3080	0	0
LOC_Os02g24290.1	488	289	0	0
LOC_Os02g24300.1	498	299	0	0
LOC_Os02g24310.1	1716	1517	0	0
LOC_Os02g24320.1	2331	2132	0	0
LOC_Os02g24330.1	1725	1526	589.204	26.843
LOC_Os02g24330.2	3629	3430	391.796	7.94121
LOC_Os02g24340.1	831	632	5	0.550013
LOC_Os02g24354.1	1838	1639	3214	136.329
LOC_Os02g24370.1	297	98.824	0	0
LOC_Os02g24380.1	234	48.6523	0	0
LOC_Os02g24390.1	561	362	7	1.34434
LOC_Os02g24400.1	396	197	0	0
LOC_Os02g24410.1	801	602	2	0.230969
LOC_Os02g24420.1	1509	1310	3	0.15921
LOC_Os02g24430.2	2067	1868	10.1621	0.378205
LOC_Os02g24430.1	1945	1746	0	0
LOC_Os02g24460.1	450	251	0	0
LOC_Os02g24470.1	474	275	0	0
LOC_Os02g24480.1	1503	1304	0	0
LOC_Os02g24490.1	1281	1082	0	0
LOC_Os02g24500.1	654	455	0.534765	0.0817094
LOC_Os02g24520.1	1836	1637	0	0
LOC_Os02g24530.1	1068	869	0	0
LOC_Os02g24540.1	360	161.005	1	0.431798
LOC_Os02g24550.1	3261	3062	9	0.204342
LOC_Os02g24560.1	936	737	0	0
LOC_Os02g24570.1	1962	1763	0	0
LOC_Os02g24574.1	531	332	2	0.418805
LOC_Os02g24576.1	471	272	0	0
LOC_Os02g24586.1	405	206	0	0
LOC_Os02g24596.1	963	764	0	0
LOC_Os02g24598.1	693	494	59	8.3032
LOC_Os02g24604.1	558	359	0.580169	0.112352
