target_id	length	eff_length	est_counts	tpm
LOC_Os02g05850.1	4035	3836	0	0
LOC_Os02g05860.1	1890	1691	0	0
LOC_Os02g05870.1	1477	1278	104	11.0363
LOC_Os02g05880.1	6900	6701	466	9.43122
LOC_Os02g05890.1	1220	1021	337	44.7637
LOC_Os02g05900.1	1910	1711	29	2.29863
LOC_Os02g05910.1	3486	3287	94	3.87838
LOC_Os02g05920.1	3603	3404	267	10.6376
LOC_Os02g05930.1	4014	3815	175	6.22107
LOC_Os02g05940.1	3636	3437	10.44	0.411946
LOC_Os02g05950.1	3409	3210	31	1.30972
LOC_Os02g05960.1	3419	3220	48	2.02166
LOC_Os02g05970.1	3396	3197	5	0.212104
LOC_Os02g05980.1	3548	3349	128.56	5.2061
LOC_Os02g05990.1	1923	1724	0	0
LOC_Os02g06000.1	2493	2294	0	0
LOC_Os02g06010.1	2668	2469	111.213	6.10879
LOC_Os02g06010.2	2624	2425	62.2569	3.48175
LOC_Os02g06030.1	2377	2178	20	1.24536
LOC_Os02g06040.1	3132	2933	0	0
LOC_Os02g06050.1	6084	5885	0	0
LOC_Os02g06060.1	255	62.6431	0	0
LOC_Os02g06070.1	2166	1967	6	0.413684
LOC_Os02g06080.1	529	330	0	0
LOC_Os02g06090.1	3259	3060	20	0.886401
LOC_Os02g06100.1	570	371	0	0
LOC_Os02g06110.1	2961	2762	0	0
LOC_Os02g06120.1	4278	4079	28	0.930949
LOC_Os02g06130.1	2129	1930	1	0.0702691
LOC_Os02g06140.1	4680	4481	152.777	4.62386
LOC_Os02g06150.1	942	743	83.726	15.2825
LOC_Os02g06160.1	1950	1751	1	0.0774525
LOC_Os02g06170.2	1142	943	23.8128	3.42469
LOC_Os02g06170.1	1153	954	34.733	4.93759
LOC_Os02g06180.1	2160	1961	203.532	14.0759
LOC_Os02g06190.1	2615	2416	42	2.35762
LOC_Os02g06200.1	2133	1934	43	3.01532
LOC_Os02g06205.1	2373	2174	2.87336	0.179247
LOC_Os02g06210.1	5466	5267	8.98024	0.231231
LOC_Os02g06215.1	1326	1127	0	0
LOC_Os02g06220.1	795	596	3	0.682648
LOC_Os02g06230.1	4362	4163	116.331	3.78974
LOC_Os02g06240.1	1080	881	1	0.153938
LOC_Os02g06250.1	2004	1805	11	0.826489
LOC_Os02g06260.1	2295	2096	14.3165	0.926336
LOC_Os02g06270.1	2026	1827	23.8299	1.76891
LOC_Os02g06280.1	867	668	4	0.812092
LOC_Os02g06290.1	1353	1154	12.8564	1.5109
LOC_Os02g06290.2	1304	1105	0	0
LOC_Os02g06300.1	2823	2624	2823.14	145.912
LOC_Os02g06310.1	1338	1139	0	0
LOC_Os02g06320.1	1170	971	0	0
LOC_Os02g06330.1	612	413	24	7.88103
LOC_Os02g06340.1	1915	1716	0	0
LOC_Os02g06350.1	741	542	3	0.750661
LOC_Os02g06360.1	1481	1282	52	5.50094
LOC_Os02g06370.1	1221	1022	236	31.3172
LOC_Os02g06380.1	1489	1290	29	3.04881
LOC_Os02g06390.1	931	732	104	19.2683
LOC_Os02g06400.1	2094	1895	5	0.357835
LOC_Os02g06410.1	1478	1279	0	0
LOC_Os02g06420.1	810	611	0	0
LOC_Os02g06430.1	2629	2430	359	20.0359
LOC_Os02g06440.1	243	54.253	0	0
LOC_Os02g06450.1	207	35.2996	0	0
LOC_Os02g06460.1	1875	1676	7	0.566429
LOC_Os02g06480.2	3596	3397	0	0
LOC_Os02g06470.1	1863	1664	0	0
LOC_Os02g06480.1	3602	3403	95.575	3.80894
LOC_Os02g06490.1	1835	1636	2.36472	0.196028
LOC_Os02g06500.1	4541	4342	234.635	7.32867
LOC_Os02g06510.1	639	440	0	0
LOC_Os02g06520.1	1846	1647	154	12.6809
LOC_Os02g06530.1	1837	1638	36	2.98065
LOC_Os02g06540.1	2106	1907	2	0.142233
LOC_Os02g06550.1	441	242	2.74701	1.53945
LOC_Os02g06560.1	267	72.0264	117	220.301
LOC_Os02g06570.1	2420	2221	209.4	12.7865
LOC_Os02g06570.2	2492	2293	24.5996	1.45494
LOC_Os02g06580.1	3152	2953	8	0.367408
LOC_Os02g06584.3	2079	1880	16.4033	1.1833
LOC_Os02g06584.2	2258	2059	725.259	47.7703
LOC_Os02g06584.4	2233	2034	19.3381	1.28939
LOC_Os02g06588.1	1673	1474	349	32.1107
LOC_Os02g06592.1	2293	2094	739	47.8618
LOC_Os02g06600.1	2274	2075	0	0
LOC_Os02g06605.1	781	582	21	4.89348
LOC_Os02g06610.1	756	557	6	1.46089
LOC_Os02g06630.1	2034	1835	0	0
LOC_Os02g06640.1	1790	1591	5451.31	464.678
LOC_Os02g06640.4	1334	1135	20.1758	2.41077
LOC_Os02g06640.3	1546	1347	10.4539	1.05252
LOC_Os02g06650.1	752	553	313	76.7611
LOC_Os02g06660.1	390	191	0	0
LOC_Os02g06670.1	886	687	0	0
LOC_Os02g06690.1	845	646	0	0
LOC_Os02g06700.2	802	603	1174.09	264.061
LOC_Os02g06700.1	948	749	24.9147	4.51123
LOC_Os02g06720.1	4710	4511	1108	33.3111
LOC_Os02g06725.1	2712	2513	192	10.3617
LOC_Os02g06730.1	396	197	0	0
LOC_Os02g06740.1	3591	3392	0	0
LOC_Os02g06750.1	1835	1636	0	0
LOC_Os02g06754.1	823	624	17	3.69476
LOC_Os02g06760.3	552	353	0	0
LOC_Os02g06760.2	580	381	0	0
LOC_Os02g06760.1	648	449	5	1.51024
LOC_Os02g06770.1	816	617	74.5824	16.3935
LOC_Os02g06770.2	725	526	8.41759	2.17032
LOC_Os02g06770.3	662	463	0	0
LOC_Os02g06779.1	728	529	15	3.84554
LOC_Os02g06790.1	1063	864	263	41.2823
LOC_Os02g06810.1	3861	3662	38.2101	1.41508
LOC_Os02g06820.1	1254	1055	52	6.68456
LOC_Os02g06830.1	3642	3443	0	0
LOC_Os02g06830.2	3528	3329	3	0.122216
LOC_Os02g06840.2	2253	2054	60.3152	3.98243
LOC_Os02g06840.1	2157	1958	317.685	22.0042
LOC_Os02g06850.1	381	182	0	0
LOC_Os02g06860.1	861	662	0	0
LOC_Os02g06870.1	3018	2819	0	0
LOC_Os02g06880.1	2521	2322	69	4.03003
LOC_Os02g06890.1	1040	841	189	30.4781
LOC_Os02g06910.1	3929	3730	664	24.1424
LOC_Os02g06920.1	2048	1849	186.812	13.7022
LOC_Os02g06920.2	2064	1865	39.1883	2.8497
LOC_Os02g06930.2	1835	1636	49	4.06195
LOC_Os02g06930.1	1871	1672	0	0
LOC_Os02g06930.3	1970	1771	0	0
LOC_Os02g06930.4	2078	1879	0	0
LOC_Os02g06940.1	918	719	0	0
LOC_Os02g06950.1	1512	1313	0	0
LOC_Os02g06960.1	1735	1536	3	0.264882
LOC_Os02g06970.1	300	101.683	0	0
LOC_Os02g06980.1	693	494	1	0.274533
LOC_Os02g06990.1	504	305	0	0
LOC_Os02g07000.1	1552	1353	36	3.6085
LOC_Os02g07010.1	1463	1264	75	8.04704
LOC_Os02g07020.1	380	181.001	0	0
LOC_Os02g07030.2	1299	1100	0	0
LOC_Os02g07030.3	1967	1768	0	0
LOC_Os02g07030.1	2286	2087	0	0
LOC_Os02g07040.1	1526	1327	0	0
LOC_Os02g07040.2	1543	1344	154	15.5397
LOC_Os02g07044.2	1330	1131	175.495	21.0438
LOC_Os02g07044.1	1331	1132	244.505	29.293
LOC_Os02g07050.1	2436	2237	3	0.181877
LOC_Os02g07060.1	1810	1611	202.873	17.0785
LOC_Os02g07070.1	3623	3424	258.198	10.2268
LOC_Os02g07070.2	4326	4127	543.729	17.8678
LOC_Os02g07070.3	3404	3205	236.073	9.9894
LOC_Os02g07080.1	3192	2993	0	0
LOC_Os02g07090.1	833	634	0	0
LOC_Os02g07100.1	2409	2210	0	0
LOC_Os02g07110.1	838	639	133	28.2275
LOC_Os02g07120.1	4480	4281	1244.28	39.4181
LOC_Os02g07130.1	717	518	0	0
LOC_Os02g07140.1	306	107.463	2	2.52403
LOC_Os02g07150.3	1824	1625	144.528	12.062
LOC_Os02g07150.1	2372	2173	64.1968	4.00659
LOC_Os02g07160.1	2002	1803	968.276	72.8325
LOC_Os02g07170.1	1022	823	4	0.659146
LOC_Os02g07180.1	1699	1500	0	0
LOC_Os02g07190.1	2889	2690	12	0.604993
LOC_Os02g07200.3	2336	2137	30.3802	1.928
LOC_Os02g07200.1	2254	2055	21.8199	1.44
LOC_Os02g07200.2	2348	2149	192.8	12.1672
LOC_Os02g07210.1	1105	906	37.5818	5.62563
LOC_Os02g07210.2	1133	934	16.4398	2.3871
LOC_Os02g07210.4	1162	963	49.4502	6.96408
LOC_Os02g07210.3	1134	935	88.5283	12.8408
LOC_Os02g07220.1	1013	814	165	27.4904
LOC_Os02g07230.1	1524	1325	987.102	101.034
LOC_Os02g07230.2	1506	1307	190.246	19.7407
LOC_Os02g07230.3	1470	1271	170.651	18.209
LOC_Os02g07240.1	1016	817	79	13.1137
LOC_Os02g07250.1	1579	1380	283	27.8118
LOC_Os02g07260.2	1841	1642	0	0
LOC_Os02g07260.3	1813	1614	8.91169	0.748821
LOC_Os02g07260.1	1731	1532	3787.09	335.25
LOC_Os02g07270.1	1092	893	0	0
LOC_Os02g07280.1	1431	1232	0	0
LOC_Os02g07290.1	495	296	0	0
LOC_Os02g07300.1	210	36.5455	0	0
LOC_Os02g07310.1	3151	2952	69	3.16996
LOC_Os02g07320.1	585	386	0	0
LOC_Os02g07330.1	2031	1832	0	0
LOC_Os02g07340.1	3280	3081	649.716	28.5992
LOC_Os02g07350.1	1338	1139	752	89.5397
LOC_Os02g07360.1	1788	1589	621	53.0017
LOC_Os02g07370.1	1752	1553	0	0
LOC_Os02g07380.1	4716	4517	0	0
LOC_Os02g07390.1	597	398	0	0
LOC_Os02g07400.1	2394	2195	0	0
LOC_Os02g07410.1	1192	993	102.805	14.0407
LOC_Os02g07410.2	1376	1177	4.19473	0.483336
LOC_Os02g07420.1	792	593	127	29.045
LOC_Os02g07430.1	1326	1127	0	0
LOC_Os02g07440.1	243	54.253	0	0
LOC_Os02g07450.1	1481	1282	26.8205	2.83727
LOC_Os02g07450.2	1454	1255	73.1795	7.90801
LOC_Os02g07460.1	461	262	0	0
LOC_Os02g07480.1	1976	1777	52.21	3.98463
LOC_Os02g07480.2	1971	1772	17.79	1.36155
LOC_Os02g07490.1	1670	1471	422	38.9064
LOC_Os02g07495.1	294	95.9882	0	0
LOC_Os02g07500.1	648	449	0	0
LOC_Os02g07510.1	1170	971	0	0
LOC_Os02g07520.1	5766	5567	0	0
LOC_Os02g07530.1	2436	2237	0	0
LOC_Os02g07540.1	5895	5696	0	0
LOC_Os02g07550.1	578	379	0	0
LOC_Os02g07560.1	3144	2945	0	0
LOC_Os02g07570.1	6084	5885	0	0
LOC_Os02g07575.1	258	64.9	0	0
LOC_Os02g07580.1	294	95.9882	0	0
LOC_Os02g07600.1	258	64.9	0	0
LOC_Os02g07610.1	2354	2155	0	0
LOC_Os02g07620.1	2310	2111	0	0
LOC_Os02g07624.1	285	87.6516	0	0
LOC_Os02g07628.1	282	84.9399	0	0
LOC_Os02g07630.1	3249	3050	390	17.3415
LOC_Os02g07640.1	411	212	1.96285	1.25566
LOC_Os02g07650.1	1511	1312	1	0.103368
LOC_Os02g07654.1	795	596	0	0
LOC_Os02g07670.3	2748	2549	4.47763	0.238232
LOC_Os02g07670.2	1273	1074	8.87596	1.12081
LOC_Os02g07670.4	1344	1145	0	0
LOC_Os02g07670.1	1152	953	0.646411	0.0919894
LOC_Os02g07680.2	2558	2359	1.03015e-08	5.92238e-10
LOC_Os02g07680.5	2361	2162	15.2836	0.95872
LOC_Os02g07680.4	2473	2274	6.67211e-05	3.97919e-06
LOC_Os02g07680.3	2164	1965	17.0718	1.17825
LOC_Os02g07680.1	2234	2035	502.645	33.498
LOC_Os02g07690.1	1146	947	184	26.3505
LOC_Os02g07700.1	873	674	2	0.402431
LOC_Os02g07709.1	850	651	2	0.416649
LOC_Os02g07720.3	1351	1152	22.9966	2.70728
LOC_Os02g07720.2	1400	1201	617.003	69.6733
LOC_Os02g07730.1	1093	894	4	0.606798
LOC_Os02g07740.1	1678	1479	141	12.9292
LOC_Os02g07750.1	1720	1521	258	23.0045
LOC_Os02g07760.2	2318	2119	0	0
LOC_Os02g07760.1	2241	2042	829	55.058
LOC_Os02g07770.1	1068	869	22	3.4334
LOC_Os02g07780.1	1668	1469	110.9	10.2384
LOC_Os02g07780.2	2902	2703	39.1	1.96179
LOC_Os02g07790.1	1999	1800	719	54.1724
LOC_Os02g07800.1	1308	1109	17	2.07893
LOC_Os02g07810.1	2079	1880	0	0
LOC_Os02g07820.1	1556	1357	144	14.3914
LOC_Os02g07830.1	1733	1534	207	18.3007
LOC_Os02g07840.1	1396	1197	64.8596	7.34855
LOC_Os02g07840.2	1353	1154	55.1404	6.48016
LOC_Os02g07850.1	2028	1829	2	0.148299
LOC_Os02g07860.1	774	575	0	0
LOC_Os02g07870.1	2500	2301	82	4.83302
LOC_Os02g07880.1	1997	1798	302.212	22.7952
LOC_Os02g07880.2	2209	2010	10.788	0.727893
LOC_Os02g07890.3	659	460	3.09548	0.912625
LOC_Os02g07890.2	770	571	349.681	83.0535
LOC_Os02g07900.1	2107	1908	14	0.995111
LOC_Os02g07910.2	803	604	593.975	133.368
LOC_Os02g07910.1	785	586	172.025	39.8122
LOC_Os02g07920.1	1621	1422	178	16.9763
LOC_Os02g07930.1	1475	1276	110	11.6913
LOC_Os02g07940.1	1398	1199	1.55211	0.17556
LOC_Os02g07950.1	684	485	0	0
LOC_Os02g07960.4	5576	5377	2.90022	0.0731496
LOC_Os02g07960.3	3722	3523	87.786	3.37936
LOC_Os02g07960.2	3826	3627	25.3138	0.946524
LOC_Os02g07970.1	471	272	0	0
LOC_Os02g07980.1	927	728	163	30.3653
LOC_Os02g07990.1	312	113.306	0	0
LOC_Os02g08000.1	384	185	0	0
LOC_Os02g08010.1	2429	2230	218	13.2579
LOC_Os02g08014.1	297	98.824	2	2.74466
LOC_Os02g08018.1	978	779	45	7.83424
LOC_Os02g08020.1	258	64.9	0	0
LOC_Os02g08030.1	951	752	4	0.72138
LOC_Os02g08040.1	216	39.2062	0	0
LOC_Os02g08050.1	468	269	0	0
LOC_Os02g08060.1	222	42.1033	0	0
LOC_Os02g08070.1	1377	1178	0	0
LOC_Os02g08080.1	1750	1551	2	0.17488
LOC_Os02g08090.2	767	568	336.031	80.233
LOC_Os02g08090.1	566	367	135.534	50.0847
LOC_Os02g08100.1	2048	1849	2141.86	157.1
LOC_Os02g08110.1	879	680	53	10.5703
LOC_Os02g08120.1	2291	2092	78.7532	5.10538
LOC_Os02g08120.2	2276	2077	1115.25	72.8209
LOC_Os02g08130.2	4810	4611	102.947	3.02789
LOC_Os02g08130.1	2798	2599	1306.45	68.1722
LOC_Os02g08130.3	4638	4439	76.9794	2.35186
LOC_Os02g08140.1	2131	1932	210.626	14.7852
LOC_Os02g08150.1	1491	1292	1363.12	143.085
LOC_Os02g08160.1	1975	1776	22	1.67997
LOC_Os02g08170.1	603	404	3	1.00707
LOC_Os02g08180.1	404	205	222	146.866
LOC_Os02g08190.1	2355	2156	10	0.629032
LOC_Os02g08200.1	393	194	2	1.39814
LOC_Os02g08210.1	435	236	0	0
LOC_Os02g08220.1	1053	854	0	0
LOC_Os02g08230.1	2248	2049	77	5.09648
LOC_Os02g08230.2	2335	2136	0	0
LOC_Os02g08240.1	1260	1061	0	0
LOC_Os02g08250.1	381	182	0	0
LOC_Os02g08260.1	1171	972	398	55.5314
LOC_Os02g08270.1	1355	1156	1	0.117318
LOC_Os02g08280.1	2796	2597	0	0
LOC_Os02g08290.1	2643	2444	0	0
LOC_Os02g08300.2	1752	1553	186.128	16.2541
LOC_Os02g08300.1	1743	1544	21.8717	1.92113
LOC_Os02g08310.1	1479	1280	2	0.211905
LOC_Os02g08320.1	1091	892	6	0.912238
LOC_Os02g08330.1	2182	1983	1	0.068391
LOC_Os02g08340.1	2214	2015	0	0
LOC_Os02g08350.1	3657	3458	334	13.0992
LOC_Os02g08360.1	3688	3489	748	29.0752
LOC_Os02g08364.1	2590	2391	124	7.03338
LOC_Os02g08370.1	1566	1367	199	19.7427
LOC_Os02g08380.1	940	741	840	153.739
LOC_Os02g08390.1	1800	1601	0	0
LOC_Os02g08400.1	1266	1067	0	0
LOC_Os02g08410.1	1492	1293	85.8803	9.00776
LOC_Os02g08410.2	1478	1279	0	0
LOC_Os02g08420.1	1697	1498	185	16.7487
LOC_Os02g08440.1	1876	1677	246.477	19.9327
LOC_Os02g08440.3	1987	1788	8.0807	0.612919
LOC_Os02g08440.2	1833	1634	21.0802	1.74962
LOC_Os02g08440.4	1313	1114	64.3616	7.83544
LOC_Os02g08450.1	1968	1769	1.24836e-08	9.5705e-10
LOC_Os02g08460.1	249	58.3182	0	0
LOC_Os02g08470.1	1047	848	0	0
LOC_Os02g08480.1	1508	1309	712	73.767
LOC_Os02g08490.1	3313	3114	272	11.846
LOC_Os02g08500.1	2485	2286	548	32.5107
LOC_Os02g08510.1	1012	813	0	0
LOC_Os02g08520.1	642	443	93	28.4709
LOC_Os02g08530.1	2111	1912	9	0.638376
LOC_Os02g08540.1	1216	1017	73	9.73472
LOC_Os02g08544.2	1562	1363	328.552	32.6911
LOC_Os02g08544.1	1576	1377	0.0221297	0.00217953
LOC_Os02g08544.3	1123	924	702.426	103.098
LOC_Os02g09050.1	580	381	27	9.61082
LOC_Os02g09060.1	1778	1579	407.788	35.0247
LOC_Os02g09060.2	2162	1963	88.2118	6.09436
LOC_Os02g09070.1	699	500	0	0
LOC_Os02g09080.1	1626	1427	0	0
LOC_Os02g09090.1	348	149.016	0	0
LOC_Os02g09100.1	3246	3047	51	2.26997
LOC_Os02g09110.1	3759	3560	0	0
LOC_Os02g09120.1	1092	893	0	0
LOC_Os02g09130.1	2644	2445	410.544	22.772
LOC_Os02g09140.1	965	766	311	55.0622
LOC_Os02g09150.1	2656	2457	5901.54	325.748
LOC_Os02g09150.2	2734	2535	43.4558	2.32483
LOC_Os02g09160.1	363	164.004	0	0
LOC_Os02g09170.2	3511	3312	501.464	20.5339
LOC_Os02g09170.1	3972	3773	7.84711	0.282062
LOC_Os02g09180.1	1620	1421	493	47.0516
LOC_Os02g09190.1	1561	1362	0	0
LOC_Os02g09200.1	1658	1459	0	0
LOC_Os02g09210.1	327	128.099	0	0
LOC_Os02g09220.1	1737	1538	106.385	9.38092
LOC_Os02g09230.1	387	188	0	0
LOC_Os02g09240.1	1684	1485	45.615	4.16585
LOC_Os02g09250.1	1818	1619	104	8.71181
LOC_Os02g09260.2	1659	1460	1	0.09289
LOC_Os02g09260.1	1229	1030	0	0
LOC_Os02g09270.1	1654	1455	0	0
LOC_Os02g09280.1	543	344	0	0
LOC_Os02g09290.1	1720	1521	0	0
LOC_Os02g09300.1	186	27.9783	0	0
LOC_Os02g09310.1	1437	1238	0	0
LOC_Os02g09320.1	1620	1421	0	0
LOC_Os02g09330.1	861	662	0	0
LOC_Os02g09340.1	3015	2816	492	23.6949
LOC_Os02g09359.1	1663	1464	191	17.6935
LOC_Os02g09380.1	1163	964	57	8.01899
LOC_Os02g09390.1	1530	1331	29	2.95489
LOC_Os02g09400.1	1728	1529	70	6.20887
LOC_Os02g09410.1	1572	1373	0	0
LOC_Os02g09420.1	1149	950	360	51.3926
LOC_Os02g09430.1	1780	1581	103	8.83542
LOC_Os02g09440.1	1233	1034	157	20.5921
LOC_Os02g09450.1	2540	2341	0	0
LOC_Os02g09450.3	2387	2188	0	0
LOC_Os02g09460.1	865	666	632	128.696
LOC_Os02g09470.1	1141	942	159	22.8912
LOC_Os02g09480.1	1707	1508	7	0.629533
LOC_Os02g09490.1	1446	1247	562	61.1212
LOC_Os02g09500.1	372	173.001	0	0
LOC_Os02g09510.1	1647	1448	285	26.693
LOC_Os02g09520.1	318	119.198	0	0
LOC_Os02g09530.1	648	449	0	0
LOC_Os02g09540.1	652	453	0	0
LOC_Os02g09550.1	5619	5420	0	0
LOC_Os02g09560.1	2736	2537	0	0
LOC_Os02g09569.1	252	60.4487	0	0
LOC_Os02g09580.1	1303	1104	0	0
LOC_Os02g09590.1	848	649	1242	259.537
LOC_Os02g09600.1	936	737	205.838	37.8773
LOC_Os02g09600.3	989	790	8.12473	1.39477
LOC_Os02g09600.2	955	756	11.0376	1.98004
LOC_Os02g09610.1	1426	1227	1	0.110529
LOC_Os02g09620.1	1338	1139	4	0.476275
LOC_Os02g09630.1	1573	1374	2	0.197408
LOC_Os02g09640.1	330	131.078	7	7.24253
LOC_Os02g09650.1	1313	1114	25	3.04352
LOC_Os02g09660.1	267	72.0264	1	1.88291
LOC_Os02g09670.4	1000	801	2.34657	0.397304
LOC_Os02g09670.2	743	544	0	0
LOC_Os02g09670.1	1061	862	26.0056	4.09149
LOC_Os02g09670.3	931	732	37.6478	6.9751
LOC_Os02g09670.5	925	726	0	0
LOC_Os02g09690.1	2442	2243	198.361	11.9936
LOC_Os02g09710.1	465	266	2	1.01969
LOC_Os02g09720.1	4676	4477	285.639	8.65271
LOC_Os02g09730.1	330	131.078	0	0
LOC_Os02g09740.1	2904	2705	3.52392	0.176677
LOC_Os02g09740.2	2901	2702	11.4761	0.57601
LOC_Os02g09750.1	1859	1660	363	29.6565
LOC_Os02g09760.1	785	586	0	0
LOC_Os02g09770.4	1794	1595	27.4578	2.33467
LOC_Os02g09770.3	1639	1440	5.72282	0.538976
LOC_Os02g09770.2	1569	1370	0	0
LOC_Os02g09770.1	1613	1414	107.819	10.3412
LOC_Os02g09780.1	702	503	128	34.5115
LOC_Os02g09790.1	3848	3649	11	0.408828
LOC_Os02g09800.1	2361	2162	3	0.188186
LOC_Os02g09810.3	1872	1673	28.4213	2.30393
LOC_Os02g09810.2	1872	1673	28.4213	2.30393
LOC_Os02g09810.1	1874	1675	213.157	17.2587
LOC_Os02g09820.1	2606	2407	18	1.01419
LOC_Os02g09830.1	877	678	1	0.200029
LOC_Os02g09840.1	2430	2231	247	15.0148
LOC_Os02g09850.1	770	571	2	0.475024
LOC_Os02g09860.1	465	266	0	0
LOC_Os02g09870.1	2700	2501	1.83938	0.0997426
LOC_Os02g09880.1	231	46.9179	0	0
LOC_Os02g09890.1	2528	2329	266.102	15.4953
LOC_Os02g09890.2	2619	2420	41.8981	2.34802
LOC_Os02g09900.1	2764	2565	163	8.61831
LOC_Os02g09910.1	1250	1051	5	0.645192
LOC_Os02g09920.1	3826	3627	363	13.5732
LOC_Os02g09930.1	2185	1986	1	0.0682877
LOC_Os02g09930.2	2256	2057	0	0
LOC_Os02g09940.1	1050	851	176	28.0482
LOC_Os02g09950.1	4845	4646	0	0
LOC_Os02g09960.1	2372	2173	22	1.37304
LOC_Os02g09970.1	848	649	3	0.6269
LOC_Os02g09980.1	917	718	3	0.566655
LOC_Os02g09990.1	1317	1118	7.6385	0.926591
LOC_Os02g10000.1	894	695	10	1.95136
LOC_Os02g10010.2	933	734	93.3345	17.2452
LOC_Os02g10010.1	1519	1320	12.6655	1.30128
LOC_Os02g10020.1	1519	1320	0	0
LOC_Os02g10030.1	513	314	1	0.431909
LOC_Os02g10040.1	1273	1074	101	12.7538
LOC_Os02g10050.1	1122	923	146	21.4523
LOC_Os02g10050.2	1080	881	0	0
LOC_Os02g10060.1	1735	1536	179	15.8046
LOC_Os02g10070.1	1946	1747	268.682	20.8577
LOC_Os02g10070.2	1897	1698	356.758	28.4943
LOC_Os02g10080.1	2265	2066	95.5422	6.27172
LOC_Os02g10080.2	1209	1010	224.747	30.1783
LOC_Os02g10090.1	2358	2159	108	6.78411
LOC_Os02g10090.2	2341	2142	0	0
LOC_Os02g10100.1	4375	4176	5	0.16238
LOC_Os02g10110.1	2685	2486	8	0.436426
LOC_Os02g10120.1	3224	3025	13203.3	591.939
LOC_Os02g10130.1	2248	2049	435	28.7918
LOC_Os02g10140.1	912	713	6	1.14126
LOC_Os02g10150.1	357	158.007	1	0.858313
LOC_Os02g10160.1	1786	1587	78	6.6656
LOC_Os02g10170.1	774	575	0	0
LOC_Os02g10180.2	2005	1806	199.575	14.9869
LOC_Os02g10180.1	2016	1817	82.6957	6.17234
LOC_Os02g10190.1	3388	3189	728	30.9598
LOC_Os02g10200.2	1128	929	25.0616	3.65859
LOC_Os02g10200.1	1122	923	568.938	83.596
LOC_Os02g10210.1	1502	1303	10.2362	1.06541
LOC_Os02g10220.1	1265	1066	92	11.7045
LOC_Os02g10230.1	1342	1143	225	26.6967
LOC_Os02g10240.1	1047	848	0	0
LOC_Os02g10250.1	276	79.6362	0	0
LOC_Os02g10260.1	2519	2320	749	43.784
LOC_Os02g10260.2	1609	1410	0	0
LOC_Os02g10270.1	5370	5171	0	0
LOC_Os02g10280.1	1332	1133	0	0
LOC_Os02g10290.1	3468	3269	389	16.1382
LOC_Os02g10300.1	1920	1721	0	0
LOC_Os02g10310.2	1463	1264	183.861	19.7272
LOC_Os02g10310.1	1714	1515	331.972	29.7174
LOC_Os02g10310.3	1367	1168	583.167	67.7129
LOC_Os02g10320.1	1294	1095	102	12.633
LOC_Os02g10330.1	1761	1562	1	0.0868242
LOC_Os02g10340.1	5217	5018	0	0
LOC_Os02g10350.1	1866	1667	6768	550.613
LOC_Os02g10360.1	1272	1073	0	0
LOC_Os02g10370.1	186	27.9783	6	29.0838
LOC_Os02g10380.1	1337	1138	46	5.48198
LOC_Os02g10390.2	1418	1219	41.7124	4.64069
LOC_Os02g10390.3	1582	1383	261.481	25.6413
LOC_Os02g10390.1	1485	1286	36130.8	3810.29
LOC_Os02g10400.1	1446	1247	99	10.7669
LOC_Os02g10410.1	261	67.2176	0	0
LOC_Os02g10420.1	333	134.061	0	0
LOC_Os02g10430.2	1227	1028	27.4576	3.62235
LOC_Os02g10430.1	1141	942	46.5424	6.7007
LOC_Os02g10440.1	2228	2029	200	13.3681
LOC_Os02g10450.1	1378	1179	15	1.72544
LOC_Os02g10460.1	1122	923	1	0.146933
LOC_Os02g10470.1	1227	1028	68	8.97093
LOC_Os02g10480.5	1813	1614	0	0
LOC_Os02g10480.6	1678	1479	0	0
LOC_Os02g10480.2	1648	1449	57.2561	5.3589
LOC_Os02g10480.4	1472	1273	7.01634	0.747488
LOC_Os02g10480.3	1476	1277	0.0425517	0.00451906
LOC_Os02g10480.1	1342	1143	43.685	5.18331
LOC_Os02g10490.1	3009	2810	11	0.530894
LOC_Os02g10500.1	649	450	81	24.4115
LOC_Os02g10510.1	1758	1559	455	39.581
LOC_Os02g10520.1	2685	2486	22	1.20017
LOC_Os02g10530.1	1364	1165	0	0
LOC_Os02g10540.1	1260	1061	82	10.4814
LOC_Os02g10550.1	1494	1295	3	0.314176
LOC_Os02g10560.1	222	42.1033	1	3.22111
LOC_Os02g10570.1	831	632	0	0
LOC_Os02g10580.1	1665	1466	17	1.57267
LOC_Os02g10590.1	880	681	29.6939	5.91346
LOC_Os02g10590.2	794	595	2.30611	0.525636
LOC_Os02g10600.1	3526	3327	131	5.33999
LOC_Os02g10614.1	501	302	0	0
LOC_Os02g10630.1	3955	3756	26	0.938792
LOC_Os02g10640.1	1732	1533	729	64.4922
LOC_Os02g10650.1	1726	1527	110.075	9.77619
LOC_Os02g10650.2	1769	1570	5.92545	0.511851
LOC_Os02g10660.1	2246	2047	47	3.11388
LOC_Os02g10670.1	1206	1007	0	0
LOC_Os02g10680.1	369	170.002	0	0
LOC_Os02g10690.2	1724	1525	40.9994	3.64611
LOC_Os02g10690.1	1740	1541	0.000616429	5.42503e-05
LOC_Os02g10700.1	3125	2926	1393	64.5652
LOC_Os02g10710.1	660	461	3	0.882556
LOC_Os02g10720.1	1107	908	470	70.1995
LOC_Os02g10730.1	967	768	21	3.70834
LOC_Os02g10740.1	2926	2727	23	1.14384
